nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754385384E+04  1.539139914E+02  3.330477279E+02  2.762205291E+02  2.356388387E+02  8.591630243E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747621597E+04  1.545555280E+02  3.329993098E+02  2.761401324E+02  2.364549488E+02  8.587075383E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734425690E+04  1.550605606E+02  3.329437397E+02  2.760480335E+02  2.369863153E+02  8.580817538E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723715039E+04  1.553431895E+02  3.329186749E+02  2.760066085E+02  2.375753224E+02  8.590715704E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710655542E+04  1.564484463E+02  3.328153572E+02  2.758352294E+02  2.384214311E+02  8.564317748E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.693457446E+04  1.571303420E+02  3.327351646E+02  2.757023025E+02  2.393814707E+02  8.565782867E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677304053E+04  1.581423917E+02  3.326263161E+02  2.755219641E+02  2.405653234E+02  8.555908781E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659272766E+04  1.591953349E+02  3.325181575E+02  2.753427868E+02  2.416130328E+02  8.540263213E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.638713391E+04  1.602247529E+02  3.324259844E+02  2.751901946E+02  2.426318283E+02  8.526564622E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.614208289E+04  1.614210521E+02  3.322997699E+02  2.749812405E+02  2.438682840E+02  8.510264112E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.609676224E+04  1.625296857E+02  3.322759005E+02  2.749417727E+02  2.444976487E+02  8.476901883E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621634210E+04  1.629851943E+02  3.323568172E+02  2.750756286E+02  2.445428723E+02  8.460784666E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676492969E+04  1.622759762E+02  3.326486568E+02  2.755590067E+02  2.430537639E+02  8.452710845E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.761231299E+04  1.604237309E+02  3.330734921E+02  2.762634621E+02  2.403298349E+02  8.466096185E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857871777E+04  1.565515432E+02  3.335817337E+02  2.771073132E+02  2.372334909E+02  8.581252657E-01 
