nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.757625032E+04  1.537582287E+02  3.330617324E+02  2.762436887E+02  2.357837328E+02  8.605227745E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745994733E+04  1.544825574E+02  3.329922606E+02  2.761285012E+02  2.364105033E+02  8.589297379E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736114740E+04  1.550711670E+02  3.329426401E+02  2.760462196E+02  2.370427209E+02  8.581988416E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726519263E+04  1.556556432E+02  3.328988109E+02  2.759735045E+02  2.377101917E+02  8.577282177E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715425928E+04  1.563126249E+02  3.328442259E+02  2.758831000E+02  2.383464975E+02  8.568476792E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.700362231E+04  1.571088724E+02  3.327616215E+02  2.757462707E+02  2.392771144E+02  8.562346809E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681054395E+04  1.579496045E+02  3.326626158E+02  2.755822506E+02  2.404023471E+02  8.560841251E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658887915E+04  1.590064244E+02  3.325404882E+02  2.753798203E+02  2.416258698E+02  8.551064208E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.630692676E+04  1.604233282E+02  3.323756003E+02  2.751067922E+02  2.430026302E+02  8.527791565E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.608702783E+04  1.618257058E+02  3.322510948E+02  2.749006827E+02  2.441461699E+02  8.498197589E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603061789E+04  1.627341430E+02  3.322372644E+02  2.748778183E+02  2.446923369E+02  8.473834875E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621394461E+04  1.633997092E+02  3.323278168E+02  2.750276690E+02  2.446024635E+02  8.439311362E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.670888599E+04  1.626171560E+02  3.326126652E+02  2.754993253E+02  2.432747445E+02  8.441396244E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752930664E+04  1.605024757E+02  3.330553646E+02  2.762331924E+02  2.404736872E+02  8.466954641E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856304053E+04  1.565045633E+02  3.335847874E+02  2.771122074E+02  2.370784645E+02  8.576401323E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.944220947E+04  1.497314982E+02  3.340252190E+02  2.778445663E+02  2.343291326E+02  8.865788132E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.732084106E+04  1.474090014E+02  3.327996674E+02  2.758114102E+02  2.428778868E+02  9.289151141E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.558726428E+04  1.774493585E+02  3.260557547E+02  2.647459793E+02  2.879583831E+02  9.375295714E-01 
