nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.014924966E+05  2.476312199E+02  3.508928432E+02  3.066163664E+02  1.071029415E+02 -1.422251479E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.027070588E+05  2.381549201E+02  3.483059206E+02  3.021152716E+02  1.513880129E+02  2.468521465E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.046568432E+05  2.448742118E+02  3.449910357E+02  2.963922660E+02  1.823384899E+02  2.938669433E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.065817063E+05  2.525286255E+02  3.432319083E+02  2.933750749E+02  1.935833774E+02  2.792463237E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078216208E+05  2.559115164E+02  3.430245409E+02  2.930182991E+02  1.925959308E+02  2.548341365E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082652333E+05  2.605797451E+02  3.432604268E+02  2.934207671E+02  1.919060535E+02  2.242738591E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081852404E+05  2.653488040E+02  3.435510709E+02  2.939179629E+02  1.953662316E+02  2.082795147E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080057085E+05  2.694258976E+02  3.434736197E+02  2.937854121E+02  1.990472094E+02  1.979633226E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078538198E+05  2.724961031E+02  3.430643185E+02  2.930859951E+02  2.003618459E+02  1.857128165E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077067304E+05  2.735757435E+02  3.427956842E+02  2.926270624E+02  2.019382598E+02  1.866554159E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075613188E+05  2.738311870E+02  3.426988990E+02  2.924616953E+02  2.030557799E+02  1.912922852E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073517349E+05  2.746339967E+02  3.426097784E+02  2.923095703E+02  2.033851502E+02  1.897577718E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070819705E+05  2.753088920E+02  3.426061077E+02  2.923033643E+02  2.039326921E+02  1.899549784E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067815217E+05  2.764399874E+02  3.425420084E+02  2.921938472E+02  2.053318558E+02  1.904271035E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063081865E+05  2.782746048E+02  3.423687859E+02  2.918958015E+02  2.079522762E+02  1.906975489E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.214540747E+04  1.835577211E+02  3.300190830E+02  2.712198095E+02  3.438034086E+02  1.007625900E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.216770575E+04  1.835999515E+02  3.300600376E+02  2.712869859E+02  3.445869970E+02  1.008972796E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.229639661E+04  1.835198306E+02  3.301573210E+02  2.714471228E+02  3.431417756E+02  1.006791606E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.267748291E+04  1.849668970E+02  3.301541319E+02  2.714421606E+02  3.442367058E+02  1.004256453E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.326176025E+04  1.826227546E+02  3.306856885E+02  2.723167896E+02  3.409810872E+02  1.006203210E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.374549759E+04  1.805579930E+02  3.310833732E+02  2.729720631E+02  3.380993727E+02  1.008168770E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.418134570E+04  1.814854879E+02  3.310867615E+02  2.729777002E+02  3.416864872E+02  1.011433169E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.413477856E+04  1.810764098E+02  3.310729675E+02  2.729551668E+02  3.401645746E+02  1.010096457E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.330099725E+04  1.815646559E+02  3.306219411E+02  2.722122688E+02  3.424739234E+02  1.012544528E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.135740930E+04  1.850929486E+02  3.295601679E+02  2.704674125E+02  3.487713372E+02  1.012119281E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.867848146E+04  1.901736748E+02  3.281054109E+02  2.680850548E+02  3.547053186E+02  1.005911763E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.593715671E+04  1.984386244E+02  3.263261418E+02  2.651846709E+02  3.634601504E+02  9.945881371E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.387478766E+04  2.043625731E+02  3.251067333E+02  2.632070878E+02  3.692381716E+02  9.862914607E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.295909814E+04  2.096213493E+02  3.243632350E+02  2.620056911E+02  3.724079275E+02  9.749138281E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.359945435E+04  2.099398983E+02  3.249480309E+02  2.629515429E+02  3.706257138E+02  9.703851398E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.801464716E+04  2.047425086E+02  3.275732019E+02  2.672252367E+02  3.600543673E+02  9.676253675E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.791317285E+04  1.915347505E+02  3.331987405E+02  2.764824381E+02  3.317168381E+02  9.635871528E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.807401483E+04  1.765165789E+02  3.381477299E+02  2.847477937E+02  3.055635643E+02  9.803566788E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.685559515E+04  1.634752849E+02  3.381780508E+02  2.847996166E+02  3.108801370E+02  1.031373193E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.934350413E+04  1.932652223E+02  3.280600425E+02  2.680136771E+02  3.547414589E+02  9.968963680E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.428828168E+04  2.102372764E+02  3.252731808E+02  2.634786499E+02  3.732260981E+02  9.748416591E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.404798381E+04  2.101371903E+02  3.249464059E+02  2.629499853E+02  3.743995707E+02  9.772525714E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.091731628E+04  2.191257751E+02  3.228999956E+02  2.596564329E+02  3.832952248E+02  9.653684812E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.733583865E+04  2.298366504E+02  3.205284920E+02  2.558538691E+02  3.932169042E+02  9.505436183E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.433476196E+04  2.366174078E+02  3.188086140E+02  2.531146808E+02  3.996896572E+02  9.422841212E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.175655505E+04  2.453604639E+02  3.169936924E+02  2.502407413E+02  4.088748593E+02  9.341387590E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.987432556E+04  2.536757722E+02  3.155987377E+02  2.480418725E+02  4.156953602E+02  9.217271600E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.918387634E+04  2.583074107E+02  3.153031864E+02  2.475792794E+02  4.151873827E+02  9.055572301E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.077746924E+04  2.596472092E+02  3.165760565E+02  2.495940256E+02  4.099005899E+02  8.890914805E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.637479590E+04  2.545276155E+02  3.203806190E+02  2.556853848E+02  3.942214088E+02  8.732173778E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.488231787E+04  2.451418648E+02  3.259875898E+02  2.647170086E+02  3.688453827E+02  8.527251892E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.162962512E+04  2.424029450E+02  3.300214405E+02  2.712471037E+02  3.521032839E+02  8.280353192E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.293281921E+04  2.472745254E+02  3.306327181E+02  2.722358594E+02  3.494058685E+02  8.063425971E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.032823889E+04  2.562790883E+02  3.290408766E+02  2.696210234E+02  3.580934331E+02  7.919444907E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.795743895E+04  2.630480360E+02  3.279149313E+02  2.677739509E+02  3.643662462E+02  7.805204620E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.827728786E+04  2.674270969E+02  3.282001623E+02  2.682407472E+02  3.620312051E+02  7.612285300E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.187727563E+04  2.677208245E+02  3.301431413E+02  2.714342020E+02  3.537082453E+02  7.448103866E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.834459790E+04  2.625184622E+02  3.337233772E+02  2.773585167E+02  3.357464514E+02  7.305870336E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.513543457E+04  2.578435097E+02  3.371909199E+02  2.831453114E+02  3.173753052E+02  7.157117426E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.959384229E+04  2.566614265E+02  3.394484196E+02  2.869427662E+02  3.060380764E+02  7.015616894E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.023670759E+05  2.575559845E+02  3.409148569E+02  2.894259052E+02  2.981078453E+02  6.864329856E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.053116786E+05  2.578597858E+02  3.423286743E+02  2.918315849E+02  2.900770385E+02  6.737195067E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.087024986E+05  2.565282256E+02  3.437888987E+02  2.943257669E+02  2.827656662E+02  6.680569871E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.115713062E+05  2.553921466E+02  3.449581995E+02  2.963311539E+02  2.765776687E+02  6.642305460E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.137830817E+05  2.552811737E+02  3.458279672E+02  2.978275490E+02  2.706608529E+02  6.571328435E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.157522935E+05  2.535491886E+02  3.467167521E+02  2.993602057E+02  2.636394577E+02  6.554528195E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.174822158E+05  2.506950912E+02  3.476327820E+02  3.009437313E+02  2.587059498E+02  6.612111628E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186915929E+05  2.494306715E+02  3.480558369E+02  3.016761651E+02  2.566161399E+02  6.644105231E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.195941144E+05  2.464502020E+02  3.484661767E+02  3.023879993E+02  2.548657100E+02  6.745247152E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.196681837E+05  2.449607890E+02  3.485367236E+02  3.025107604E+02  2.551855154E+02  6.810566817E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.197166914E+05  2.442682171E+02  3.486644077E+02  3.027323189E+02  2.541220360E+02  6.832320280E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197615730E+05  2.434170861E+02  3.487890654E+02  3.029493151E+02  2.530670218E+02  6.859385166E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196410234E+05  2.413669434E+02  3.491084175E+02  3.035063610E+02  2.532143250E+02  6.947231777E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193719102E+05  2.403861651E+02  3.494593258E+02  3.041198659E+02  2.526574936E+02  6.986815799E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.190369071E+05  2.405812559E+02  3.497780225E+02  3.046773152E+02  2.510366507E+02  6.971291383E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.188145780E+05  2.409558379E+02  3.499277092E+02  3.049392290E+02  2.472300023E+02  6.933157621E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.187818436E+05  2.385781083E+02  3.505628161E+02  3.060492542E+02  2.424135712E+02  7.009958816E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186656139E+05  2.353358263E+02  3.516560218E+02  3.079624763E+02  2.359167784E+02  7.124983836E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.184509253E+05  2.339907007E+02  3.523743067E+02  3.092206163E+02  2.292124238E+02  7.159481207E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.183606915E+05  2.356686457E+02  3.525487493E+02  3.095228926E+02  2.196673772E+02  7.041887173E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.185377894E+05  2.329460313E+02  3.530920362E+02  3.104726648E+02  2.095131143E+02  7.136063538E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185620640E+05  2.245565505E+02  3.535468750E+02  3.112712970E+02  2.096819291E+02  7.512349840E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.184999667E+05  2.227154001E+02  3.527938355E+02  3.099492941E+02  2.182952985E+02  7.612507674E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184710841E+05  2.307516055E+02  3.509531670E+02  3.067283868E+02  2.350328540E+02  7.345782085E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184392076E+05  2.395454283E+02  3.488678403E+02  3.030913749E+02  2.548878284E+02  7.099983590E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.182569360E+05  2.423378325E+02  3.478149309E+02  3.012600145E+02  2.612534037E+02  7.038010545E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.180935254E+05  2.415195723E+02  3.476916904E+02  3.010456944E+02  2.596081228E+02  7.062119041E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180245481E+05  2.419762464E+02  3.477006960E+02  3.010613174E+02  2.602195678E+02  7.057034448E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179630551E+05  2.427782793E+02  3.477823181E+02  3.012026458E+02  2.616161673E+02  7.045563580E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179207399E+05  2.433617157E+02  3.479446256E+02  3.014834578E+02  2.620228413E+02  7.033280667E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178296875E+05  2.438909273E+02  3.480075607E+02  3.016038303E+02  2.623899870E+02  7.024775222E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.298126204E+04  1.816353569E+02  3.304998732E+02  2.720106550E+02  4.420409489E+02  1.147444392E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.437732713E+04  1.783330121E+02  3.312785062E+02  2.732943289E+02  4.387385395E+02  1.152412400E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.574671567E+04  1.750723952E+02  3.320314198E+02  2.745380857E+02  4.333287346E+02  1.155802623E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.609873077E+04  1.742275587E+02  3.322105352E+02  2.748344285E+02  4.346447137E+02  1.159350406E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.494442097E+04  1.777127446E+02  3.314899239E+02  2.736441284E+02  4.382430925E+02  1.154132064E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.279722845E+04  1.817680629E+02  3.304622229E+02  2.719508444E+02  4.384623708E+02  1.144707923E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.049836523E+04  1.883716583E+02  3.291494064E+02  2.697926521E+02  4.461850662E+02  1.135658413E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.908747119E+04  1.916268220E+02  3.283429134E+02  2.684717205E+02  4.505272874E+02  1.132311253E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.906496133E+04  1.915274173E+02  3.283202821E+02  2.684348196E+02  4.499260149E+02  1.131975878E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.121894211E+04  1.868243332E+02  3.293489119E+02  2.701215360E+02  4.466598717E+02  1.139833850E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.568799964E+04  1.741172616E+02  3.320480721E+02  2.745666155E+02  4.361876131E+02  1.160711264E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.930780751E+04  1.658757104E+02  3.338500841E+02  2.775545444E+02  4.272642668E+02  1.173459502E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.673227158E+04  1.725496097E+02  3.325117338E+02  2.753371630E+02  4.336197417E+02  1.162127936E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.193014038E+04  1.846635356E+02  3.298548298E+02  2.709512596E+02  4.438455033E+02  1.141854769E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.027541821E+04  1.895808880E+02  3.286737866E+02  2.690142012E+02  4.467088909E+02  1.132743577E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.073494873E+04  1.855282283E+02  3.291955700E+02  2.698697329E+02  4.476341333E+02  1.144081071E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.072736925E+04  1.835185026E+02  3.292290331E+02  2.699237272E+02  4.459453461E+02  1.147527856E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.989776910E+04  1.861188807E+02  3.286121397E+02  2.689130299E+02  4.464416332E+02  1.142182676E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.990017639E+04  1.867476184E+02  3.286144085E+02  2.689186034E+02  4.498685770E+02  1.145131331E+00 
