nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.940564526E+04  1.498162827E+02  3.340113029E+02  2.778213987E+02  2.339704790E+02  8.851584848E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.743467517E+04  1.460081215E+02  3.330294857E+02  2.761928680E+02  2.422307062E+02  9.342481596E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.560443445E+04  1.743241706E+02  3.262964926E+02  2.651370416E+02  2.853068767E+02  9.438163228E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.975008923E+04  2.104232466E+02  3.225719099E+02  2.591193695E+02  3.085060978E+02  8.434089394E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.278811839E+04  2.126079082E+02  3.245297822E+02  2.622798374E+02  2.974111764E+02  7.856283179E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.650523962E+04  2.078252829E+02  3.269295402E+02  2.661694210E+02  2.842215166E+02  7.585527478E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.886659119E+04  2.087750090E+02  3.282412292E+02  2.683070631E+02  2.783781655E+02  7.319111209E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.042194511E+04  2.117301323E+02  3.291178796E+02  2.697413905E+02  2.737163693E+02  6.998235424E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.157579547E+04  2.158468096E+02  3.298268644E+02  2.709048334E+02  2.689617066E+02  6.615036926E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.261291931E+04  2.206082752E+02  3.304084244E+02  2.718609984E+02  2.649911752E+02  6.230053762E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336519617E+04  2.260751281E+02  3.307625647E+02  2.724437447E+02  2.627201614E+02  5.872239890E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350983881E+04  2.330626407E+02  3.307550790E+02  2.724311483E+02  2.630274329E+02  5.529014058E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.300445712E+04  2.415268734E+02  3.304336970E+02  2.719018733E+02  2.653976785E+02  5.182996600E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.237726135E+04  2.502629421E+02  3.300289986E+02  2.712364492E+02  2.685119324E+02  4.850313207E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.184385699E+04  2.585429211E+02  3.296853936E+02  2.706718860E+02  2.714354165E+02  4.536998635E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.130105493E+04  2.666556792E+02  3.293434429E+02  2.701108577E+02  2.743292098E+02  4.234417686E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.073781372E+04  2.745793900E+02  3.290402451E+02  2.696137037E+02  2.771504869E+02  3.941234634E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021518594E+04  2.822948017E+02  3.288129480E+02  2.692411265E+02  2.797437454E+02  3.651312928E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.992976784E+04  2.893964660E+02  3.287314373E+02  2.691076784E+02  2.815911406E+02  3.365322432E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.007600790E+04  2.951750705E+02  3.288556430E+02  2.693110943E+02  2.821248133E+02  3.098339309E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.036393701E+04  3.005623045E+02  3.290459319E+02  2.696227939E+02  2.820661137E+02  2.828470283E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.084526917E+04  3.056895498E+02  3.293046666E+02  2.700471520E+02  2.813335108E+02  2.543152549E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.201553406E+04  3.086869385E+02  3.299332151E+02  2.710793482E+02  2.783248165E+02  2.279249930E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.357404565E+04  3.104964781E+02  3.308248386E+02  2.725470343E+02  2.738961344E+02  2.020616680E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.549223438E+04  3.109989872E+02  3.318995285E+02  2.743211384E+02  2.682369461E+02  1.783850146E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.770947144E+04  3.099782724E+02  3.331086760E+02  2.763240361E+02  2.614858012E+02  1.587717622E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.008363196E+04  3.074210887E+02  3.343370433E+02  2.783656616E+02  2.540784364E+02  1.453724003E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.235832153E+04  3.039072514E+02  3.354987316E+02  2.803028917E+02  2.469073706E+02  1.388539481E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.425438477E+04  3.002351589E+02  3.364999247E+02  2.819778957E+02  2.408561931E+02  1.383777028E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.559591534E+04  2.972358830E+02  3.372557690E+02  2.832455132E+02  2.367604285E+02  1.423743995E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.636650391E+04  2.954606781E+02  3.377334747E+02  2.840484848E+02  2.348140259E+02  1.479129083E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.672366870E+04  2.935688659E+02  3.384057221E+02  2.851815344E+02  2.326368417E+02  1.536118082E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.685288867E+04  2.898969612E+02  3.393660355E+02  2.868117485E+02  2.267776413E+02  1.571177877E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.690021936E+04  2.809827590E+02  3.411967347E+02  2.899379878E+02  2.120826118E+02  1.663857156E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.683688049E+04  2.648050700E+02  3.444102215E+02  2.954434705E+02  1.838435018E+02  1.788578568E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.659507074E+04  2.477388401E+02  3.481146774E+02  3.018350074E+02  1.403349545E+02  1.662585567E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.651405469E+04  2.387242346E+02  3.510137625E+02  3.068510942E+02  9.998051977E+01  7.069875009E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.667908521E+04  2.360371751E+02  3.523722656E+02  3.092258269E+02  6.639180627E+01 -1.545762340E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.780296484E+04  2.362661743E+02  3.530245895E+02  3.103609467E+02  4.482984519E+01 -1.025547631E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.951449121E+04  2.453625789E+02  3.527019634E+02  3.097865543E+02  4.237474895E+01 -1.383547429E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.019086251E+05  2.470783902E+02  3.519419415E+02  3.084535404E+02  5.618702178E+01 -8.463971633E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.047007789E+05  2.367376111E+02  3.506605916E+02  3.062161493E+02  9.532435417E+01 -4.687577253E-03 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.070104485E+05  2.406168885E+02  3.481089783E+02  3.017833681E+02  1.445371108E+02  2.012491319E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.079253538E+05  2.531529253E+02  3.455944004E+02  2.974341092E+02  1.760758501E+02  2.162468263E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.080287314E+05  2.622955999E+02  3.440680299E+02  2.948055120E+02  1.892297153E+02  2.011225456E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079235295E+05  2.671305015E+02  3.433196969E+02  2.935221820E+02  1.944894140E+02  1.903412838E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078399521E+05  2.693345418E+02  3.430645676E+02  2.930857811E+02  1.970621264E+02  1.873564404E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.077859650E+05  2.707863890E+02  3.430151914E+02  2.930014066E+02  1.983709999E+02  1.849161953E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.077211507E+05  2.720591800E+02  3.430100069E+02  2.929925375E+02  1.994685402E+02  1.829205903E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.076550791E+05  2.732266521E+02  3.430017061E+02  2.929783455E+02  2.005208809E+02  1.814150955E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075770955E+05  2.743270751E+02  3.429790131E+02  2.929395942E+02  2.017884930E+02  1.812801923E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074620208E+05  2.754099547E+02  3.429312271E+02  2.928579804E+02  2.032472190E+02  1.822763519E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072450205E+05  2.765095603E+02  3.428320322E+02  2.926885560E+02  2.047676048E+02  1.832890362E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069758091E+05  2.776494901E+02  3.427054133E+02  2.924723780E+02  2.063539624E+02  1.843473597E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066835726E+05  2.787791224E+02  3.425785294E+02  2.922558336E+02  2.081498866E+02  1.862410700E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063194063E+05  2.802252808E+02  3.424017639E+02  2.919545326E+02  2.103410034E+02  1.873919088E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204223462E+04  1.836041088E+02  3.299961166E+02  2.711818323E+02  3.441189976E+02  1.007901300E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.203367596E+04  1.843301706E+02  3.299484308E+02  2.711035089E+02  3.449870539E+02  1.007031130E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237179272E+04  1.838411982E+02  3.301559234E+02  2.714446001E+02  3.437332017E+02  1.006414392E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300294751E+04  1.828008337E+02  3.305375957E+02  2.720726490E+02  3.421211739E+02  1.007141758E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.368359900E+04  1.817659130E+02  3.309136009E+02  2.726919894E+02  3.408941164E+02  1.008513654E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.418804724E+04  1.807796689E+02  3.311930137E+02  2.731526973E+02  3.392937655E+02  1.009177564E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.446314453E+04  1.800227766E+02  3.313448315E+02  2.734031744E+02  3.388990669E+02  1.011156999E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429293506E+04  1.796361208E+02  3.312447319E+02  2.732381411E+02  3.396728611E+02  1.013894081E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.323243530E+04  1.810002136E+02  3.306539700E+02  2.722646253E+02  3.427872119E+02  1.014743510E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.133170445E+04  1.846910180E+02  3.295647165E+02  2.704741560E+02  3.482766877E+02  1.012125302E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.871709331E+04  1.907229817E+02  3.280292679E+02  2.679600794E+02  3.564863808E+02  1.007073653E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.542144946E+04  1.997492960E+02  3.260038234E+02  2.646623428E+02  3.654318062E+02  9.940385842E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.287657733E+04  2.075681884E+02  3.244090672E+02  2.620785112E+02  3.731117449E+02  9.832728254E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.238831030E+04  2.108607421E+02  3.241050558E+02  2.615869112E+02  3.746192245E+02  9.749611896E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.403757874E+04  2.089590535E+02  3.252151279E+02  2.633830714E+02  3.705304494E+02  9.726051576E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.931993542E+04  2.034281917E+02  3.283052478E+02  2.684163184E+02  3.552751746E+02  9.617390428E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.859071252E+04  1.913646923E+02  3.334353950E+02  2.768690284E+02  3.320216718E+02  9.634865420E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.866479169E+04  1.736382570E+02  3.386948533E+02  2.856711831E+02  3.040787234E+02  9.871514929E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.767888880E+04  1.656000107E+02  3.380990579E+02  2.846660162E+02  3.074749199E+02  1.019262330E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.915173299E+04  1.916098701E+02  3.281564714E+02  2.681744078E+02  3.577308576E+02  1.006657886E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.287294958E+04  2.119272687E+02  3.244554791E+02  2.621561798E+02  3.744185437E+02  9.707835043E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.321765593E+04  2.108106447E+02  3.245738316E+02  2.623456700E+02  3.760386640E+02  9.774233236E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.060530654E+04  2.178759997E+02  3.229411635E+02  2.597173586E+02  3.827432885E+02  9.676145433E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.711326520E+04  2.278536999E+02  3.207191510E+02  2.561579721E+02  3.912120626E+02  9.526203899E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.418623297E+04  2.373750415E+02  3.186407466E+02  2.528473036E+02  4.004098473E+02  9.410159197E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.183590479E+04  2.456231275E+02  3.169682579E+02  2.501976619E+02  4.078965383E+02  9.302684478E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.018970105E+04  2.527137451E+02  3.158387575E+02  2.484154015E+02  4.130641460E+02  9.184380267E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.978042444E+04  2.574067249E+02  3.156201515E+02  2.480718904E+02  4.142615070E+02  9.055252559E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.150080347E+04  2.589547615E+02  3.168837700E+02  2.500762825E+02  4.099712296E+02  8.904877417E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.688710620E+04  2.544703560E+02  3.207000847E+02  2.561828794E+02  3.948508291E+02  8.728847206E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.510805493E+04  2.463805876E+02  3.261730576E+02  2.650029488E+02  3.712479925E+02  8.512334730E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.161744299E+04  2.432532411E+02  3.300687466E+02  2.713220487E+02  3.533624134E+02  8.266187292E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.276698315E+04  2.479415369E+02  3.305602622E+02  2.721153994E+02  3.507447443E+02  8.059921814E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.026776093E+04  2.567225251E+02  3.290510135E+02  2.696358238E+02  3.589455658E+02  7.914992729E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.825393755E+04  2.637968744E+02  3.279990460E+02  2.679104302E+02  3.638578837E+02  7.766932124E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.917533261E+04  2.663054160E+02  3.287194934E+02  2.690912660E+02  3.608485836E+02  7.625292826E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.332827197E+04  2.650163538E+02  3.310606771E+02  2.729436131E+02  3.497948809E+02  7.465639710E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.941844751E+04  2.611175623E+02  3.341952286E+02  2.781374378E+02  3.334236422E+02  7.308257502E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.490994922E+04  2.581396484E+02  3.368978996E+02  2.826489277E+02  3.184748573E+02  7.159683742E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.846911426E+04  2.578668423E+02  3.386549263E+02  2.856016541E+02  3.087004833E+02  7.012012042E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012457144E+05  2.583482237E+02  3.400526857E+02  2.879639883E+02  3.019683971E+02  6.891460698E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044397581E+05  2.580517418E+02  3.416052437E+02  2.905992653E+02  2.944330685E+02  6.791183362E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.079386192E+05  2.567761768E+02  3.432901333E+02  2.934725234E+02  2.857574449E+02  6.711468418E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.109196624E+05  2.556045046E+02  3.446750126E+02  2.958448272E+02  2.772934446E+02  6.643605921E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.133848932E+05  2.543801622E+02  3.457724442E+02  2.977312393E+02  2.700624647E+02  6.597071569E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.153980322E+05  2.536480274E+02  3.465323591E+02  2.990412703E+02  2.646101694E+02  6.560479719E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172324985E+05  2.516272335E+02  3.473615904E+02  3.004739532E+02  2.601769028E+02  6.590268351E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.187843544E+05  2.506913040E+02  3.479267230E+02  3.014523737E+02  2.566945910E+02  6.592235258E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.198467158E+05  2.475894477E+02  3.484966388E+02  3.024407985E+02  2.539716365E+02  6.689045737E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.200635649E+05  2.455119149E+02  3.486347419E+02  3.026806144E+02  2.531540974E+02  6.768232915E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.199987437E+05  2.447104549E+02  3.486973667E+02  3.027895088E+02  2.535695000E+02  6.808275320E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198629924E+05  2.447337885E+02  3.487578688E+02  3.028947906E+02  2.530774717E+02  6.803826559E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.198316919E+05  2.434054108E+02  3.489051380E+02  3.031511688E+02  2.513148499E+02  6.843115501E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197558298E+05  2.413741231E+02  3.492695074E+02  3.037864223E+02  2.502324796E+02  6.921285205E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.196316833E+05  2.400448706E+02  3.496527805E+02  3.044555326E+02  2.487564223E+02  6.968612615E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.194740151E+05  2.378683453E+02  3.502792508E+02  3.055504915E+02  2.453795900E+02  7.039023762E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.192317414E+05  2.354409075E+02  3.510802267E+02  3.069523506E+02  2.398057003E+02  7.112934296E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189802670E+05  2.344137774E+02  3.517396802E+02  3.081076248E+02  2.316289259E+02  7.120208594E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188681511E+05  2.331992583E+02  3.524456091E+02  3.093447089E+02  2.232887130E+02  7.141857035E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188012537E+05  2.307416269E+02  3.534071114E+02  3.110317310E+02  2.144584293E+02  7.226748290E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187733182E+05  2.281084633E+02  3.541334336E+02  3.123075112E+02  2.090100628E+02  7.339755050E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187170206E+05  2.264351225E+02  3.541508989E+02  3.123360894E+02  2.099753356E+02  7.419817941E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186717522E+05  2.273962730E+02  3.532055228E+02  3.106734015E+02  2.190509379E+02  7.406719318E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185967275E+05  2.317925864E+02  3.512832427E+02  3.073058695E+02  2.367923013E+02  7.295112845E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184393555E+05  2.386724396E+02  3.490725241E+02  3.034475083E+02  2.542271867E+02  7.124785073E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183487510E+05  2.423460512E+02  3.479408159E+02  3.014778595E+02  2.612656269E+02  7.036570758E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182975024E+05  2.425013390E+02  3.477704897E+02  3.011817884E+02  2.607644091E+02  7.030238099E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182193574E+05  2.427592301E+02  3.478138561E+02  3.012569180E+02  2.604537592E+02  7.024002373E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180866624E+05  2.436676445E+02  3.478546062E+02  3.013275146E+02  2.615927765E+02  7.007750524E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179602953E+05  2.440600378E+02  3.480149554E+02  3.016054094E+02  2.619726263E+02  7.004521233E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179284077E+05  2.442423239E+02  3.481176968E+02  3.017960129E+02  2.621441422E+02  7.007972039E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.349920842E+04  1.802021160E+02  3.307710019E+02  2.724574178E+02  4.404091331E+02  1.149255534E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.512748462E+04  1.763444715E+02  3.316168980E+02  2.738528140E+02  4.370361896E+02  1.155576724E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.598525009E+04  1.743984700E+02  3.321109608E+02  2.746695384E+02  4.343326427E+02  1.157970423E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.553212823E+04  1.751509487E+02  3.319663630E+02  2.744302667E+02  4.358360807E+02  1.157668286E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.397120641E+04  1.791493864E+02  3.310877826E+02  2.729796818E+02  4.384472814E+02  1.150411721E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.201214314E+04  1.841324119E+02  3.299911552E+02  2.711741733E+02  4.438269064E+02  1.143517329E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.031001270E+04  1.881508579E+02  3.290728874E+02  2.696672287E+02  4.474221420E+02  1.137250394E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.941636840E+04  1.900294189E+02  3.286239284E+02  2.689314938E+02  4.490478575E+02  1.134347111E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.966192877E+04  1.892750663E+02  3.286711533E+02  2.690087968E+02  4.481338189E+02  1.135177576E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.153618027E+04  1.845544423E+02  3.296581159E+02  2.706279856E+02  4.444609100E+02  1.143012490E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.627253326E+04  1.729168370E+02  3.322582563E+02  2.749149716E+02  4.339764619E+02  1.161497993E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.982846355E+04  1.647784109E+02  3.341511444E+02  2.780547764E+02  4.265365265E+02  1.175169469E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.664028549E+04  1.727538666E+02  3.326490624E+02  2.755634446E+02  4.341540557E+02  1.162170419E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.114402283E+04  1.873749257E+02  3.295212204E+02  2.704043627E+02  4.457185283E+02  1.137234460E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.952885742E+04  1.889478869E+02  3.285859599E+02  2.688700047E+02  4.492806678E+02  1.137140237E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.034196741E+04  1.860162635E+02  3.289159217E+02  2.694110708E+02  4.473135157E+02  1.142476261E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.068133446E+04  1.845254548E+02  3.290802463E+02  2.696800760E+02  4.463424984E+02  1.145558348E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.008932333E+04  1.859831227E+02  3.287759879E+02  2.691812419E+02  4.480365400E+02  1.144309731E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.019240405E+04  1.864817133E+02  3.287290001E+02  2.691057482E+02  4.479093270E+02  1.143742952E+00 
