nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.760775244E+04  1.536701894E+02  3.330779278E+02  2.762706278E+02  2.356291085E+02  8.604374467E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749013107E+04  1.544349481E+02  3.330098336E+02  2.761576375E+02  2.364287020E+02  8.592639298E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736644214E+04  1.550811745E+02  3.329463193E+02  2.760522630E+02  2.369542171E+02  8.578317850E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725565222E+04  1.557632875E+02  3.328902822E+02  2.759593768E+02  2.377192657E+02  8.571815928E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.714052734E+04  1.564053936E+02  3.328316345E+02  2.758622417E+02  2.385209265E+02  8.569183890E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701388989E+04  1.570912404E+02  3.327679291E+02  2.757566638E+02  2.393255801E+02  8.564763088E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684408228E+04  1.579522171E+02  3.326751842E+02  2.756029997E+02  2.403608847E+02  8.558948301E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.661376892E+04  1.588809125E+02  3.325574594E+02  2.754079089E+02  2.415074372E+02  8.553641438E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633985107E+04  1.602254307E+02  3.324037390E+02  2.751533592E+02  2.427889576E+02  8.530985909E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.609856207E+04  1.618659391E+02  3.322495353E+02  2.748980772E+02  2.441969504E+02  8.497121744E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.598662555E+04  1.631059529E+02  3.321916835E+02  2.748024262E+02  2.452369956E+02  8.472785784E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.617739886E+04  1.632536014E+02  3.323270785E+02  2.750265371E+02  2.447665086E+02  8.453595485E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.669914771E+04  1.626118855E+02  3.326109285E+02  2.754964666E+02  2.432235870E+02  8.439557850E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.755404150E+04  1.604097185E+02  3.330604534E+02  2.762416515E+02  2.404206896E+02  8.469648287E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859234717E+04  1.565163002E+02  3.335992355E+02  2.771362534E+02  2.371606960E+02  8.579349369E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.940741772E+04  1.498575521E+02  3.339994755E+02  2.778017368E+02  2.339787431E+02  8.844627403E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.728693213E+04  1.476792586E+02  3.327756848E+02  2.757716012E+02  2.421014266E+02  9.250542326E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.544081152E+04  1.764181080E+02  3.260789123E+02  2.647837334E+02  2.862510405E+02  9.365637787E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.987331293E+04  2.089162271E+02  3.227783055E+02  2.594534228E+02  3.081596265E+02  8.503777953E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.297497610E+04  2.111860420E+02  3.247667015E+02  2.626605352E+02  2.967271459E+02  7.899426946E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.662868878E+04  2.090401683E+02  3.268721108E+02  2.660768945E+02  2.860142078E+02  7.591981832E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.902157294E+04  2.080897349E+02  3.283985078E+02  2.685652223E+02  2.763783266E+02  7.283475499E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.055271142E+04  2.100919307E+02  3.293399063E+02  2.701057001E+02  2.698307633E+02  6.943352405E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.169991730E+04  2.149759415E+02  3.299286028E+02  2.710721502E+02  2.675904324E+02  6.612300677E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.269822968E+04  2.204125857E+02  3.304083014E+02  2.718606958E+02  2.660911334E+02  6.282083150E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336298132E+04  2.262409546E+02  3.307166338E+02  2.723680453E+02  2.646843204E+02  5.937550794E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.342981268E+04  2.332559156E+02  3.307435410E+02  2.724123669E+02  2.643554783E+02  5.569950175E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.288694714E+04  2.420310977E+02  3.304366446E+02  2.719071869E+02  2.663670178E+02  5.191817321E-01 
