nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.990008032E+04  2.101819981E+02  3.226539340E+02  2.592511790E+02  3.077837777E+02  8.416355303E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.299958940E+04  2.093292337E+02  3.249955251E+02  2.630340070E+02  2.926344529E+02  7.837845648E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.666296680E+04  2.048892306E+02  3.274271507E+02  2.669810171E+02  2.808151534E+02  7.600787967E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.896835896E+04  2.061116271E+02  3.286885130E+02  2.690398718E+02  2.738949902E+02  7.286854620E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.047165346E+04  2.093588800E+02  3.294602575E+02  2.703038481E+02  2.681214245E+02  6.921632411E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.166382774E+04  2.139044445E+02  3.300563147E+02  2.712829375E+02  2.652694895E+02  6.588627750E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.274842426E+04  2.189596262E+02  3.305833435E+02  2.721494703E+02  2.631103032E+02  6.254641623E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.349221704E+04  2.248677692E+02  3.309025221E+02  2.726746116E+02  2.619689002E+02  5.914329840E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.359303687E+04  2.320107591E+02  3.309123650E+02  2.726908143E+02  2.625316584E+02  5.568484669E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.307692972E+04  2.403812954E+02  3.306075007E+02  2.721887891E+02  2.645434322E+02  5.215621729E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245102142E+04  2.492438451E+02  3.301825731E+02  2.714895942E+02  2.676155508E+02  4.876655126E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188470624E+04  2.576891019E+02  3.298129432E+02  2.708820407E+02  2.710286598E+02  4.569684211E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.129743311E+04  2.653068328E+02  3.295615864E+02  2.704691379E+02  2.734660640E+02  4.273488563E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.070223096E+04  2.729746099E+02  3.293085966E+02  2.700539505E+02  2.756664562E+02  3.969525192E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.015072290E+04  2.815373570E+02  3.289215809E+02  2.694198979E+02  2.786695631E+02  3.651180111E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.981611711E+04  2.899712796E+02  3.285804440E+02  2.688616222E+02  2.817420021E+02  3.342745307E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.992266330E+04  2.956125294E+02  3.287595341E+02  2.691545489E+02  2.822575381E+02  3.080964797E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.021255753E+04  3.006852645E+02  3.290879292E+02  2.696919692E+02  2.820379220E+02  2.820137992E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.076293190E+04  3.061618158E+02  3.294070816E+02  2.702156814E+02  2.814369241E+02  2.520837407E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.208777124E+04  3.091143581E+02  3.302127562E+02  2.715399946E+02  2.781746926E+02  2.249254312E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.385575586E+04  3.106261635E+02  3.312283707E+02  2.732128515E+02  2.734024305E+02  1.992672868E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.597062695E+04  3.108820724E+02  3.323313580E+02  2.750356083E+02  2.675982704E+02  1.763418559E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.834398535E+04  3.093269625E+02  3.335898943E+02  2.771232185E+02  2.607320580E+02  1.592863486E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.081108923E+04  3.061265430E+02  3.348607574E+02  2.792384844E+02  2.529842920E+02  1.482533065E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.307756519E+04  3.022520695E+02  3.359332018E+02  2.810291491E+02  2.456304035E+02  1.433271165E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.482929224E+04  2.984637175E+02  3.367636166E+02  2.824193583E+02  2.396871848E+02  1.442399570E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.593587128E+04  2.957445166E+02  3.372722631E+02  2.832726665E+02  2.358773793E+02  1.479830286E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.646172266E+04  2.937336044E+02  3.376047058E+02  2.838317337E+02  2.338751297E+02  1.548813991E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.662967499E+04  2.917787983E+02  3.381463468E+02  2.847449094E+02  2.319077905E+02  1.620804836E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668180664E+04  2.870631943E+02  3.393461761E+02  2.867850990E+02  2.242307320E+02  1.670299321E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.662860144E+04  2.754379659E+02  3.418015423E+02  2.909774098E+02  2.043245924E+02  1.803574758E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.648579190E+04  2.580113251E+02  3.453987856E+02  2.971434108E+02  1.697943669E+02  1.814326880E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.626256683E+04  2.397924714E+02  3.493600829E+02  3.039856741E+02  1.215439078E+02  1.720111709E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.610232324E+04  2.323079805E+02  3.520157866E+02  3.085939999E+02  7.925449061E+01  5.154017272E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.669302817E+04  2.334091191E+02  3.528836077E+02  3.101125416E+02  4.669438000E+01 -3.843879674E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.673872461E+04  2.309032898E+02  3.529512711E+02  3.102256088E+02  4.073922491E+01 -1.004973475E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.794341895E+04  2.460840330E+02  3.524263449E+02  3.093018918E+02  4.820835769E+01 -2.031792972E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.994924753E+04  2.548072136E+02  3.519030266E+02  3.083846554E+02  6.587840614E+01 -1.155891489E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.013170773E+05  2.458826921E+02  3.503428912E+02  3.056559048E+02  1.099896860E+02 -8.505890507E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.030924199E+05  2.379943790E+02  3.478018570E+02  3.012411413E+02  1.507126975E+02  2.493893858E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.053293622E+05  2.437982485E+02  3.449722939E+02  2.963595228E+02  1.794226696E+02  2.921805219E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.070890625E+05  2.507416182E+02  3.435817418E+02  2.939731612E+02  1.889242597E+02  2.747944873E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079777017E+05  2.563464108E+02  3.433553514E+02  2.935837278E+02  1.910231690E+02  2.466144059E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082139340E+05  2.622886155E+02  3.435861521E+02  2.939783344E+02  1.926253848E+02  2.159980549E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081406880E+05  2.676516358E+02  3.435569137E+02  2.939281604E+02  1.959462579E+02  1.960985541E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080631041E+05  2.704442399E+02  3.433641055E+02  2.935983934E+02  1.980363160E+02  1.882269864E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079795016E+05  2.722662644E+02  3.429632334E+02  2.929131832E+02  1.997907423E+02  1.850341163E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077858123E+05  2.724251124E+02  3.428281474E+02  2.926823477E+02  2.017748361E+02  1.929460823E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075341115E+05  2.734307575E+02  3.426713015E+02  2.924145630E+02  2.025673629E+02  1.919213902E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072205829E+05  2.743854973E+02  3.426139102E+02  2.923166101E+02  2.030230558E+02  1.900152818E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069072045E+05  2.756497035E+02  3.425489450E+02  2.922057128E+02  2.040731220E+02  1.884422877E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066077360E+05  2.771497531E+02  3.424661365E+02  2.920643561E+02  2.061688609E+02  1.891424917E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063022393E+05  2.787874374E+02  3.423523521E+02  2.918675346E+02  2.089062786E+02  1.910135169E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.213167773E+04  1.835058775E+02  3.300417795E+02  2.712569799E+02  3.442055492E+02  1.008482486E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.215996210E+04  1.836558545E+02  3.300680571E+02  2.713003294E+02  3.443193779E+02  1.008251467E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237103009E+04  1.831675248E+02  3.302172265E+02  2.715458012E+02  3.426310477E+02  1.006925656E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.273588965E+04  1.840446467E+02  3.302868328E+02  2.716603451E+02  3.438581572E+02  1.006490774E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.326631970E+04  1.825624232E+02  3.306905465E+02  2.723246536E+02  3.412237000E+02  1.006768821E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.382338757E+04  1.813854657E+02  3.310083460E+02  2.728486409E+02  3.393253968E+02  1.007533779E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.415161523E+04  1.811790228E+02  3.311168022E+02  2.730273294E+02  3.402325382E+02  1.009935290E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.413266821E+04  1.810201530E+02  3.310308800E+02  2.728855648E+02  3.402652903E+02  1.010454904E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.322224359E+04  1.816223220E+02  3.305841031E+02  2.721496246E+02  3.439972274E+02  1.015078614E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.140982722E+04  1.843882139E+02  3.296621489E+02  2.706343423E+02  3.478128526E+02  1.012380876E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.875236650E+04  1.915488327E+02  3.279817632E+02  2.678834261E+02  3.565044926E+02  1.004572872E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.579680493E+04  1.985067507E+02  3.262561470E+02  2.650739046E+02  3.629383166E+02  9.936252516E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.376120068E+04  2.045563819E+02  3.250293846E+02  2.630819199E+02  3.695148149E+02  9.860836770E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.291900952E+04  2.081843510E+02  3.245097642E+02  2.622410469E+02  3.721525712E+02  9.791747741E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.365318726E+04  2.100943325E+02  3.249303322E+02  2.629231143E+02  3.712337613E+02  9.706926011E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.817332013E+04  2.045975962E+02  3.277311816E+02  2.674825180E+02  3.582295499E+02  9.642620133E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.812429633E+04  1.922060101E+02  3.331583891E+02  2.764147024E+02  3.323225586E+02  9.623081661E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.779934607E+04  1.745459460E+02  3.383310494E+02  2.850582111E+02  3.064901824E+02  9.875740255E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.650746260E+04  1.702286761E+02  3.372969548E+02  2.833160563E+02  3.115961511E+02  1.009202986E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.912504386E+04  1.940529834E+02  3.280781736E+02  2.680455677E+02  3.597197181E+02  1.002557759E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.414974448E+04  2.111170681E+02  3.251191942E+02  2.632284401E+02  3.737890784E+02  9.722873314E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.397929716E+04  2.110889907E+02  3.247404554E+02  2.626160739E+02  3.743660482E+02  9.735676791E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.095195661E+04  2.180953833E+02  3.230083745E+02  2.598277376E+02  3.806807181E+02  9.636584338E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.733660782E+04  2.267278594E+02  3.209070415E+02  2.564562125E+02  3.903698897E+02  9.552577534E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.423173425E+04  2.361415174E+02  3.187618859E+02  2.530464325E+02  4.007765279E+02  9.466273934E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.166532581E+04  2.459243133E+02  3.168326783E+02  2.499899564E+02  4.097230167E+02  9.341166690E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.982123572E+04  2.525267386E+02  3.157481909E+02  2.482774692E+02  4.127405758E+02  9.191018343E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.921557385E+04  2.575817347E+02  3.153826437E+02  2.477026114E+02  4.135999269E+02  9.041681066E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.097219922E+04  2.592278643E+02  3.166032610E+02  2.496399755E+02  4.100295677E+02  8.904219978E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.651875146E+04  2.547896204E+02  3.204320831E+02  2.557644358E+02  3.948967743E+02  8.734623753E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.490026880E+04  2.464128723E+02  3.259648895E+02  2.646697102E+02  3.709724026E+02  8.520948216E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.167774451E+04  2.425354581E+02  3.300192490E+02  2.712403154E+02  3.525869083E+02  8.286052961E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.304743738E+04  2.472561817E+02  3.306413245E+02  2.722511053E+02  3.496511593E+02  8.073834358E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.050065781E+04  2.562405902E+02  3.292521709E+02  2.699678073E+02  3.581002966E+02  7.921598759E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.813415244E+04  2.633994899E+02  3.280839972E+02  2.680501996E+02  3.628786738E+02  7.764883781E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.843071806E+04  2.685701227E+02  3.280939438E+02  2.680673005E+02  3.633024681E+02  7.599021292E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.192151404E+04  2.671738029E+02  3.301943741E+02  2.715185583E+02  3.533758378E+02  7.461780747E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.830144336E+04  2.621870232E+02  3.337135239E+02  2.773415480E+02  3.356791782E+02  7.314371541E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.514539600E+04  2.576942406E+02  3.372414303E+02  2.832311535E+02  3.179056625E+02  7.170577608E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.960017725E+04  2.566369438E+02  3.395889645E+02  2.871804104E+02  3.047873802E+02  6.998602450E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.023353396E+05  2.578016033E+02  3.409479065E+02  2.894818954E+02  2.977336073E+02  6.849923059E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.052491019E+05  2.576247826E+02  3.422475965E+02  2.916930749E+02  2.918025484E+02  6.769259959E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.086190397E+05  2.566924487E+02  3.436217178E+02  2.940396142E+02  2.848239827E+02  6.702476967E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.114716021E+05  2.559731650E+02  3.447988052E+02  2.960581570E+02  2.768588648E+02  6.625319701E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.136927571E+05  2.545150633E+02  3.458766332E+02  2.979113975E+02  2.691409750E+02  6.582564553E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.157990786E+05  2.521903696E+02  3.469318409E+02  2.997315378E+02  2.629260149E+02  6.598540433E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.174763140E+05  2.510485620E+02  3.475574636E+02  3.008130493E+02  2.592552576E+02  6.603826694E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.187630833E+05  2.491521087E+02  3.480544896E+02  3.016737006E+02  2.567483084E+02  6.656010179E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197017901E+05  2.465992305E+02  3.484945781E+02  3.024375527E+02  2.551139088E+02  6.740684584E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.197680410E+05  2.452901898E+02  3.485969953E+02  3.026152385E+02  2.540308611E+02  6.786852378E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.197498804E+05  2.444258976E+02  3.486368313E+02  3.026844540E+02  2.534783592E+02  6.820315085E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197297886E+05  2.425202541E+02  3.488119574E+02  3.029893789E+02  2.535854731E+02  6.900994089E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.195308726E+05  2.412422981E+02  3.490510082E+02  3.034066448E+02  2.536094875E+02  6.954916269E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.192594314E+05  2.411247449E+02  3.493439436E+02  3.039185266E+02  2.529048505E+02  6.957913805E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.190625916E+05  2.417012162E+02  3.495111039E+02  3.042110488E+02  2.507584803E+02  6.922723465E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.190102269E+05  2.402932031E+02  3.499371821E+02  3.049554581E+02  2.474602255E+02  6.963721073E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.188687280E+05  2.375361272E+02  3.508147807E+02  3.064904835E+02  2.432293974E+02  7.059530932E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186169651E+05  2.363740119E+02  3.516232917E+02  3.079059019E+02  2.374043188E+02  7.084384358E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.184999685E+05  2.372899199E+02  3.518867860E+02  3.083649783E+02  2.300168796E+02  7.007045485E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.186009349E+05  2.360903016E+02  3.524885613E+02  3.094155176E+02  2.181139948E+02  7.012750171E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.186923688E+05  2.270306624E+02  3.537626352E+02  3.116521389E+02  2.099767152E+02  7.408729163E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185827360E+05  2.224457216E+02  3.537993946E+02  3.117159498E+02  2.100421822E+02  7.611595029E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.185143745E+05  2.265146080E+02  3.527202916E+02  3.098187259E+02  2.163000750E+02  7.435974234E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184023141E+05  2.335034528E+02  3.509245882E+02  3.066771317E+02  2.352722573E+02  7.225615720E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184098344E+05  2.398365381E+02  3.488695927E+02  3.030934253E+02  2.557930903E+02  7.092881938E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183079199E+05  2.415671749E+02  3.478959284E+02  3.014000416E+02  2.610351067E+02  7.066158336E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181478594E+05  2.409466534E+02  3.477747040E+02  3.011895304E+02  2.591239071E+02  7.079786994E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180353418E+05  2.418749189E+02  3.477314053E+02  3.011144619E+02  2.599965091E+02  7.058350071E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179436732E+05  2.429525936E+02  3.477736440E+02  3.011876302E+02  2.615562222E+02  7.037777565E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179200177E+05  2.435479662E+02  3.479463611E+02  3.014865607E+02  2.618816599E+02  7.024385671E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178333521E+05  2.439844484E+02  3.480352440E+02  3.016520748E+02  2.621961775E+02  7.019035295E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.306720412E+04  1.816610159E+02  3.305116981E+02  2.720300386E+02  4.420424724E+02  1.147327523E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.441848248E+04  1.781838741E+02  3.312808734E+02  2.732984759E+02  4.389631525E+02  1.153048336E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.569571010E+04  1.743045605E+02  3.320747514E+02  2.746097963E+02  4.332083071E+02  1.157598169E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.602589948E+04  1.752254619E+02  3.320744324E+02  2.746093999E+02  4.350697922E+02  1.157213108E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.493008075E+04  1.782678122E+02  3.314561967E+02  2.735881766E+02  4.386068566E+02  1.153348850E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.277676215E+04  1.813569520E+02  3.305432509E+02  2.720828476E+02  4.374321632E+02  1.144720190E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.056320508E+04  1.873731422E+02  3.292005424E+02  2.698765221E+02  4.467193451E+02  1.138655618E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.906352325E+04  1.907079348E+02  3.284432087E+02  2.686357649E+02  4.485218751E+02  1.132538510E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.908381735E+04  1.924302226E+02  3.281916260E+02  2.682251273E+02  4.509604867E+02  1.130753729E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.108167621E+04  1.858819746E+02  3.295120261E+02  2.703883432E+02  4.455178825E+02  1.140947364E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.582570472E+04  1.751148260E+02  3.319367362E+02  2.743831296E+02  4.356689931E+02  1.157712099E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.931456184E+04  1.666346269E+02  3.338329487E+02  2.775255879E+02  4.292234544E+02  1.172953779E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.683740829E+04  1.720334755E+02  3.325944833E+02  2.754725116E+02  4.344975184E+02  1.164291232E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.187241583E+04  1.886147245E+02  3.294121182E+02  2.702258391E+02  4.428994300E+02  1.131102690E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.035532300E+04  1.871853797E+02  3.290682287E+02  2.696604557E+02  4.492026334E+02  1.141364066E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.088076099E+04  1.856718109E+02  3.291545706E+02  2.698028164E+02  4.453981128E+02  1.141283495E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.083544887E+04  1.845556393E+02  3.291262915E+02  2.697559112E+02  4.461385124E+02  1.145153259E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.997607330E+04  1.859121938E+02  3.287200315E+02  2.690900546E+02  4.482002311E+02  1.144574316E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.994387817E+04  1.851636956E+02  3.288288689E+02  2.692697463E+02  4.468381057E+02  1.145982942E+00 
