nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.243269946E+04  2.496096460E+02  3.301510208E+02  2.714376280E+02  2.688217402E+02  4.896544931E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188530212E+04  2.574432333E+02  3.299122407E+02  2.710450182E+02  2.706972096E+02  4.568445757E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131513904E+04  2.657504563E+02  3.295187831E+02  2.703998182E+02  2.734405346E+02  4.252233324E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.071143787E+04  2.743199930E+02  3.290685196E+02  2.696618421E+02  2.771027513E+02  3.957301755E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.015507437E+04  2.820078789E+02  3.288147255E+02  2.692453997E+02  2.799813348E+02  3.677479365E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.985009187E+04  2.883785439E+02  3.288406987E+02  2.692869867E+02  2.810068707E+02  3.395370583E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.997058350E+04  2.947740123E+02  3.288632107E+02  2.693235000E+02  2.820171844E+02  3.113138112E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022970218E+04  3.007792829E+02  3.289912199E+02  2.695336173E+02  2.824710653E+02  2.831984557E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079908533E+04  3.057918159E+02  3.294077899E+02  2.702166361E+02  2.812823845E+02  2.535592334E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.216151898E+04  3.086228794E+02  3.302352364E+02  2.715766675E+02  2.774057597E+02  2.245371414E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.393361377E+04  3.098680048E+02  3.313095264E+02  2.733472490E+02  2.720372791E+02  1.979798586E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.609985303E+04  3.097407990E+02  3.325751572E+02  2.754401131E+02  2.654721375E+02  1.741368901E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.852256177E+04  3.082587838E+02  3.339195127E+02  2.776713805E+02  2.582040901E+02  1.550757419E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.097754749E+04  3.058240886E+02  3.351059270E+02  2.796473136E+02  2.513078837E+02  1.431667134E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.315975244E+04  3.026975985E+02  3.360545149E+02  2.812318640E+02  2.450403118E+02  1.382254832E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.481601587E+04  2.992796516E+02  3.367964516E+02  2.824745417E+02  2.402029862E+02  1.414489527E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.590023383E+04  2.959994645E+02  3.373684919E+02  2.834345133E+02  2.367857111E+02  1.501251019E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.649823438E+04  2.936045990E+02  3.377235718E+02  2.840314636E+02  2.344456863E+02  1.578626558E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.669854639E+04  2.915463324E+02  3.381914563E+02  2.848208967E+02  2.318597592E+02  1.633263770E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.662667383E+04  2.862152748E+02  3.393689575E+02  2.868231430E+02  2.233964767E+02  1.694205478E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.655781177E+04  2.744601378E+02  3.417270885E+02  2.908532109E+02  2.027286441E+02  1.823357784E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.644090695E+04  2.553420164E+02  3.455560883E+02  2.974167446E+02  1.664724805E+02  1.948687902E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.643669214E+04  2.398649280E+02  3.492826049E+02  3.038485317E+02  1.194769287E+02  1.530125112E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.649486206E+04  2.331943812E+02  3.521342316E+02  3.088010364E+02  7.809056187E+01  1.912810656E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.728242258E+04  2.347190831E+02  3.534386914E+02  3.110861197E+02  4.549799234E+01 -4.548028400E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.723385547E+04  2.276004829E+02  3.534374428E+02  3.110804482E+02  4.008865166E+01 -4.843275261E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.773172925E+04  2.370684385E+02  3.525508404E+02  3.095206189E+02  4.820359421E+01 -1.513727374E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.003100860E+05  2.473756563E+02  3.524724103E+02  3.093822835E+02  5.858811048E+01 -1.418251438E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.022990905E+05  2.492717626E+02  3.515650702E+02  3.077920594E+02  1.006428967E+02 -2.318615264E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.031091646E+05  2.421972895E+02  3.492562628E+02  3.037667875E+02  1.502430339E+02  2.079628701E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.042662137E+05  2.471518176E+02  3.455095344E+02  2.972858350E+02  1.856661435E+02  2.890406735E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.058124639E+05  2.555013328E+02  3.430284147E+02  2.930272489E+02  1.992008176E+02  2.796127559E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.072403176E+05  2.579392562E+02  3.426023378E+02  2.922973638E+02  1.965659099E+02  2.564786633E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080892471E+05  2.582788775E+02  3.430982292E+02  2.931434410E+02  1.903596383E+02  2.338330511E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.083583004E+05  2.635321663E+02  3.432426990E+02  2.933903667E+02  1.912657593E+02  2.053352300E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082461381E+05  2.685528965E+02  3.433155999E+02  2.935150168E+02  1.965101584E+02  1.942697131E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.080543211E+05  2.719335172E+02  3.432068348E+02  2.933290767E+02  2.012334152E+02  1.920752777E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.078976107E+05  2.735386861E+02  3.430088370E+02  2.929910160E+02  2.019484522E+02  1.869643462E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.077054499E+05  2.743805634E+02  3.427959649E+02  2.926274826E+02  2.028037472E+02  1.872263216E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.075526376E+05  2.745062861E+02  3.427250900E+02  2.925065007E+02  2.036985278E+02  1.917518571E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.072736537E+05  2.755636504E+02  3.425807333E+02  2.922600071E+02  2.044029682E+02  1.900206006E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.068735060E+05  2.761816795E+02  3.425501933E+02  2.922079403E+02  2.054011002E+02  1.921466913E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063026758E+05  2.778629112E+02  3.423532143E+02  2.918688164E+02  2.076826420E+02  1.921553630E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.216341968E+04  1.832443485E+02  3.300678902E+02  2.712998619E+02  3.437485065E+02  1.008592855E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.213632233E+04  1.839747391E+02  3.299886067E+02  2.711697085E+02  3.447306480E+02  1.007999377E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.228016290E+04  1.836673213E+02  3.301290352E+02  2.714006836E+02  3.432016346E+02  1.006330599E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.267442847E+04  1.845937490E+02  3.302196589E+02  2.715499201E+02  3.448206844E+02  1.006620377E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.311247046E+04  1.823629990E+02  3.306590185E+02  2.722730713E+02  3.403539715E+02  1.006419649E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.363846368E+04  1.813233622E+02  3.309592640E+02  2.727677039E+02  3.389091147E+02  1.007203779E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.401543896E+04  1.817414846E+02  3.310145035E+02  2.728585539E+02  3.406156540E+02  1.008576900E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.403186670E+04  1.810202222E+02  3.309970102E+02  2.728297844E+02  3.416545019E+02  1.012864415E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.324694012E+04  1.805420743E+02  3.306987474E+02  2.723381906E+02  3.412418034E+02  1.013653911E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.144571957E+04  1.851225967E+02  3.296016760E+02  2.705351725E+02  3.475972849E+02  1.009590885E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.886818407E+04  1.906716139E+02  3.280847226E+02  2.680520596E+02  3.558634408E+02  1.006492336E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.616332523E+04  1.973963091E+02  3.265604266E+02  2.655670272E+02  3.632591290E+02  9.982197457E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.418082617E+04  2.043774717E+02  3.251813097E+02  2.633293593E+02  3.699682145E+02  9.883681731E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.302838062E+04  2.085134864E+02  3.245817409E+02  2.623586516E+02  3.722737827E+02  9.785613511E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.359753381E+04  2.101032090E+02  3.248430319E+02  2.627821484E+02  3.706997776E+02  9.698813967E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.794620868E+04  2.052345517E+02  3.275301230E+02  2.671559761E+02  3.596151826E+02  9.652045742E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.798470441E+04  1.910997416E+02  3.332295866E+02  2.765337967E+02  3.326373184E+02  9.668526449E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.767947388E+04  1.777847950E+02  3.379222760E+02  2.843683724E+02  3.065657053E+02  9.776786533E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.739801790E+04  1.664039497E+02  3.380931890E+02  2.846556701E+02  3.103333871E+02  1.021424406E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.932485651E+04  1.952797706E+02  3.279363170E+02  2.678133757E+02  3.596796436E+02  9.984192111E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.429831752E+04  2.087015506E+02  3.253613558E+02  2.636212218E+02  3.728447512E+02  9.786306593E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.410103201E+04  2.075388640E+02  3.250858834E+02  2.631760339E+02  3.705324014E+02  9.779457196E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.095852042E+04  2.169061388E+02  3.231598328E+02  2.600704520E+02  3.813448653E+02  9.689207073E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.723537793E+04  2.282579851E+02  3.207332090E+02  2.561819620E+02  3.929965198E+02  9.557181373E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.415523993E+04  2.394921346E+02  3.182849469E+02  2.522879157E+02  4.034789863E+02  9.412600836E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.161526270E+04  2.466519675E+02  3.167044287E+02  2.497836013E+02  4.088615832E+02  9.292393327E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.978862048E+04  2.542320862E+02  3.154224839E+02  2.477680440E+02  4.148363314E+02  9.182152301E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.932331042E+04  2.596076260E+02  3.150720987E+02  2.472232404E+02  4.183021412E+02  9.085157495E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.099856030E+04  2.598623819E+02  3.166294823E+02  2.496813774E+02  4.120749006E+02  8.931624815E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.628630249E+04  2.559191999E+02  3.203663244E+02  2.556524830E+02  3.964433050E+02  8.726088554E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.470242676E+04  2.461731415E+02  3.259820404E+02  2.647058792E+02  3.700527573E+02  8.514413014E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.154434131E+04  2.412034631E+02  3.301262636E+02  2.714189310E+02  3.497492647E+02  8.278568909E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.278455261E+04  2.460094228E+02  3.306623530E+02  2.722836566E+02  3.485944538E+02  8.092321865E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.025018884E+04  2.551391298E+02  3.292100675E+02  2.698980474E+02  3.560353436E+02  7.922008010E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.798621082E+04  2.648647928E+02  3.277049460E+02  2.674317301E+02  3.641539180E+02  7.742481183E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.841623466E+04  2.680944741E+02  3.280982190E+02  2.680749192E+02  3.636322579E+02  7.621566786E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.196762305E+04  2.669378216E+02  3.303210077E+02  2.717269201E+02  3.529777770E+02  7.461726293E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.832682275E+04  2.626672297E+02  3.338151941E+02  2.775114136E+02  3.358629713E+02  7.301011495E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.513458936E+04  2.587170639E+02  3.372026062E+02  2.831648407E+02  3.173179417E+02  7.125915959E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.969229297E+04  2.575362835E+02  3.394227314E+02  2.868994293E+02  3.048324127E+02  6.968092993E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.024825891E+05  2.574680119E+02  3.408318377E+02  2.892851381E+02  2.987814140E+02  6.876721457E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.054311561E+05  2.565322909E+02  3.423311253E+02  2.918364069E+02  2.905422111E+02  6.791974963E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.089093345E+05  2.558398343E+02  3.439184189E+02  2.945473530E+02  2.811438219E+02  6.685570001E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.117408240E+05  2.552413797E+02  3.451590672E+02  2.966767173E+02  2.740217109E+02  6.616657861E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.138264565E+05  2.542374659E+02  3.460396862E+02  2.981919546E+02  2.696042070E+02  6.596823884E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.156842710E+05  2.534741077E+02  3.467334328E+02  2.993886852E+02  2.657139797E+02  6.579947323E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171930186E+05  2.524561005E+02  3.473023586E+02  3.003718538E+02  2.602795858E+02  6.560191959E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.184763481E+05  2.496958878E+02  3.479517488E+02  3.014960744E+02  2.563044734E+02  6.630093115E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.194795241E+05  2.463468242E+02  3.484895205E+02  3.024285796E+02  2.542095597E+02  6.744545982E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.196032255E+05  2.452684630E+02  3.484919937E+02  3.024328917E+02  2.547565494E+02  6.795578455E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.196252002E+05  2.434891262E+02  3.486961575E+02  3.027878704E+02  2.551070004E+02  6.872626506E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.195809385E+05  2.434954758E+02  3.487752018E+02  3.029252243E+02  2.542316122E+02  6.866573356E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.194314810E+05  2.427515278E+02  3.489265118E+02  3.031890659E+02  2.526052151E+02  6.884343438E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.192303616E+05  2.406772046E+02  3.493293133E+02  3.038931170E+02  2.517967763E+02  6.968255844E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.189727627E+05  2.389714439E+02  3.498860435E+02  3.048668830E+02  2.504021988E+02  7.034975546E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.187370461E+05  2.389886117E+02  3.503393624E+02  3.056597495E+02  2.477348967E+02  7.021575220E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.186255024E+05  2.393598913E+02  3.505882397E+02  3.060941050E+02  2.422536850E+02  6.973662423E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186761797E+05  2.365577016E+02  3.513866650E+02  3.074893886E+02  2.347616582E+02  7.062604318E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.186176194E+05  2.325664582E+02  3.524885178E+02  3.094195943E+02  2.267465892E+02  7.217984442E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.184232624E+05  2.292902308E+02  3.534049309E+02  3.110273527E+02  2.184144213E+02  7.337627958E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.183371108E+05  2.316822541E+02  3.532804847E+02  3.108049955E+02  2.105158659E+02  7.202154566E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.184503635E+05  2.317506409E+02  3.530326180E+02  3.103667910E+02  2.081058104E+02  7.182875518E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.184586600E+05  2.271233055E+02  3.524716552E+02  3.093835667E+02  2.193709329E+02  7.418208532E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185096921E+05  2.291659113E+02  3.507783420E+02  3.064236628E+02  2.378027707E+02  7.424239886E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185292075E+05  2.376365242E+02  3.487960558E+02  3.029667454E+02  2.546011653E+02  7.172841402E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183139385E+05  2.422042208E+02  3.477666035E+02  3.011765957E+02  2.603566809E+02  7.035117429E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181287935E+05  2.423736973E+02  3.475995893E+02  3.008864403E+02  2.595728416E+02  7.028227746E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180393789E+05  2.427437687E+02  3.476045065E+02  3.008948126E+02  2.604394708E+02  7.028802093E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179502313E+05  2.431780267E+02  3.477081590E+02  3.010741520E+02  2.616478312E+02  7.030038200E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.178674182E+05  2.434352111E+02  3.478930030E+02  3.013940166E+02  2.620511599E+02  7.030972096E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178153379E+05  2.437458124E+02  3.479725914E+02  3.015438824E+02  2.623988619E+02  7.031147219E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.298930125E+04  1.814257934E+02  3.305368506E+02  2.720715256E+02  4.413842197E+02  1.147268098E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.434721885E+04  1.785448637E+02  3.312471778E+02  2.732429309E+02  4.392771993E+02  1.152413193E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.582854169E+04  1.750376729E+02  3.320488005E+02  2.745668617E+02  4.347626367E+02  1.157247946E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.618065440E+04  1.735476626E+02  3.322816754E+02  2.749523552E+02  4.345053069E+02  1.160989740E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.503625803E+04  1.777332355E+02  3.315543133E+02  2.737500731E+02  4.379836959E+02  1.153952895E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.295449321E+04  1.821552598E+02  3.304442667E+02  2.719195062E+02  4.396154413E+02  1.144636892E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.050968848E+04  1.876995201E+02  3.291958771E+02  2.698691444E+02  4.468132896E+02  1.138005316E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.906408651E+04  1.929293432E+02  3.282372430E+02  2.682991365E+02  4.508994273E+02  1.129507211E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.914679221E+04  1.906085675E+02  3.284563415E+02  2.686575661E+02  4.488314095E+02  1.132881270E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.110315985E+04  1.869473412E+02  3.293422309E+02  2.701099123E+02  4.461296920E+02  1.138975522E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.577828917E+04  1.736497213E+02  3.320427210E+02  2.745585510E+02  4.350916222E+02  1.161150098E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.938652374E+04  1.653053888E+02  3.339817438E+02  2.777733957E+02  4.283919901E+02  1.175466650E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.674796478E+04  1.715514477E+02  3.325969141E+02  2.754775096E+02  4.324179622E+02  1.163553776E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.199470435E+04  1.846017635E+02  3.298474121E+02  2.709393072E+02  4.464396477E+02  1.144802481E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.029954651E+04  1.888625364E+02  3.287356958E+02  2.691152520E+02  4.466531973E+02  1.134431724E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.065978503E+04  1.851257041E+02  3.291017957E+02  2.697155170E+02  4.486094141E+02  1.146009946E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.075359457E+04  1.854092428E+02  3.289657050E+02  2.694930298E+02  4.442658519E+02  1.141247981E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.992249518E+04  1.853713305E+02  3.287340052E+02  2.691138797E+02  4.487244325E+02  1.146858492E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.975676282E+04  1.839274688E+02  3.287385306E+02  2.691226826E+02  4.461902118E+02  1.148615306E+00 
