nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755309473E+04  1.539474477E+02  3.330520678E+02  2.762276044E+02  2.357957671E+02  8.594633897E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747484460E+04  1.544351558E+02  3.330100032E+02  2.761578898E+02  2.363466105E+02  8.589288706E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.737216425E+04  1.550577294E+02  3.329545100E+02  2.760658455E+02  2.370172397E+02  8.581737764E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725452380E+04  1.557427564E+02  3.328923464E+02  2.759627533E+02  2.377498047E+02  8.573658895E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712904541E+04  1.564359355E+02  3.328277044E+02  2.758556170E+02  2.385037656E+02  8.566383291E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697894409E+04  1.571966672E+02  3.327502222E+02  2.757271762E+02  2.394144855E+02  8.561407961E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679766748E+04  1.580411172E+02  3.326550493E+02  2.755694513E+02  2.404311218E+02  8.555994462E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658112598E+04  1.590361068E+02  3.325393701E+02  2.753778338E+02  2.415809364E+02  8.547504693E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634054077E+04  1.602510636E+02  3.324094343E+02  2.751627526E+02  2.428863494E+02  8.532966366E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613802197E+04  1.615509719E+02  3.322997084E+02  2.749810205E+02  2.440146797E+02  8.507919898E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.606882196E+04  1.626927301E+02  3.322613368E+02  2.749175560E+02  2.447450165E+02  8.477463799E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.625200308E+04  1.631887354E+02  3.323597722E+02  2.750804757E+02  2.444862065E+02  8.447121899E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676980396E+04  1.625266562E+02  3.326375780E+02  2.755405703E+02  2.429925985E+02  8.436617814E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.758916211E+04  1.603334713E+02  3.330777626E+02  2.762703342E+02  2.403485603E+02  8.471013345E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.850954883E+04  1.563431740E+02  3.335629940E+02  2.770759335E+02  2.372203960E+02  8.589902818E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.935625610E+04  1.498914690E+02  3.339779329E+02  2.777658367E+02  2.344849315E+02  8.860567212E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.732262317E+04  1.462923447E+02  3.329503579E+02  2.760604751E+02  2.424316049E+02  9.334514970E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.530235962E+04  1.753459401E+02  3.260999298E+02  2.648165236E+02  2.867391553E+02  9.438841268E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.033980573E+04  2.063193290E+02  3.229747286E+02  2.597664380E+02  3.050408344E+02  8.507950404E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.281519556E+04  2.106694555E+02  3.244750496E+02  2.621873673E+02  2.962599012E+02  7.905766242E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.622670062E+04  2.084918230E+02  3.264984581E+02  2.654669998E+02  2.849874632E+02  7.576979459E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.866277452E+04  2.085594366E+02  3.279808487E+02  2.678820264E+02  2.767981069E+02  7.267636476E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.035388757E+04  2.107803304E+02  3.290244349E+02  2.695884812E+02  2.711928151E+02  6.952108648E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.154511871E+04  2.150742349E+02  3.297381730E+02  2.707589322E+02  2.674421189E+02  6.598938366E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.250941547E+04  2.202277112E+02  3.302914150E+02  2.716681077E+02  2.646696870E+02  6.237686197E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.319602783E+04  2.259790664E+02  3.306927180E+02  2.723282700E+02  2.631542358E+02  5.892587611E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.338080243E+04  2.329936662E+02  3.308455763E+02  2.725798683E+02  2.635850582E+02  5.553007335E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.298210307E+04  2.416104558E+02  3.306952034E+02  2.723322087E+02  2.660383598E+02  5.202220345E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.242907697E+04  2.503618896E+02  3.304334707E+02  2.719015380E+02  2.689455904E+02  4.861397529E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188007782E+04  2.586459889E+02  3.301899364E+02  2.715012834E+02  2.717813108E+02  4.545033625E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.130350549E+04  2.667719128E+02  3.299277344E+02  2.710707364E+02  2.747914395E+02  4.246412264E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.071881958E+04  2.746992755E+02  3.296613688E+02  2.706337512E+02  2.777389357E+02  3.957988881E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.019614832E+04  2.824751606E+02  3.294019874E+02  2.702085047E+02  2.804012004E+02  3.667511210E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991086211E+04  2.897232438E+02  3.291920966E+02  2.698644606E+02  2.822997190E+02  3.375529369E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.002029675E+04  2.955543556E+02  3.291226151E+02  2.697504978E+02  2.827916179E+02  3.104398079E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.030435117E+04  3.009247816E+02  3.291718515E+02  2.698307694E+02  2.826627549E+02  2.832380772E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.090686451E+04  3.057672711E+02  3.292959564E+02  2.700335501E+02  2.813974844E+02  2.540801889E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.213707266E+04  3.085646187E+02  3.299151248E+02  2.710498023E+02  2.780656960E+02  2.274312747E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.372805933E+04  3.102805891E+02  3.308678951E+02  2.726180878E+02  2.735025930E+02  2.015740285E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.566091943E+04  3.105820599E+02  3.319651051E+02  2.744297180E+02  2.676856098E+02  1.783972224E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.783543237E+04  3.095191288E+02  3.331206980E+02  2.763438697E+02  2.609655795E+02  1.591864806E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.010334314E+04  3.071982088E+02  3.342874966E+02  2.782828627E+02  2.538324981E+02  1.455946257E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.224126685E+04  3.040047293E+02  3.354440241E+02  2.802113943E+02  2.469579840E+02  1.384524251E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.399772729E+04  3.005864220E+02  3.364410543E+02  2.818789988E+02  2.411242137E+02  1.373521113E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.517605927E+04  2.979571705E+02  3.371186664E+02  2.830150111E+02  2.371735548E+02  1.396974436E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.578820313E+04  2.968090286E+02  3.374231720E+02  2.835262222E+02  2.360131989E+02  1.446603164E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.608144467E+04  2.954132311E+02  3.379523016E+02  2.844182578E+02  2.342600757E+02  1.492715009E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.613011328E+04  2.912353249E+02  3.390150146E+02  2.862220802E+02  2.273501816E+02  1.516746879E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.610679285E+04  2.829102848E+02  3.408170273E+02  2.892931879E+02  2.128317007E+02  1.547833632E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.609039005E+04  2.692922659E+02  3.436627280E+02  2.941543082E+02  1.886311868E+02  1.571893837E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.615670923E+04  2.536548822E+02  3.471139371E+02  3.000946767E+02  1.519997513E+02  1.426400284E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.610838647E+04  2.457475305E+02  3.498399544E+02  3.048080106E+02  1.181901050E+02  6.546718586E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.705511813E+04  2.437852825E+02  3.518752129E+02  3.083582278E+02  8.592837510E+01 -2.125076955E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.966728125E+04  2.417928772E+02  3.532856178E+02  3.108230896E+02  5.947121572E+01 -5.615648292E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.021389712E+05  2.398913083E+02  3.540408840E+02  3.121431031E+02  5.264402723E+01 -4.508499559E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.044484002E+05  2.374036380E+02  3.538341248E+02  3.117776291E+02  6.331527148E+01 -1.659262137E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.059632047E+05  2.372041583E+02  3.523467321E+02  3.091677189E+02  9.041317713E+01  2.167747146E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068523589E+05  2.421465187E+02  3.497528486E+02  3.046393547E+02  1.261690803E+02  1.255375119E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073302686E+05  2.519495075E+02  3.467711704E+02  2.994657519E+02  1.605434523E+02  1.723994594E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.075803159E+05  2.618122058E+02  3.444338646E+02  2.954354658E+02  1.844936810E+02  1.887480402E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077191176E+05  2.679450870E+02  3.432613306E+02  2.934228220E+02  1.963521011E+02  1.922049164E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078121412E+05  2.707490170E+02  3.429548490E+02  2.928983226E+02  2.002788966E+02  1.901782225E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.078825319E+05  2.721219709E+02  3.429846177E+02  2.929491200E+02  2.012111856E+02  1.868860635E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078613743E+05  2.731305749E+02  3.430317788E+02  2.930296671E+02  2.015537430E+02  1.838202446E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077779959E+05  2.740401762E+02  3.430360663E+02  2.930369555E+02  2.019658611E+02  1.816097145E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076422095E+05  2.749734387E+02  3.429931418E+02  2.929636433E+02  2.027108579E+02  1.806285044E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074743316E+05  2.759518222E+02  3.429265531E+02  2.928499316E+02  2.038096071E+02  1.809781812E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072599897E+05  2.769703367E+02  3.428361464E+02  2.926955431E+02  2.051440189E+02  1.818279675E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070180006E+05  2.780334682E+02  3.427307000E+02  2.925155101E+02  2.066414664E+02  1.830459894E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067301653E+05  2.790993640E+02  3.426172180E+02  2.923218288E+02  2.082131989E+02  1.845389551E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063219033E+05  2.805315247E+02  3.424074402E+02  2.919653397E+02  2.104244804E+02  1.858619843E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204187256E+04  1.838285604E+02  3.299758987E+02  2.711485682E+02  3.443503799E+02  1.007525209E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.201342523E+04  1.842584724E+02  3.299650083E+02  2.711307218E+02  3.445802965E+02  1.006472291E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.233143329E+04  1.839779011E+02  3.301505554E+02  2.714357510E+02  3.438757927E+02  1.006161406E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.303722974E+04  1.828479114E+02  3.305537806E+02  2.720992975E+02  3.421195049E+02  1.006898690E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.387592712E+04  1.812928972E+02  3.310249510E+02  2.728754325E+02  3.400357189E+02  1.008572493E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.446235571E+04  1.800557318E+02  3.313532915E+02  2.734169338E+02  3.386799475E+02  1.010492747E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.463868408E+04  1.793735914E+02  3.314515533E+02  2.735791702E+02  3.385028152E+02  1.012574945E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429856201E+04  1.794679914E+02  3.312569370E+02  2.732580662E+02  3.397151203E+02  1.014388226E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312755432E+04  1.812231179E+02  3.305939622E+02  2.721655393E+02  3.432282097E+02  1.014566500E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.104663960E+04  1.853726412E+02  3.294030488E+02  2.702086215E+02  3.493217506E+02  1.011434246E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.818858513E+04  1.921584220E+02  3.277333350E+02  2.674764816E+02  3.575566119E+02  1.003872836E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.519986713E+04  2.003068144E+02  3.259308546E+02  2.645423357E+02  3.661947824E+02  9.932125588E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.306894879E+04  2.068921680E+02  3.245808930E+02  2.623550842E+02  3.724289236E+02  9.835514557E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.249242786E+04  2.097257247E+02  3.241975098E+02  2.617354302E+02  3.742317586E+02  9.776178617E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.418981372E+04  2.082954285E+02  3.252989511E+02  2.635189648E+02  3.698318624E+02  9.733470269E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.961704498E+04  2.019061373E+02  3.285769706E+02  2.688621411E+02  3.550338929E+02  9.663941702E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.927650098E+04  1.905110409E+02  3.338926792E+02  2.776304507E+02  3.292424345E+02  9.619953046E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.847596198E+04  1.756944543E+02  3.384040210E+02  2.851789509E+02  3.043770864E+02  9.803224178E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.880686991E+04  1.634497528E+02  3.388687268E+02  2.859623739E+02  3.036564555E+02  1.022347408E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.845375494E+04  1.936543161E+02  3.279401945E+02  2.678186942E+02  3.588573125E+02  1.001524050E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.212400418E+04  2.141504102E+02  3.242442484E+02  2.618118392E+02  3.776033157E+02  9.691650489E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.304629016E+04  2.095862386E+02  3.244014187E+02  2.620660104E+02  3.745298641E+02  9.780880753E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.035622289E+04  2.170425785E+02  3.228262011E+02  2.595310824E+02  3.822338875E+02  9.691186393E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.681587347E+04  2.282074893E+02  3.205663397E+02  2.559122797E+02  3.926707017E+02  9.541541170E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.387816815E+04  2.375765486E+02  3.185023460E+02  2.526265459E+02  4.014732337E+02  9.423527969E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.152050354E+04  2.458614233E+02  3.167547765E+02  2.498617501E+02  4.087188110E+02  9.312338624E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.990820105E+04  2.532193713E+02  3.155102315E+02  2.478994622E+02  4.138136387E+02  9.184999242E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.967746912E+04  2.576159577E+02  3.154243526E+02  2.477643485E+02  4.147054605E+02  9.058146253E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.212744922E+04  2.572458744E+02  3.172777796E+02  2.507070303E+02  4.079098158E+02  8.917561024E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.841449756E+04  2.507498131E+02  3.215400839E+02  2.575254612E+02  3.899668999E+02  8.749040663E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.612388354E+04  2.438628817E+02  3.263951616E+02  2.653437853E+02  3.679251595E+02  8.525736798E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.069639746E+04  2.440240707E+02  3.292121887E+02  2.699052091E+02  3.550329847E+02  8.265533969E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.067322803E+04  2.506884849E+02  3.293646111E+02  2.701473475E+02  3.557299118E+02  8.054429088E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.872133331E+04  2.587953964E+02  3.282929788E+02  2.683917973E+02  3.623756785E+02  7.907256046E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.770772093E+04  2.646603445E+02  3.278016679E+02  2.675874528E+02  3.658118262E+02  7.775463393E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.952764824E+04  2.662224675E+02  3.289097825E+02  2.694038643E+02  3.610074418E+02  7.631675857E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.476720056E+04  2.628484528E+02  3.316981425E+02  2.739977233E+02  3.467768188E+02  7.484750571E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.083498315E+04  2.588969536E+02  3.348977194E+02  2.793062468E+02  3.296966791E+02  7.319708932E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.505376807E+04  2.581000195E+02  3.371834049E+02  2.831261616E+02  3.180195274E+02  7.151100598E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.808550195E+04  2.586760197E+02  3.387735500E+02  2.858019695E+02  3.102160053E+02  7.006349936E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012132788E+05  2.586016951E+02  3.402896881E+02  2.883656473E+02  3.021572723E+02  6.884874087E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044191049E+05  2.580620685E+02  3.417915561E+02  2.909159958E+02  2.936346071E+02  6.777125006E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.073936552E+05  2.573389230E+02  3.431673060E+02  2.932621070E+02  2.855867303E+02  6.688228700E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100331528E+05  2.565680203E+02  3.443539343E+02  2.952936625E+02  2.784908500E+02  6.622240562E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.124549677E+05  2.557284036E+02  3.454248757E+02  2.971329412E+02  2.717992358E+02  6.566150552E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.147938877E+05  2.547521629E+02  3.464360361E+02  2.988749561E+02  2.656078129E+02  6.527830306E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.173629351E+05  2.529927559E+02  3.475458107E+02  3.007927017E+02  2.591389294E+02  6.522546336E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.196949486E+05  2.498300040E+02  3.485014479E+02  3.024491138E+02  2.535261929E+02  6.592172100E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.210989879E+05  2.451175814E+02  3.491038888E+02  3.034958420E+02  2.505307031E+02  6.755011538E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.212199151E+05  2.427717623E+02  3.492116657E+02  3.036832777E+02  2.506233057E+02  6.855454291E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.207395552E+05  2.417674427E+02  3.490871639E+02  3.034667664E+02  2.504273777E+02  6.898291744E-01 
