nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.032558447E+04  3.005812368E+02  3.290201091E+02  2.695804847E+02  2.820346934E+02  2.826160765E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.080702527E+04  3.057091753E+02  3.292920183E+02  2.700263982E+02  2.812667206E+02  2.539356928E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.197666898E+04  3.086808178E+02  3.299277904E+02  2.710704205E+02  2.782499695E+02  2.276618698E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.353626025E+04  3.104673424E+02  3.308113670E+02  2.725247507E+02  2.738173342E+02  2.019056529E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.546637939E+04  3.109276562E+02  3.318894596E+02  2.743044853E+02  2.681436272E+02  1.784067582E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.771557007E+04  3.098853822E+02  3.331138144E+02  2.763326054E+02  2.613850017E+02  1.588864983E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.013177661E+04  3.073407793E+02  3.343600807E+02  2.784041371E+02  2.540079970E+02  1.455441960E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.243847363E+04  3.038277206E+02  3.355366678E+02  2.803663321E+02  2.468741636E+02  1.391825201E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.434357349E+04  3.001456137E+02  3.365417414E+02  2.820479765E+02  2.408417892E+02  1.388559798E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.567463300E+04  2.971437042E+02  3.372865286E+02  2.832972426E+02  2.366959803E+02  1.426715426E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.641925781E+04  2.953663177E+02  3.377495422E+02  2.840755539E+02  2.347322998E+02  1.481545195E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.675724689E+04  2.935473585E+02  3.384142485E+02  2.851958791E+02  2.326623363E+02  1.538698123E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.686263867E+04  2.899486694E+02  3.393709259E+02  2.868199615E+02  2.268464355E+02  1.571150720E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.691440222E+04  2.811905034E+02  3.411728702E+02  2.898968065E+02  2.121495363E+02  1.650884608E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.688057315E+04  2.647729518E+02  3.444121242E+02  2.954450396E+02  1.837722906E+02  1.778378428E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.661190912E+04  2.471982265E+02  3.481870050E+02  3.019603362E+02  1.395852525E+02  1.681553198E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.647930396E+04  2.383399715E+02  3.510663662E+02  3.069427648E+02  9.887467027E+01  6.894288320E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.671255270E+04  2.354124751E+02  3.524603025E+02  3.093797894E+02  6.491869580E+01 -1.497681343E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.788213770E+04  2.347376709E+02  3.531678391E+02  3.106126366E+02  4.327806830E+01 -1.078562878E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.961834546E+04  2.441899972E+02  3.528075132E+02  3.099721289E+02  4.188786674E+01 -1.436160453E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.018410059E+05  2.488339564E+02  3.519237983E+02  3.084217631E+02  5.623268649E+01 -9.348980843E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.043087262E+05  2.384952502E+02  3.505774984E+02  3.060701213E+02  9.453956556E+01 -4.788506471E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.066217017E+05  2.401467733E+02  3.478923311E+02  3.014071388E+02  1.450104351E+02  2.071594344E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076955341E+05  2.524797320E+02  3.453081176E+02  2.969405470E+02  1.766763201E+02  2.228779725E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079326021E+05  2.617516618E+02  3.439029822E+02  2.945222292E+02  1.886728096E+02  2.026169803E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079313729E+05  2.666442411E+02  3.433082037E+02  2.935023742E+02  1.935620725E+02  1.900926966E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079290935E+05  2.691078372E+02  3.431178415E+02  2.931768270E+02  1.965205364E+02  1.868266262E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079314300E+05  2.706480500E+02  3.430980151E+02  2.931429558E+02  1.981934934E+02  1.851407812E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078418317E+05  2.719227483E+02  3.430860009E+02  2.931223631E+02  1.993835533E+02  1.834644395E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.076915310E+05  2.730248359E+02  3.430379018E+02  2.930401809E+02  2.004185473E+02  1.822951826E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075504875E+05  2.741142969E+02  3.429751742E+02  2.929330211E+02  2.015930120E+02  1.818857214E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074451419E+05  2.751638586E+02  3.429339502E+02  2.928626104E+02  2.030586008E+02  1.831003442E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072821815E+05  2.763490429E+02  3.428544483E+02  2.927268803E+02  2.047283633E+02  1.841218965E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070288468E+05  2.775688424E+02  3.427337680E+02  2.925208077E+02  2.063812568E+02  1.849323276E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066886630E+05  2.787382991E+02  3.425830541E+02  2.922636104E+02  2.081375086E+02  1.864407286E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063193125E+05  2.801186447E+02  3.424042130E+02  2.919586143E+02  2.102175102E+02  1.875869501E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204665063E+04  1.836000514E+02  3.300037804E+02  2.711944389E+02  3.441503782E+02  1.007976156E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.203591156E+04  1.843754981E+02  3.299437842E+02  2.710959020E+02  3.449534278E+02  1.006822899E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.237583948E+04  1.838064342E+02  3.301587031E+02  2.714492013E+02  3.438320773E+02  1.006723581E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.299442993E+04  1.827385135E+02  3.305364437E+02  2.720708094E+02  3.420604582E+02  1.007258143E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.365296521E+04  1.818827877E+02  3.308957820E+02  2.726627302E+02  3.409044609E+02  1.008160913E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.416811829E+04  1.808958299E+02  3.311717490E+02  2.731177278E+02  3.395663103E+02  1.009294780E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.445213037E+04  1.801458588E+02  3.313231030E+02  2.733673849E+02  3.389559288E+02  1.010866355E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429597778E+04  1.795479751E+02  3.312571220E+02  2.732586355E+02  3.395820923E+02  1.014031541E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.320682098E+04  1.809645265E+02  3.306485550E+02  2.722556951E+02  3.427342136E+02  1.014785616E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.132231671E+04  1.845444785E+02  3.295650765E+02  2.704745165E+02  3.482958688E+02  1.012676076E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.866406525E+04  1.909679911E+02  3.279774348E+02  2.678759997E+02  3.558683767E+02  1.005106752E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.537248984E+04  1.998147591E+02  3.259667740E+02  2.646020448E+02  3.659100745E+02  9.948903122E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.299863055E+04  2.073570642E+02  3.245060754E+02  2.622348816E+02  3.731781664E+02  9.839438153E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.249000964E+04  2.102561111E+02  3.242184367E+02  2.617695713E+02  3.745203586E+02  9.765565358E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.405977295E+04  2.098870652E+02  3.251502581E+02  2.632775083E+02  3.699676909E+02  9.682920016E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.934133350E+04  2.025772024E+02  3.283723567E+02  2.685246718E+02  3.562963614E+02  9.665405555E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.867292249E+04  1.897855415E+02  3.336360230E+02  2.772048099E+02  3.314286146E+02  9.676710623E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.851041193E+04  1.761733065E+02  3.383603826E+02  2.851063831E+02  3.021716971E+02  9.764936375E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.757681221E+04  1.649935461E+02  3.381060126E+02  2.846774618E+02  3.079136676E+02  1.022345243E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.902337832E+04  1.917452111E+02  3.280306326E+02  2.679692901E+02  3.572280553E+02  1.005811907E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.263569911E+04  2.126837781E+02  3.242468181E+02  2.618190056E+02  3.737644845E+02  9.668611434E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.320116292E+04  2.093537207E+02  3.246453489E+02  2.624605618E+02  3.732976938E+02  9.768325116E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.071409145E+04  2.181562446E+02  3.229691952E+02  2.597616028E+02  3.835180806E+02  9.682603418E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.724146869E+04  2.276859072E+02  3.208210542E+02  2.563187017E+02  3.918679321E+02  9.544418496E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.425728271E+04  2.365603244E+02  3.187900925E+02  2.530846155E+02  3.999427361E+02  9.426765032E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.184737805E+04  2.452358184E+02  3.170251603E+02  2.502883673E+02  4.073582039E+02  9.303919738E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.015954895E+04  2.529603720E+02  3.157951465E+02  2.483470316E+02  4.132017145E+02  9.179667532E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.973203357E+04  2.577361369E+02  3.155751772E+02  2.480015540E+02  4.145082178E+02  9.050504752E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.148931738E+04  2.591920090E+02  3.168653049E+02  2.500471077E+02  4.100570726E+02  8.899972625E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.684938721E+04  2.549050694E+02  3.206047726E+02  2.560298233E+02  3.951477137E+02  8.722515330E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.501278467E+04  2.465993185E+02  3.260785027E+02  2.648507252E+02  3.713664637E+02  8.508536704E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.158809412E+04  2.433667207E+02  3.300447168E+02  2.712830257E+02  3.536000843E+02  8.265696969E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.285237671E+04  2.477252760E+02  3.306476583E+02  2.722584620E+02  3.504434657E+02  8.060818445E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.033606851E+04  2.563153538E+02  3.291854230E+02  2.698560194E+02  3.584079093E+02  7.919332292E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.825485824E+04  2.640993298E+02  3.279708343E+02  2.678644714E+02  3.642179483E+02  7.763397911E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.914310739E+04  2.666770231E+02  3.286374641E+02  2.689571596E+02  3.612491521E+02  7.620326993E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.324745508E+04  2.649503007E+02  3.310430822E+02  2.729152427E+02  3.499676876E+02  7.471064646E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.937395483E+04  2.607901001E+02  3.342640915E+02  2.782525101E+02  3.332937841E+02  7.317581512E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.491880420E+04  2.580979023E+02  3.369602871E+02  2.827535019E+02  3.186162930E+02  7.163590454E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.850188428E+04  2.580080662E+02  3.386775742E+02  2.856398544E+02  3.088295078E+02  7.008979395E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012909070E+05  2.581884699E+02  3.400636272E+02  2.879825687E+02  3.014822245E+02  6.889805105E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044786308E+05  2.575863855E+02  3.416011236E+02  2.905922441E+02  2.937563243E+02  6.798406844E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.080130364E+05  2.564500215E+02  3.432843781E+02  2.934627351E+02  2.854755323E+02  6.720481677E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110186641E+05  2.555741611E+02  3.446806841E+02  2.958545432E+02  2.775691257E+02  6.648272183E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134202842E+05  2.545434637E+02  3.457985010E+02  2.977762117E+02  2.703903594E+02  6.594925607E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.153819888E+05  2.536153955E+02  3.465613394E+02  2.990912561E+02  2.646749926E+02  6.562250368E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171870010E+05  2.517807770E+02  3.473190165E+02  3.004003172E+02  2.598466377E+02  6.580675598E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186706499E+05  2.507571650E+02  3.478372815E+02  3.012973766E+02  2.566916521E+02  6.589721572E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197388455E+05  2.477628886E+02  3.484251988E+02  3.023168225E+02  2.541171398E+02  6.683348664E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.199714416E+05  2.457373270E+02  3.486035027E+02  3.026262975E+02  2.533348977E+02  6.760872129E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.199743013E+05  2.445693111E+02  3.486767750E+02  3.027536755E+02  2.533785210E+02  6.812243573E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198306970E+05  2.445755963E+02  3.487775984E+02  3.029290094E+02  2.537858534E+02  6.817571186E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.197399063E+05  2.441584835E+02  3.488440208E+02  3.030448360E+02  2.520463028E+02  6.819113307E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.196539250E+05  2.419209352E+02  3.491857691E+02  3.036405640E+02  2.502276626E+02  6.898515224E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.195277531E+05  2.402702999E+02  3.496110780E+02  3.043829317E+02  2.488529480E+02  6.960126655E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.194220874E+05  2.387489211E+02  3.501415771E+02  3.053098590E+02  2.458333702E+02  7.004409618E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.192848253E+05  2.359935073E+02  3.510369279E+02  3.068763483E+02  2.405972252E+02  7.092640302E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190945410E+05  2.340721734E+02  3.518933265E+02  3.083770931E+02  2.323942151E+02  7.139306366E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189639370E+05  2.329301448E+02  3.525602245E+02  3.095461445E+02  2.236668124E+02  7.156837033E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188817548E+05  2.308057891E+02  3.534392384E+02  3.110883313E+02  2.145390500E+02  7.225067778E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188543567E+05  2.281846406E+02  3.541645515E+02  3.123622708E+02  2.087881944E+02  7.337010484E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.188015042E+05  2.264258039E+02  3.541973381E+02  3.124179778E+02  2.097773519E+02  7.421400202E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187554588E+05  2.274309852E+02  3.532476559E+02  3.107475945E+02  2.190412739E+02  7.406784173E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186469694E+05  2.319966642E+02  3.513003746E+02  3.073360325E+02  2.370487463E+02  7.288644644E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184484120E+05  2.388685465E+02  3.490690513E+02  3.034416294E+02  2.544391837E+02  7.118301494E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183203560E+05  2.424128275E+02  3.479228735E+02  3.014468203E+02  2.613051844E+02  7.034204397E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.182345522E+05  2.424363003E+02  3.477446194E+02  3.011369905E+02  2.607206612E+02  7.032449655E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.181506482E+05  2.426581335E+02  3.477859859E+02  3.012086339E+02  2.604509892E+02  7.028067019E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180429757E+05  2.436269538E+02  3.478308544E+02  3.012864003E+02  2.616884720E+02  7.010402409E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179467415E+05  2.440293414E+02  3.480086074E+02  3.015943854E+02  2.620147687E+02  7.006209220E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179282817E+05  2.442024765E+02  3.481218567E+02  3.018034630E+02  2.621153688E+02  7.009285018E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.347597128E+04  1.802450908E+02  3.307603026E+02  2.724397359E+02  4.404503270E+02  1.149193022E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.510501277E+04  1.761755967E+02  3.316527851E+02  2.739120746E+02  4.373746477E+02  1.156316994E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.597801282E+04  1.745369064E+02  3.321123556E+02  2.746717797E+02  4.342698368E+02  1.157571665E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.562660629E+04  1.749546692E+02  3.320196258E+02  2.745182610E+02  4.356536105E+02  1.157995099E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.404268178E+04  1.787743793E+02  3.311489623E+02  2.730807353E+02  4.382666478E+02  1.151154227E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.204026198E+04  1.842521192E+02  3.299610910E+02  2.711248075E+02  4.434872082E+02  1.142915739E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.023490918E+04  1.882841568E+02  3.290217514E+02  2.695834007E+02  4.478081779E+02  1.137340352E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.936772645E+04  1.900905454E+02  3.285824878E+02  2.688636008E+02  4.487109226E+02  1.133810340E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.965555157E+04  1.889749210E+02  3.287341869E+02  2.691119250E+02  4.483650720E+02  1.136205944E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.149102112E+04  1.841405499E+02  3.297296365E+02  2.707451389E+02  4.443427614E+02  1.143898956E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.621390403E+04  1.738169593E+02  3.321188757E+02  2.746837814E+02  4.344790955E+02  1.159702172E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.989771247E+04  1.644975042E+02  3.341633008E+02  2.780750449E+02  4.270177791E+02  1.176296032E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.666636823E+04  1.726558998E+02  3.325822982E+02  2.754524076E+02  4.331071756E+02  1.161475464E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.115832281E+04  1.863759147E+02  3.296463408E+02  2.706095097E+02  4.458733230E+02  1.139764875E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.940617273E+04  1.898254073E+02  3.285061259E+02  2.687395802E+02  4.494977770E+02  1.135205556E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.031186230E+04  1.861129251E+02  3.289126625E+02  2.694062376E+02  4.467639747E+02  1.141711930E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.066286169E+04  1.850695564E+02  3.290509223E+02  2.696319116E+02  4.467643640E+02  1.144743514E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.005356238E+04  1.859417697E+02  3.287084472E+02  2.690706972E+02  4.478565753E+02  1.144190954E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.017665881E+04  1.856689541E+02  3.288140173E+02  2.692449632E+02  4.484474840E+02  1.146455046E+00 
