nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859604541E+04  1.562635708E+02  3.336174908E+02  2.771665268E+02  2.371153145E+02  8.592093177E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.948563232E+04  1.497174950E+02  3.340374641E+02  2.778649931E+02  2.339219337E+02  8.856795859E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.742996008E+04  1.452581124E+02  3.330491195E+02  2.762259300E+02  2.421404178E+02  9.389539612E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.583292139E+04  1.743772275E+02  3.263872347E+02  2.652847195E+02  2.847759166E+02  9.408566561E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.999581317E+04  2.109699397E+02  3.226025264E+02  2.591689370E+02  3.093581352E+02  8.447470888E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.299836461E+04  2.119606076E+02  3.247803980E+02  2.626824795E+02  2.976629866E+02  7.892893127E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.664720483E+04  2.079208341E+02  3.271133046E+02  2.664687312E+02  2.845161576E+02  7.593559590E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.904036115E+04  2.079777755E+02  3.284903589E+02  2.687142582E+02  2.751836652E+02  7.241063809E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.058707963E+04  2.108377838E+02  3.293391088E+02  2.701041029E+02  2.708706013E+02  6.939722984E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.173754659E+04  2.150665343E+02  3.299962289E+02  2.711832931E+02  2.677008853E+02  6.610293551E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.278320349E+04  2.200012970E+02  3.305115561E+02  2.720310304E+02  2.647092817E+02  6.254386990E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.350463513E+04  2.257554357E+02  3.308137851E+02  2.725285544E+02  2.630481238E+02  5.906568011E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.355831512E+04  2.328864210E+02  3.307889774E+02  2.724877350E+02  2.634168618E+02  5.557152331E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.298104450E+04  2.414006343E+02  3.304513015E+02  2.719316670E+02  2.656654008E+02  5.202002216E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.235251715E+04  2.503179427E+02  3.300265453E+02  2.712333653E+02  2.689174623E+02  4.866858667E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.183719635E+04  2.585739086E+02  3.297187612E+02  2.707275052E+02  2.724248846E+02  4.573428053E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132025134E+04  2.664094131E+02  3.294827180E+02  2.703399327E+02  2.753666372E+02  4.284997731E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076093750E+04  2.744965177E+02  3.292087116E+02  2.698904421E+02  2.780467708E+02  3.977702786E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021952045E+04  2.829889427E+02  3.288817279E+02  2.693544140E+02  2.807557783E+02  3.651392544E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991879698E+04  2.908010992E+02  3.286955057E+02  2.690495141E+02  2.827608267E+02  3.333588719E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.005076398E+04  2.966564633E+02  3.288133082E+02  2.692422602E+02  2.830921590E+02  3.054711620E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.029537949E+04  3.019080287E+02  3.289814684E+02  2.695174156E+02  2.830235678E+02  2.792560481E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.078813140E+04  3.069083182E+02  3.292726924E+02  2.699949278E+02  2.823601248E+02  2.517238019E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.205078357E+04  3.095034989E+02  3.300180547E+02  2.712191945E+02  2.788307856E+02  2.254239803E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.377383862E+04  3.106994829E+02  3.310022974E+02  2.728398304E+02  2.737899094E+02  2.004874730E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.591236865E+04  3.106090107E+02  3.321547470E+02  2.747435951E+02  2.674531956E+02  1.773913652E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.830872388E+04  3.089622474E+02  3.334306288E+02  2.768587470E+02  2.600960712E+02  1.588986819E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.076355469E+04  3.058458581E+02  3.346867852E+02  2.789485650E+02  2.523146496E+02  1.472809270E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.300540405E+04  3.020208311E+02  3.357861137E+02  2.807831926E+02  2.451070728E+02  1.425957922E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.476422827E+04  2.983982401E+02  3.366705265E+02  2.822635107E+02  2.393938217E+02  1.434070505E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.593262933E+04  2.956917138E+02  3.373130560E+02  2.833415258E+02  2.356822169E+02  1.474189658E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.658457813E+04  2.937985687E+02  3.377997742E+02  2.841602020E+02  2.335132370E+02  1.528877094E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.685016498E+04  2.921101414E+02  3.384731305E+02  2.852955066E+02  2.316705819E+02  1.589636314E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.684686719E+04  2.884097595E+02  3.395348816E+02  2.871022072E+02  2.255072365E+02  1.630546190E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.666009961E+04  2.784601200E+02  3.416190677E+02  2.906636817E+02  2.082337244E+02  1.731329444E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.635827954E+04  2.622592074E+02  3.448533977E+02  2.962041109E+02  1.774908580E+02  1.780047825E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.596602148E+04  2.449242885E+02  3.484173391E+02  3.023529196E+02  1.325587001E+02  1.643870879E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.592080981E+04  2.379426780E+02  3.509217291E+02  3.066857791E+02  9.082808113E+01  1.940106659E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.643372144E+04  2.403843664E+02  3.519681376E+02  3.085134270E+02  5.594076169E+01 -5.674544363E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.778306543E+04  2.367693138E+02  3.532989006E+02  3.108396912E+02  3.881618214E+01 -1.565786839E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.847496240E+04  2.440464301E+02  3.525202332E+02  3.094690843E+02  4.591457510E+01 -1.523334522E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.000075556E+05  2.450544376E+02  3.510509638E+02  3.068934853E+02  6.524664678E+01 -1.095788005E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.024977531E+05  2.309512501E+02  3.498477378E+02  3.047939339E+02  1.023739214E+02  7.271266123E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.054664980E+05  2.285663867E+02  3.479411821E+02  3.014857445E+02  1.448992462E+02  3.057735637E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.075075214E+05  2.429099896E+02  3.459876089E+02  2.981093714E+02  1.735364994E+02  2.763619642E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078159641E+05  2.594295545E+02  3.443356571E+02  2.952658949E+02  1.895917773E+02  2.209467920E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077943022E+05  2.670278823E+02  3.433543987E+02  2.935824156E+02  1.965628927E+02  1.989175708E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080385702E+05  2.668840697E+02  3.431868711E+02  2.932952733E+02  1.954769256E+02  1.975238542E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.082577013E+05  2.662379782E+02  3.432182317E+02  2.933485737E+02  1.940378157E+02  1.981413415E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082924824E+05  2.684323707E+02  3.430651882E+02  2.930871122E+02  1.970609509E+02  1.969125385E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.081404408E+05  2.711536942E+02  3.429271733E+02  2.928513037E+02  1.999202413E+02  1.921069222E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079174930E+05  2.729604528E+02  3.429084219E+02  2.928191648E+02  2.018806446E+02  1.901256470E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076587258E+05  2.746257817E+02  3.428517584E+02  2.927224128E+02  2.037898329E+02  1.891464511E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073643794E+05  2.761975021E+02  3.427338524E+02  2.925211332E+02  2.056670458E+02  1.885116114E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070725980E+05  2.775061169E+02  3.426155167E+02  2.923190560E+02  2.074131758E+02  1.890708231E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067400391E+05  2.786682158E+02  3.424986134E+02  2.921196103E+02  2.091518707E+02  1.905385638E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063016123E+05  2.800652733E+02  3.423272552E+02  2.918262367E+02  2.111766815E+02  1.913757678E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.206244556E+04  1.836386232E+02  3.300009899E+02  2.711900053E+02  3.441446238E+02  1.007894736E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.210823962E+04  1.844992721E+02  3.299619493E+02  2.711260424E+02  3.448244185E+02  1.006358719E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.239758893E+04  1.832987436E+02  3.302322295E+02  2.715703835E+02  3.435250919E+02  1.008300409E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.282737451E+04  1.833936357E+02  3.303825788E+02  2.718177738E+02  3.429273252E+02  1.006933589E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.343849744E+04  1.819331288E+02  3.307799511E+02  2.724721055E+02  3.416852984E+02  1.009581296E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.388985480E+04  1.811809409E+02  3.310469564E+02  2.729120957E+02  3.393366249E+02  1.008026238E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.420064502E+04  1.804314480E+02  3.311973839E+02  2.731599226E+02  3.395858421E+02  1.011047065E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.424415625E+04  1.799708552E+02  3.312011843E+02  2.731661835E+02  3.399204435E+02  1.013233278E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.330412085E+04  1.811036745E+02  3.306390324E+02  2.722403476E+02  3.433633821E+02  1.015510760E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.142342331E+04  1.842779938E+02  3.296423525E+02  2.706018670E+02  3.480645066E+02  1.013294921E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.877922241E+04  1.904895757E+02  3.281114892E+02  2.680945568E+02  3.556742398E+02  1.006141811E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.581410974E+04  1.985551288E+02  3.262520463E+02  2.650648345E+02  3.635706532E+02  9.942027358E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.339567328E+04  2.059815552E+02  3.247434859E+02  2.626191084E+02  3.702251520E+02  9.823827501E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.256268079E+04  2.101879244E+02  3.241811051E+02  2.617107816E+02  3.744761162E+02  9.772775471E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.341841724E+04  2.114090092E+02  3.246709514E+02  2.625036488E+02  3.718830266E+02  9.676104970E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.836666370E+04  2.043679873E+02  3.278018491E+02  2.675966330E+02  3.593445704E+02  9.666699693E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.833751508E+04  1.903505175E+02  3.334503062E+02  2.768972546E+02  3.314092696E+02  9.662618376E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.807321655E+04  1.768793823E+02  3.381554856E+02  2.847619710E+02  3.049692714E+02  9.777657813E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.729447578E+04  1.634995343E+02  3.381180943E+02  2.846994940E+02  3.078144705E+02  1.027901743E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.858444585E+04  1.958938938E+02  3.278558497E+02  2.676803342E+02  3.631602756E+02  1.002466034E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.303853726E+04  2.161043775E+02  3.243532493E+02  2.619920115E+02  3.786603744E+02  9.656584574E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.366392383E+04  2.113569151E+02  3.247121080E+02  2.625711419E+02  3.748218825E+02  9.737242439E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.094073712E+04  2.183171882E+02  3.230466015E+02  2.598870852E+02  3.821590058E+02  9.652167857E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.747653671E+04  2.284798946E+02  3.207957264E+02  2.562793982E+02  3.920809097E+02  9.524254464E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.432985095E+04  2.375371747E+02  3.187053037E+02  2.529503610E+02  4.014015274E+02  9.427944859E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.171760242E+04  2.454831553E+02  3.169563704E+02  2.501801462E+02  4.084773078E+02  9.324072683E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.984706873E+04  2.536795621E+02  3.155169616E+02  2.479117079E+02  4.144824038E+02  9.188877642E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.931248083E+04  2.587258148E+02  3.152348747E+02  2.474700298E+02  4.162862234E+02  9.059638269E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.110577930E+04  2.609455128E+02  3.164926643E+02  2.494625826E+02  4.125621710E+02  8.904124275E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.658497485E+04  2.563159275E+02  3.203272915E+02  2.555936003E+02  3.960275841E+02  8.708299510E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.491517651E+04  2.466672468E+02  3.259879303E+02  2.647039547E+02  3.701616220E+02  8.493604250E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.167965356E+04  2.428496017E+02  3.300142736E+02  2.712339020E+02  3.519811792E+02  8.261275534E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.312744653E+04  2.474654796E+02  3.306287231E+02  2.722297935E+02  3.493778334E+02  8.056392930E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.072546277E+04  2.554774584E+02  3.294408524E+02  2.702741982E+02  3.554697367E+02  7.897626613E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.849850025E+04  2.619191999E+02  3.285833453E+02  2.688666371E+02  3.600225434E+02  7.761061506E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.883743295E+04  2.659852903E+02  3.288193011E+02  2.692543048E+02  3.594320340E+02  7.614568116E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.231327307E+04  2.665057228E+02  3.305935135E+02  2.721732085E+02  3.516457052E+02  7.452000165E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.846010962E+04  2.625641918E+02  3.337532177E+02  2.774061460E+02  3.362719984E+02  7.311249040E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.474607178E+04  2.583175240E+02  3.369855442E+02  2.827997665E+02  3.188672123E+02  7.163783386E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.906486963E+04  2.575099239E+02  3.391596317E+02  2.864546146E+02  3.066145020E+02  6.995011307E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.019376245E+05  2.578029423E+02  3.406277552E+02  2.889387789E+02  2.996226358E+02  6.877450105E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.048862425E+05  2.568664641E+02  3.421117849E+02  2.914619870E+02  2.919153464E+02  6.799006853E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.081909070E+05  2.553472892E+02  3.436133315E+02  2.940250950E+02  2.828223776E+02  6.725440398E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110757249E+05  2.542464919E+02  3.448371143E+02  2.961232791E+02  2.761258574E+02  6.680014711E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134357178E+05  2.537256374E+02  3.458250728E+02  2.978219647E+02  2.699985242E+02  6.621483620E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.156135649E+05  2.523037271E+02  3.467836771E+02  2.994752512E+02  2.637492008E+02  6.603419837E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172980752E+05  2.509663277E+02  3.474237804E+02  3.005818377E+02  2.594702244E+02  6.609759685E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186657213E+05  2.488054130E+02  3.479414816E+02  3.014782176E+02  2.570648241E+02  6.672984995E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197151093E+05  2.464615411E+02  3.483264201E+02  3.021455843E+02  2.538255177E+02  6.733412440E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198374297E+05  2.449084563E+02  3.484689108E+02  3.023927944E+02  2.542625818E+02  6.804968452E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198516582E+05  2.449560146E+02  3.485509033E+02  3.025352917E+02  2.546749763E+02  6.809669621E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.198185723E+05  2.443316283E+02  3.486711740E+02  3.027442837E+02  2.542554646E+02  6.832504086E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196239941E+05  2.427826729E+02  3.489437084E+02  3.032191772E+02  2.536841125E+02  6.892155446E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193436665E+05  2.422764721E+02  3.492166729E+02  3.036962123E+02  2.530935855E+02  6.912873518E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.191518240E+05  2.424957769E+02  3.494757018E+02  3.041486816E+02  2.516877317E+02  6.895736470E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.191336664E+05  2.418129256E+02  3.497457612E+02  3.046199407E+02  2.479769491E+02  6.896721994E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191706533E+05  2.378339068E+02  3.507265606E+02  3.063346324E+02  2.424905447E+02  7.033609119E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189169501E+05  2.349144175E+02  3.519017172E+02  3.083933227E+02  2.385281891E+02  7.150088639E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.187211021E+05  2.375294113E+02  3.519703870E+02  3.085106964E+02  2.326348214E+02  7.004327085E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187629637E+05  2.379413220E+02  3.523113796E+02  3.091047286E+02  2.219930780E+02  6.928737739E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188145935E+05  2.321202933E+02  3.533934486E+02  3.110028735E+02  2.135181971E+02  7.163261292E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187693506E+05  2.277309093E+02  3.537522020E+02  3.116328220E+02  2.126791146E+02  7.364959428E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186975762E+05  2.281413467E+02  3.530624486E+02  3.104214447E+02  2.212587436E+02  7.380714878E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185508729E+05  2.335963378E+02  3.511493334E+02  3.070730877E+02  2.405857023E+02  7.252751631E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184740841E+05  2.405905704E+02  3.489051404E+02  3.031568508E+02  2.581196709E+02  7.081513759E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183512451E+05  2.430325823E+02  3.478248796E+02  3.012771549E+02  2.618330688E+02  7.015337497E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181876323E+05  2.425097637E+02  3.476734762E+02  3.010139780E+02  2.599832458E+02  7.023730967E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180959233E+05  2.429304700E+02  3.476978741E+02  3.010561271E+02  2.605592766E+02  7.019833811E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.180213375E+05  2.437143750E+02  3.477817111E+02  3.012014661E+02  2.618351774E+02  7.009662539E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179669655E+05  2.439122657E+02  3.479884491E+02  3.015594985E+02  2.617596341E+02  7.008539308E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178816030E+05  2.440433893E+02  3.481066265E+02  3.017768021E+02  2.618569946E+02  7.012858950E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.315614745E+04  1.811929728E+02  3.305767389E+02  2.721373333E+02  4.413854173E+02  1.147790683E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.469563293E+04  1.781019777E+02  3.313444579E+02  2.734031846E+02  4.387744973E+02  1.152959831E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.594433606E+04  1.733714331E+02  3.322457508E+02  2.748929757E+02  4.333320126E+02  1.159645519E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.598255502E+04  1.748413056E+02  3.321361123E+02  2.747111033E+02  4.348702354E+02  1.157783502E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.460963133E+04  1.782057002E+02  3.313999095E+02  2.734948535E+02  4.386931870E+02  1.153361135E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.267728319E+04  1.827088037E+02  3.303617772E+02  2.717835627E+02  4.407822066E+02  1.144031836E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.056893945E+04  1.880147190E+02  3.291844749E+02  2.698503647E+02  4.468854904E+02  1.137226194E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.925945918E+04  1.906893934E+02  3.284522180E+02  2.686505848E+02  4.500264307E+02  1.133872136E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.923365988E+04  1.903507198E+02  3.284414003E+02  2.686331264E+02  4.498913987E+02  1.134549075E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.092727792E+04  1.859107857E+02  3.293918289E+02  2.701917542E+02  4.446902171E+02  1.140096689E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.562167601E+04  1.748383400E+02  3.318770980E+02  2.742839984E+02  4.363760183E+02  1.159111870E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.952456529E+04  1.640252325E+02  3.340018111E+02  2.778071009E+02  4.272585099E+02  1.178055225E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.664153021E+04  1.734306166E+02  3.323745145E+02  2.751103187E+02  4.333259898E+02  1.159780042E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.135659735E+04  1.874427648E+02  3.294098411E+02  2.702228065E+02  4.459828067E+02  1.137456496E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.969026611E+04  1.905583074E+02  3.284342709E+02  2.686220064E+02  4.489768052E+02  1.132785633E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.033261841E+04  1.862810030E+02  3.289504166E+02  2.694687066E+02  4.469066153E+02  1.141504290E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.065658627E+04  1.852554449E+02  3.290478665E+02  2.696273419E+02  4.484458020E+02  1.146008367E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.979507751E+04  1.860302920E+02  3.286770461E+02  2.690196457E+02  4.469663818E+02  1.143169808E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.966390735E+04  1.875507317E+02  3.285486832E+02  2.688108912E+02  4.493189859E+02  1.143050577E+00 
