nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755270171E+04  1.539412172E+02  3.330520744E+02  2.762276187E+02  2.357925715E+02  8.594856625E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747294962E+04  1.544256978E+02  3.330086292E+02  2.761556339E+02  2.363438888E+02  8.589718628E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736879926E+04  1.550572640E+02  3.329522271E+02  2.760620193E+02  2.370227166E+02  8.581974069E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725201733E+04  1.557505867E+02  3.328907256E+02  2.759601035E+02  2.377642267E+02  8.573753592E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712753345E+04  1.564475212E+02  3.328265247E+02  2.758536277E+02  2.385202236E+02  8.566340711E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697655737E+04  1.572111182E+02  3.327481585E+02  2.757237501E+02  2.394316516E+02  8.561229687E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679597803E+04  1.580502272E+02  3.326531849E+02  2.755664063E+02  2.404409862E+02  8.555837851E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658090308E+04  1.590390153E+02  3.325379486E+02  2.753754706E+02  2.415803456E+02  8.547306415E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634387671E+04  1.602427177E+02  3.324095192E+02  2.751628597E+02  2.428736382E+02  8.532935129E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.614742114E+04  1.615265731E+02  3.323028374E+02  2.749862554E+02  2.439885128E+02  8.508270178E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608258398E+04  1.626590886E+02  3.322668279E+02  2.749266418E+02  2.447342911E+02  8.478829146E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.626695853E+04  1.631366554E+02  3.323673750E+02  2.750930607E+02  2.444645627E+02  8.449090449E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.675836792E+04  1.624885292E+02  3.326339741E+02  2.755345564E+02  2.429947934E+02  8.438683394E-01 
