nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756585913E+04  1.536176280E+02  3.330811856E+02  2.762760236E+02  2.354618223E+02  8.601482288E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748484720E+04  1.544879600E+02  3.330071114E+02  2.761531360E+02  2.364979011E+02  8.592371722E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739571222E+04  1.551043084E+02  3.329548440E+02  2.760664394E+02  2.370444849E+02  8.580241553E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726348877E+04  1.557082160E+02  3.328938813E+02  2.759653478E+02  2.376312816E+02  8.571879864E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711909521E+04  1.564054995E+02  3.328282394E+02  2.758565459E+02  2.385708218E+02  8.571209647E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.695265234E+04  1.571747770E+02  3.327380819E+02  2.757072110E+02  2.393059258E+02  8.560322728E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677535620E+04  1.580921664E+02  3.326352749E+02  2.755368557E+02  2.403512378E+02  8.551873453E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658824670E+04  1.590561600E+02  3.325322242E+02  2.753661132E+02  2.415910859E+02  8.546982985E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635462634E+04  1.601774511E+02  3.324147911E+02  2.751716380E+02  2.428708448E+02  8.536163038E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.612780756E+04  1.615679446E+02  3.322861311E+02  2.749586468E+02  2.441762524E+02  8.512600651E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603279681E+04  1.627796154E+02  3.322376724E+02  2.748784754E+02  2.448295321E+02  8.475427285E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621418018E+04  1.633854849E+02  3.323199788E+02  2.750146859E+02  2.444915693E+02  8.436634196E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.672133447E+04  1.625112519E+02  3.326229105E+02  2.755162759E+02  2.430731606E+02  8.441210221E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.751583447E+04  1.605188408E+02  3.330376701E+02  2.762040176E+02  2.404668741E+02  8.466567695E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.847497949E+04  1.567073498E+02  3.335395966E+02  2.770372076E+02  2.373747187E+02  8.576043919E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.941526685E+04  1.498162751E+02  3.340071507E+02  2.778145905E+02  2.343077741E+02  8.859330900E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.730732520E+04  1.474713531E+02  3.328293476E+02  2.758607314E+02  2.439840133E+02  9.334897799E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.547213477E+04  1.779467151E+02  3.259646144E+02  2.645981846E+02  2.883188591E+02  9.372669924E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.992045148E+04  2.092458084E+02  3.227263439E+02  2.593688114E+02  3.074527884E+02  8.455484910E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.299750331E+04  2.116658437E+02  3.248609045E+02  2.628114334E+02  2.980876499E+02  7.930966720E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661904987E+04  2.082828391E+02  3.270102861E+02  2.662996161E+02  2.838183210E+02  7.545033246E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.899981918E+04  2.090398839E+02  3.283421427E+02  2.684725476E+02  2.770051788E+02  7.250372766E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.063493817E+04  2.113520505E+02  3.293264511E+02  2.700841761E+02  2.722510469E+02  6.962453557E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.177095221E+04  2.153846585E+02  3.299699824E+02  2.711404702E+02  2.681427683E+02  6.610630876E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.274464063E+04  2.205211387E+02  3.304307079E+02  2.718981283E+02  2.652406662E+02  6.248846804E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.345314478E+04  2.260946734E+02  3.307584014E+02  2.724372482E+02  2.633856044E+02  5.902194241E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.358572955E+04  2.328506532E+02  3.308032486E+02  2.725110898E+02  2.632916834E+02  5.553576099E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.309428794E+04  2.414786295E+02  3.304861508E+02  2.719890237E+02  2.658720734E+02  5.205593420E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245983990E+04  2.505652846E+02  3.300594072E+02  2.712870904E+02  2.697758409E+02  4.882386145E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189554730E+04  2.585907609E+02  3.297981107E+02  2.708574917E+02  2.728384404E+02  4.585269191E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132989001E+04  2.665155494E+02  3.295308981E+02  2.704189229E+02  2.752556801E+02  4.274898004E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.074654980E+04  2.748663573E+02  3.291866488E+02  2.698542902E+02  2.778189375E+02  3.949795361E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.019166736E+04  2.833123630E+02  3.288292935E+02  2.692685509E+02  2.805646776E+02  3.626536662E-01 
