nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.269355684E+04  2.120593268E+02  3.245314661E+02  2.622803948E+02  2.982713204E+02  7.916246175E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.631052380E+04  2.081172037E+02  3.268027747E+02  2.659621489E+02  2.852363613E+02  7.606016742E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.866473271E+04  2.086731673E+02  3.281841801E+02  2.682138865E+02  2.771911954E+02  7.276630829E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.028188354E+04  2.113228867E+02  3.290727508E+02  2.696675529E+02  2.716938035E+02  6.942790404E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.152632457E+04  2.156207054E+02  3.297272763E+02  2.707412743E+02  2.679101641E+02  6.588071608E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.262955811E+04  2.205336699E+02  3.302803049E+02  2.716501055E+02  2.648001156E+02  6.226873780E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.340660229E+04  2.260873260E+02  3.306439934E+02  2.722482753E+02  2.629326615E+02  5.878841076E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.354914496E+04  2.330921743E+02  3.306800842E+02  2.723075755E+02  2.632591414E+02  5.535314889E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.303542151E+04  2.417386581E+02  3.304133993E+02  2.718685114E+02  2.658180285E+02  5.186123461E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.240901105E+04  2.504599618E+02  3.300999372E+02  2.713529052E+02  2.687117001E+02  4.846662078E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189444318E+04  2.584765739E+02  3.298783226E+02  2.709885721E+02  2.713083551E+02  4.535689992E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.136742871E+04  2.664848258E+02  3.296160107E+02  2.705578852E+02  2.741940713E+02  4.238615879E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.079201196E+04  2.744725475E+02  3.293207655E+02  2.700733652E+02  2.772212176E+02  3.949990962E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.023074371E+04  2.823265465E+02  3.290381598E+02  2.696099629E+02  2.800305545E+02  3.661160212E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991313751E+04  2.896005064E+02  3.288653878E+02  2.693270434E+02  2.820156304E+02  3.371338407E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.006229132E+04  2.953558283E+02  3.289314239E+02  2.694354783E+02  2.824264967E+02  3.100850387E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.036701895E+04  3.005830231E+02  3.291160927E+02  2.697381508E+02  2.822309224E+02  2.833808448E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.088921844E+04  3.056642972E+02  3.293143432E+02  2.700633162E+02  2.812904308E+02  2.542498789E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.207745358E+04  3.085411748E+02  3.299232150E+02  2.710628970E+02  2.781205385E+02  2.278423636E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.360590723E+04  3.103162088E+02  3.308175631E+02  2.725350008E+02  2.736562166E+02  2.020588918E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.547229980E+04  3.108210850E+02  3.318781147E+02  2.742855339E+02  2.680458031E+02  1.785739092E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.760655469E+04  3.099743147E+02  3.330398951E+02  2.762095976E+02  2.614942689E+02  1.588087277E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.989556665E+04  3.076699276E+02  3.342279134E+02  2.781838579E+02  2.543353577E+02  1.449853128E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.211779932E+04  3.043209705E+02  3.354042788E+02  2.801451216E+02  2.473299761E+02  1.381536941E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.400114063E+04  3.007562599E+02  3.364304314E+02  2.818612766E+02  2.413953652E+02  1.374606779E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.534405029E+04  2.980018911E+02  3.371504815E+02  2.830687280E+02  2.374797407E+02  1.407198916E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.611986328E+04  2.957794113E+02  3.376634521E+02  2.839307785E+02  2.349228821E+02  1.463920698E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.652592749E+04  2.936169851E+02  3.383306832E+02  2.850551401E+02  2.325861248E+02  1.530413745E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.666225781E+04  2.901098099E+02  3.392691498E+02  2.866500320E+02  2.272522659E+02  1.580909267E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.663028394E+04  2.818465946E+02  3.410707707E+02  2.897264702E+02  2.134124641E+02  1.667442331E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.647497739E+04  2.672755200E+02  3.440963311E+02  2.949041214E+02  1.872414754E+02  1.723708677E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.635683167E+04  2.513590145E+02  3.475923519E+02  3.009295428E+02  1.463575721E+02  1.512217612E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.643133594E+04  2.424351058E+02  3.504004521E+02  3.057839484E+02  1.081646180E+02  6.703081358E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.677615198E+04  2.401523688E+02  3.520321192E+02  3.086325266E+02  7.501203960E+01 -1.928869877E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.844579980E+04  2.411653671E+02  3.529826584E+02  3.102882767E+02  5.034371996E+01 -8.467864767E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.008115242E+05  2.418643217E+02  3.533592119E+02  3.109421616E+02  4.314908683E+01 -9.535694588E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.036390465E+05  2.380308643E+02  3.530705048E+02  3.104355635E+02  5.849451295E+01 -3.344201001E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058774480E+05  2.378721404E+02  3.517720237E+02  3.081627827E+02  9.417387247E+01  1.900825265E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.072126711E+05  2.445059366E+02  3.493040972E+02  3.038597383E+02  1.364578419E+02  1.416261573E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.077665208E+05  2.545238316E+02  3.464351742E+02  2.988843465E+02  1.708722163E+02  1.895342803E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.079745452E+05  2.629145193E+02  3.443408480E+02  2.952743254E+02  1.898874836E+02  1.998876557E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080255414E+05  2.676758373E+02  3.433414440E+02  2.935595317E+02  1.972193687E+02  1.967294121E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079782515E+05  2.699522517E+02  3.430213284E+02  2.930118856E+02  1.992812459E+02  1.914653543E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079242155E+05  2.715582896E+02  3.429758505E+02  2.929341335E+02  2.002635310E+02  1.869296426E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078628153E+05  2.729375160E+02  3.429968753E+02  2.929700601E+02  2.010138415E+02  1.830536937E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077142903E+05  2.739195194E+02  3.429840235E+02  2.929481428E+02  2.015512018E+02  1.808545652E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075460765E+05  2.747245234E+02  3.429437301E+02  2.928792713E+02  2.022724858E+02  1.805762154E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.073853485E+05  2.756763719E+02  3.428824061E+02  2.927745634E+02  2.034697115E+02  1.814398006E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071868932E+05  2.767619529E+02  3.427866588E+02  2.926110492E+02  2.049242544E+02  1.823095349E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069405844E+05  2.778074152E+02  3.426837883E+02  2.924354815E+02  2.064276493E+02  1.836503146E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066672258E+05  2.788395984E+02  3.425701895E+02  2.922416096E+02  2.080839825E+02  1.856373162E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063200176E+05  2.800664253E+02  3.424300461E+02  2.920031815E+02  2.099704075E+02  1.870150864E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.202533813E+04  1.837130246E+02  3.299723377E+02  2.711426830E+02  3.441578608E+02  1.007573351E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.200131213E+04  1.843295062E+02  3.299412818E+02  2.710917523E+02  3.447592654E+02  1.006561027E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232987640E+04  1.838067553E+02  3.301552265E+02  2.714434440E+02  3.438532240E+02  1.006714993E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.299771240E+04  1.828537436E+02  3.305338945E+02  2.720665493E+02  3.422073479E+02  1.007038604E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.383384131E+04  1.813837481E+02  3.310050550E+02  2.728427219E+02  3.401887698E+02  1.008557318E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.437422501E+04  1.804098129E+02  3.313034607E+02  2.733347311E+02  3.389388120E+02  1.009742405E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.452489453E+04  1.798482246E+02  3.313746643E+02  2.734522247E+02  3.389520741E+02  1.011729889E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.424060889E+04  1.797541137E+02  3.312298546E+02  2.732133856E+02  3.395393877E+02  1.013134941E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.314104718E+04  1.814334666E+02  3.306013861E+02  2.721777670E+02  3.431290517E+02  1.013693084E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.118654836E+04  1.851570338E+02  3.294789109E+02  2.703330635E+02  3.492473320E+02  1.012067300E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.853398421E+04  1.912386298E+02  3.278955815E+02  2.677416667E+02  3.565257720E+02  1.005125270E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.556035382E+04  1.991148118E+02  3.260900657E+02  2.648014514E+02  3.652057798E+02  9.955233568E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.308265704E+04  2.070517640E+02  3.245167155E+02  2.622521837E+02  3.728300996E+02  9.842135534E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.242220544E+04  2.103312612E+02  3.241353884E+02  2.616362500E+02  3.744746232E+02  9.764399603E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.407374780E+04  2.091135006E+02  3.252048187E+02  2.633684349E+02  3.700183234E+02  9.714555163E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.947730450E+04  2.034933051E+02  3.283415232E+02  2.684790359E+02  3.564604514E+02  9.644438978E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.876135309E+04  1.909964457E+02  3.336368999E+02  2.772052312E+02  3.311506500E+02  9.635836752E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.838954803E+04  1.759560525E+02  3.384290006E+02  2.852217053E+02  3.041147254E+02  9.794776174E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.849144228E+04  1.627311381E+02  3.387457328E+02  2.857555332E+02  3.074710441E+02  1.029747906E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.914969733E+04  1.937010356E+02  3.279080874E+02  2.677680225E+02  3.570977801E+02  9.991293330E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.220394829E+04  2.142973017E+02  3.240652931E+02  2.615246898E+02  3.758555980E+02  9.652741642E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.292035898E+04  2.097381647E+02  3.244540815E+02  2.621519372E+02  3.745840666E+02  9.779468770E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.047304272E+04  2.172155500E+02  3.228349742E+02  2.595460433E+02  3.812074858E+02  9.666108286E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.708877298E+04  2.282661556E+02  3.206197603E+02  2.559970247E+02  3.919375083E+02  9.524875758E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.417848114E+04  2.377409759E+02  3.186235461E+02  2.528190775E+02  4.012266655E+02  9.413433149E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.179086023E+04  2.456199806E+02  3.170460730E+02  2.503202863E+02  4.082609124E+02  9.310046304E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.015904443E+04  2.523640451E+02  3.159872918E+02  2.486487751E+02  4.128878584E+02  9.191575367E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.983183789E+04  2.570980158E+02  3.157709246E+02  2.483085923E+02  4.140218000E+02  9.058786668E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.172584082E+04  2.579624491E+02  3.171283493E+02  2.504637585E+02  4.089882898E+02  8.915490247E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.722761450E+04  2.531018982E+02  3.209109468E+02  2.565161409E+02  3.932559109E+02  8.739161678E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.530160962E+04  2.455708380E+02  3.261658010E+02  2.649875126E+02  3.702368870E+02  8.516809773E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.149641760E+04  2.430421929E+02  3.299170151E+02  2.710708723E+02  3.532118721E+02  8.267840911E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.232808923E+04  2.487876816E+02  3.302080283E+02  2.715357394E+02  3.520123801E+02  8.053299738E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.984833682E+04  2.576764213E+02  3.286213608E+02  2.689316926E+02  3.603067219E+02  7.907527820E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.808408164E+04  2.638179594E+02  3.277274390E+02  2.674665873E+02  3.648176128E+02  7.784328237E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.929766595E+04  2.658671556E+02  3.285516554E+02  2.688165158E+02  3.606731851E+02  7.636772161E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.374516663E+04  2.639442654E+02  3.310438275E+02  2.729175236E+02  3.488635349E+02  7.484834213E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.994144897E+04  2.597435532E+02  3.343830805E+02  2.784509048E+02  3.323341150E+02  7.336710077E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.516128467E+04  2.579568939E+02  3.370709076E+02  2.829387951E+02  3.187291508E+02  7.168860696E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.843269678E+04  2.587032757E+02  3.387901688E+02  2.858298817E+02  3.102161560E+02  7.005550079E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.011287451E+05  2.590220051E+02  3.402027721E+02  2.882181768E+02  3.030130424E+02  6.882508006E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.041777995E+05  2.584197533E+02  3.416176500E+02  2.906198719E+02  2.942293434E+02  6.773742558E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.073696522E+05  2.574549741E+02  3.430152560E+02  2.930024880E+02  2.856020565E+02  6.684304287E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.102965825E+05  2.560884724E+02  3.443606167E+02  2.953054209E+02  2.779213428E+02  6.634067055E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.131698234E+05  2.544474316E+02  3.456746931E+02  2.975632114E+02  2.702908816E+02  6.598076876E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.156702852E+05  2.532243528E+02  3.467710819E+02  2.994533920E+02  2.639391747E+02  6.568820737E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172701094E+05  2.522340479E+02  3.474496193E+02  3.006262026E+02  2.597255383E+02  6.560193188E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.189323507E+05  2.509198229E+02  3.480667825E+02  3.016951244E+02  2.561115413E+02  6.576586752E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.199097313E+05  2.482750620E+02  3.485325763E+02  3.025031681E+02  2.532132053E+02  6.652859054E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.200362890E+05  2.465964702E+02  3.486349107E+02  3.026808840E+02  2.521625131E+02  6.713266779E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.200785435E+05  2.445795002E+02  3.487302761E+02  3.028465919E+02  2.509489765E+02  6.787031926E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.200536548E+05  2.426358089E+02  3.488620949E+02  3.030758667E+02  2.507142920E+02  6.867032647E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199394331E+05  2.405300446E+02  3.490830536E+02  3.034609299E+02  2.502334003E+02  6.952073947E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197218184E+05  2.384337153E+02  3.494834318E+02  3.041597443E+02  2.494032383E+02  7.037880123E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194870869E+05  2.381238241E+02  3.497644789E+02  3.046511807E+02  2.466118388E+02  7.036336688E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192840223E+05  2.377691795E+02  3.501066066E+02  3.052490714E+02  2.423236210E+02  7.026028599E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191289973E+05  2.365348586E+02  3.506833355E+02  3.062576163E+02  2.368034960E+02  7.048059148E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190502258E+05  2.347448291E+02  3.515215060E+02  3.077254081E+02  2.297340250E+02  7.092878032E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189705044E+05  2.329133744E+02  3.523858166E+02  3.092408476E+02  2.226157780E+02  7.148076342E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.188745822E+05  2.308096020E+02  3.533664929E+02  3.109616880E+02  2.153399564E+02  7.217847321E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188406583E+05  2.286481458E+02  3.541313648E+02  3.123046281E+02  2.105809420E+02  7.309626597E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187977607E+05  2.270723875E+02  3.541602454E+02  3.123527510E+02  2.110709066E+02  7.386123091E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.187760083E+05  2.274739764E+02  3.532323818E+02  3.107209224E+02  2.190421575E+02  7.395089804E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.187635967E+05  2.316308434E+02  3.513162748E+02  3.073634545E+02  2.354837034E+02  7.289901176E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.186621322E+05  2.381456006E+02  3.491870089E+02  3.036460571E+02  2.527985530E+02  7.132465700E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.185046816E+05  2.419643030E+02  3.480654602E+02  3.016938725E+02  2.604532423E+02  7.042792700E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183848115E+05  2.426770802E+02  3.478241730E+02  3.012747564E+02  2.609691410E+02  7.024635710E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182809631E+05  2.429337678E+02  3.478579025E+02  3.013330822E+02  2.606620002E+02  7.018842902E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181451080E+05  2.435342877E+02  3.479194298E+02  3.014397459E+02  2.612759168E+02  7.009540331E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179936352E+05  2.440329148E+02  3.480354548E+02  3.016407824E+02  2.618943729E+02  7.004583334E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179336650E+05  2.443680067E+02  3.480986462E+02  3.017626915E+02  2.623695288E+02  7.005222961E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.373083069E+04  1.792477947E+02  3.308976101E+02  2.726661796E+02  4.395212690E+02  1.150742567E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.532051832E+04  1.751222123E+02  3.318248837E+02  2.741966438E+02  4.362432836E+02  1.157865295E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.606690916E+04  1.738274883E+02  3.321905791E+02  2.748011993E+02  4.344869321E+02  1.159542855E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.532959442E+04  1.760003639E+02  3.317751676E+02  2.741141611E+02  4.359459186E+02  1.155599026E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.356237343E+04  1.803304938E+02  3.308587841E+02  2.726021291E+02  4.395090871E+02  1.148540904E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.183080553E+04  1.853151045E+02  3.298350241E+02  2.709173678E+02  4.443304840E+02  1.141008321E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.059007129E+04  1.880476265E+02  3.291512680E+02  2.697953682E+02  4.467546806E+02  1.136780560E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.978316213E+04  1.896658705E+02  3.287499407E+02  2.691375971E+02  4.480196523E+02  1.134096098E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.982776212E+04  1.896296990E+02  3.287998081E+02  2.692193131E+02  4.482730184E+02  1.134461901E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.184500665E+04  1.842017680E+02  3.300648235E+02  2.712967325E+02  4.440309536E+02  1.143471056E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.692195270E+04  1.714628891E+02  3.328579447E+02  2.759084174E+02  4.329295697E+02  1.164150341E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.958896297E+04  1.662156755E+02  3.340612161E+02  2.779048317E+02  4.269034213E+02  1.171784201E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.562256140E+04  1.757657272E+02  3.319569162E+02  2.744170014E+02  4.359773103E+02  1.156142475E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.115113336E+04  1.866123781E+02  3.294122503E+02  2.702239628E+02  4.463077312E+02  1.139534118E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.027937524E+04  1.873270221E+02  3.288610005E+02  2.693203721E+02  4.477265429E+02  1.139405351E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.059720813E+04  1.853549559E+02  3.290200863E+02  2.695814095E+02  4.462994738E+02  1.143083418E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.040225960E+04  1.860005573E+02  3.288891823E+02  2.693670775E+02  4.466194241E+02  1.142210564E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.009051492E+04  1.859303639E+02  3.288705606E+02  2.693360232E+02  4.485825181E+02  1.145134521E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.023683557E+04  1.850226700E+02  3.290539274E+02  2.696377683E+02  4.473287597E+02  1.146972021E+00 
