nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.753383298E+04  1.538398027E+02  3.330562986E+02  2.762347281E+02  2.355992286E+02  8.594457973E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746396017E+04  1.545502514E+02  3.329907160E+02  2.761259822E+02  2.363661041E+02  8.584119668E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734219635E+04  1.550747895E+02  3.329394016E+02  2.760409145E+02  2.370847851E+02  8.583604209E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724103735E+04  1.554647646E+02  3.329127536E+02  2.759967089E+02  2.377015994E+02  8.588498626E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.708783911E+04  1.563371687E+02  3.328170176E+02  2.758379726E+02  2.382471557E+02  8.564659711E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.691884131E+04  1.571930032E+02  3.327193756E+02  2.756761470E+02  2.395002446E+02  8.566141706E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.678309521E+04  1.582314949E+02  3.326221037E+02  2.755149698E+02  2.405896621E+02  8.551437482E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.660367529E+04  1.591528165E+02  3.325311370E+02  2.753643155E+02  2.415477815E+02  8.540903702E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635227051E+04  1.602270460E+02  3.324027281E+02  2.751516955E+02  2.426779935E+02  8.528249059E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615458716E+04  1.613088404E+02  3.323188250E+02  2.750128169E+02  2.436956270E+02  8.509590086E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608655182E+04  1.624558564E+02  3.322745531E+02  2.749394805E+02  2.446001480E+02  8.485395876E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.627543442E+04  1.628382251E+02  3.323983933E+02  2.751444356E+02  2.445703297E+02  8.469923185E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.679449780E+04  1.623399425E+02  3.326483479E+02  2.755584946E+02  2.429446445E+02  8.444678988E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.764532373E+04  1.606642046E+02  3.330587749E+02  2.762390862E+02  2.405881643E+02  8.462395333E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857562061E+04  1.562443972E+02  3.336121902E+02  2.771578140E+02  2.372686090E+02  8.599596992E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.951492578E+04  1.493560495E+02  3.340870600E+02  2.779475965E+02  2.342230568E+02  8.885819037E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.727562671E+04  1.455477488E+02  3.329971318E+02  2.761386380E+02  2.417337639E+02  9.353791205E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.559868945E+04  1.763889008E+02  3.261483712E+02  2.648966012E+02  2.861417141E+02  9.378504734E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.999155341E+04  2.083881900E+02  3.229105356E+02  2.596633532E+02  3.072384207E+02  8.489420060E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.301819342E+04  2.103424399E+02  3.248883419E+02  2.628606638E+02  2.935931392E+02  7.823178710E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.665564594E+04  2.048354118E+02  3.274161534E+02  2.669631574E+02  2.801967950E+02  7.580344481E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.895610970E+04  2.057484385E+02  3.287152330E+02  2.690838127E+02  2.738348224E+02  7.302193443E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.047908924E+04  2.093015217E+02  3.294815248E+02  2.703387939E+02  2.682642308E+02  6.929253764E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.167457027E+04  2.139759201E+02  3.300622501E+02  2.712927092E+02  2.651738687E+02  6.581844043E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275563470E+04  2.189196241E+02  3.305861361E+02  2.721542137E+02  2.629460464E+02  6.250930475E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.350139771E+04  2.247612214E+02  3.309090724E+02  2.726854959E+02  2.618634095E+02  5.916301999E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.360045392E+04  2.320706415E+02  3.309056358E+02  2.726797576E+02  2.626230793E+02  5.569104669E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.307816365E+04  2.405433883E+02  3.305958871E+02  2.721696676E+02  2.647780616E+02  5.214633306E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245388916E+04  2.491885203E+02  3.302018502E+02  2.715212935E+02  2.675253491E+02  4.875906408E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189787061E+04  2.577422252E+02  3.298138859E+02  2.708836031E+02  2.710096943E+02  4.566704347E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.131671497E+04  2.654839506E+02  3.295418639E+02  2.704368248E+02  2.736745238E+02  4.272297630E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.071560974E+04  2.729632370E+02  3.293156958E+02  2.700656400E+02  2.757796562E+02  3.974006926E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.015595801E+04  2.812633815E+02  3.289683119E+02  2.694964398E+02  2.785045013E+02  3.658676235E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.982500891E+04  2.898311371E+02  3.286081771E+02  2.689069436E+02  2.816055689E+02  3.344585866E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.993684406E+04  2.957016054E+02  3.287443645E+02  2.691296934E+02  2.822714292E+02  3.077089222E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.021822891E+04  3.006451914E+02  3.290788080E+02  2.696769896E+02  2.819395919E+02  2.818829370E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.075467413E+04  3.060251705E+02  3.294051998E+02  2.702125610E+02  2.813014659E+02  2.522969317E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.208057031E+04  3.089778286E+02  3.302123455E+02  2.715393542E+02  2.780067691E+02  2.250126804E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.385516016E+04  3.104724483E+02  3.312430782E+02  2.732372227E+02  2.731868896E+02  1.992678083E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.596811084E+04  3.107711582E+02  3.323496761E+02  2.750659962E+02  2.673958225E+02  1.761553902E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.834063647E+04  3.092975969E+02  3.336000376E+02  2.771400676E+02  2.606164465E+02  1.590009136E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.081231152E+04  3.061638370E+02  3.348651843E+02  2.792458601E+02  2.529679208E+02  1.479774637E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.308040088E+04  3.023069820E+02  3.359384155E+02  2.810378647E+02  2.456757135E+02  1.431837287E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.482570142E+04  2.985084524E+02  3.367690926E+02  2.824285965E+02  2.397834759E+02  1.443655356E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.592352045E+04  2.957385814E+02  3.372796977E+02  2.832851784E+02  2.359392861E+02  1.482617803E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.643880469E+04  2.937383881E+02  3.375962830E+02  2.838175125E+02  2.339186401E+02  1.550284550E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.661693112E+04  2.916813490E+02  3.381448699E+02  2.847424600E+02  2.318567923E+02  1.624833569E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668603711E+04  2.870450058E+02  3.393286667E+02  2.867553673E+02  2.242148514E+02  1.670778021E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.663208875E+04  2.753021927E+02  3.418013303E+02  2.909776678E+02  2.041584865E+02  1.808998541E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.648049939E+04  2.579738252E+02  3.453910722E+02  2.971298830E+02  1.696908197E+02  1.811022173E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.629152448E+04  2.398109853E+02  3.493646967E+02  3.039939005E+02  1.214203770E+02  1.710434479E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.614454810E+04  2.321562190E+02  3.520867796E+02  3.087184210E+02  7.895151162E+01  5.063706863E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.673184540E+04  2.334948826E+02  3.529217644E+02  3.101792583E+02  4.634794629E+01 -3.936146708E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.675042773E+04  2.302196732E+02  3.529975624E+02  3.103067207E+02  4.072122955E+01 -9.426353276E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.793161328E+04  2.453035307E+02  3.524460611E+02  3.093364658E+02  4.816395831E+01 -1.629993666E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.999922055E+04  2.546117660E+02  3.519852014E+02  3.085285335E+02  6.519089618E+01 -1.174394008E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.013490924E+05  2.461818457E+02  3.504649172E+02  3.058689213E+02  1.095234044E+02 -9.560660738E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.029929121E+05  2.380809560E+02  3.478863592E+02  3.013875971E+02  1.508572612E+02  2.483072896E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.051500450E+05  2.440096295E+02  3.449588878E+02  2.963366461E+02  1.800488918E+02  2.927861726E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.069658845E+05  2.510874400E+02  3.434888268E+02  2.938143516E+02  1.898565016E+02  2.758041280E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079585087E+05  2.561632369E+02  3.432792039E+02  2.934534597E+02  1.913137138E+02  2.487287358E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082531510E+05  2.615704632E+02  3.435744133E+02  2.939580901E+02  1.927235045E+02  2.208408103E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081814598E+05  2.670497824E+02  3.436015731E+02  2.940045717E+02  1.959155210E+02  1.997132433E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080676630E+05  2.701042562E+02  3.434300201E+02  2.937110615E+02  1.982093900E+02  1.909107253E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079521570E+05  2.725916376E+02  3.429505522E+02  2.928915365E+02  1.999034724E+02  1.834713596E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077526110E+05  2.726096762E+02  3.428264964E+02  2.926796018E+02  2.018656006E+02  1.921664147E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075223373E+05  2.735964581E+02  3.426576077E+02  2.923911784E+02  2.026926579E+02  1.913647605E-01 
