nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755160255E+04  1.539419229E+02  3.330515251E+02  2.762267183E+02  2.357931990E+02  8.594834934E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747076007E+04  1.544250444E+02  3.330074795E+02  2.761536680E+02  2.363448685E+02  8.589778319E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736658691E+04  1.550550910E+02  3.329509597E+02  2.760599394E+02  2.370241944E+02  8.582145632E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725098730E+04  1.557481649E+02  3.328902154E+02  2.759592156E+02  2.377671046E+02  8.573994590E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712740259E+04  1.564468699E+02  3.328265591E+02  2.758537102E+02  2.385236855E+02  8.566506747E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697739331E+04  1.572151394E+02  3.327485399E+02  2.757243843E+02  2.394365048E+02  8.561188187E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679758423E+04  1.580586467E+02  3.326535902E+02  2.755670767E+02  2.404471130E+02  8.555597551E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658302844E+04  1.590469146E+02  3.325383945E+02  2.753762507E+02  2.415840349E+02  8.546994310E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634839868E+04  1.602465291E+02  3.324108863E+02  2.751650789E+02  2.428681884E+02  8.532515112E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615352179E+04  1.615266454E+02  3.323047349E+02  2.749893465E+02  2.439795926E+02  8.507921444E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.609167746E+04  1.626298062E+02  3.322716591E+02  2.749346867E+02  2.447069731E+02  8.479466024E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.627613971E+04  1.630957451E+02  3.323742552E+02  2.751044950E+02  2.444212344E+02  8.449848094E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.674269849E+04  1.625050240E+02  3.326269550E+02  2.755229106E+02  2.430041914E+02  8.438200932E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.747735889E+04  1.605240593E+02  3.330189877E+02  2.761727982E+02  2.406063805E+02  8.469416834E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.844214014E+04  1.566100121E+02  3.335319901E+02  2.770244265E+02  2.374001513E+02  8.581401631E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.949137109E+04  1.497529712E+02  3.340494003E+02  2.778847647E+02  2.339681396E+02  8.852422759E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.720545898E+04  1.464895090E+02  3.328774300E+02  2.759395525E+02  2.432095025E+02  9.351068120E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.599660889E+04  1.738761923E+02  3.264501052E+02  2.653857069E+02  2.843156781E+02  9.418820161E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.020693896E+04  2.073654916E+02  3.228960316E+02  2.596396358E+02  3.060465403E+02  8.493322763E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.262164905E+04  2.119905183E+02  3.245250028E+02  2.622687814E+02  2.977732617E+02  7.897096316E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.624887146E+04  2.085267299E+02  3.266723909E+02  2.657500880E+02  2.850386405E+02  7.577748997E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.871386523E+04  2.084504677E+02  3.280194825E+02  2.679448034E+02  2.767145317E+02  7.270210293E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.029755677E+04  2.111933442E+02  3.289086386E+02  2.693986576E+02  2.717285463E+02  6.949624795E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.144556578E+04  2.156612813E+02  3.296108062E+02  2.705501142E+02  2.681208859E+02  6.592369662E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.247468115E+04  2.206364090E+02  3.302236841E+02  2.715570498E+02  2.649778605E+02  6.226953720E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.324680688E+04  2.261068060E+02  3.306668749E+02  2.722858558E+02  2.629485207E+02  5.877845222E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.345042517E+04  2.329510860E+02  3.308029633E+02  2.725097151E+02  2.631246936E+02  5.537871122E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.299721273E+04  2.414310736E+02  3.306276944E+02  2.722210073E+02  2.655420071E+02  5.192887729E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.239386353E+04  2.502657672E+02  3.303076639E+02  2.716943395E+02  2.687105805E+02  4.857782207E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.184497827E+04  2.584363706E+02  3.300493379E+02  2.712696126E+02  2.714717381E+02  4.544775477E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.130041089E+04  2.665931787E+02  3.297527213E+02  2.707825425E+02  2.744204564E+02  4.242185340E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075033569E+04  2.746456153E+02  3.294724350E+02  2.703227005E+02  2.774825075E+02  3.951225756E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.023636182E+04  2.824563526E+02  3.292584732E+02  2.699720862E+02  2.802859124E+02  3.664019199E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.995090784E+04  2.896709077E+02  3.291278713E+02  2.697583323E+02  2.822212021E+02  3.375217147E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.010773499E+04  2.954633656E+02  3.291216130E+02  2.697482418E+02  2.826630936E+02  3.104207759E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.040715610E+04  3.007408689E+02  3.292169633E+02  2.699043947E+02  2.825313610E+02  2.837178989E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.096155772E+04  3.057350589E+02  3.293347244E+02  2.700970152E+02  2.814734499E+02  2.545935129E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.218613852E+04  3.085176518E+02  3.299370850E+02  2.710858262E+02  2.780690837E+02  2.277487153E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.375128809E+04  3.101908665E+02  3.308814735E+02  2.726403713E+02  2.734807596E+02  2.020180328E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.563787549E+04  3.106272354E+02  3.319575214E+02  2.744169273E+02  2.678025227E+02  1.786398320E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.776048657E+04  3.096552310E+02  3.331130190E+02  2.763311343E+02  2.611399565E+02  1.591514652E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  8.999408191E+04  3.073813949E+02  3.342765594E+02  2.782646995E+02  2.540383158E+02  1.453978114E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.212466162E+04  3.043279324E+02  3.353982134E+02  2.801346436E+02  2.472815056E+02  1.378836208E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.390523828E+04  3.010872908E+02  3.363499947E+02  2.817265291E+02  2.416451211E+02  1.365487757E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.515992480E+04  2.982099881E+02  3.370767941E+02  2.829449718E+02  2.374407954E+02  1.393077314E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.588783203E+04  2.962110748E+02  3.375707703E+02  2.837745438E+02  2.350838165E+02  1.443697214E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.619790222E+04  2.949269665E+02  3.381022279E+02  2.846701756E+02  2.339104096E+02  1.505780082E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.623308984E+04  2.914910202E+02  3.390170975E+02  2.862251091E+02  2.285109978E+02  1.548539102E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.621967139E+04  2.833336360E+02  3.407825146E+02  2.892362347E+02  2.144296694E+02  1.598302426E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.632808813E+04  2.691349397E+02  3.437604820E+02  2.943256742E+02  1.890234080E+02  1.624107962E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.630942047E+04  2.533351760E+02  3.472645602E+02  3.003586013E+02  1.499552350E+02  1.411611728E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.637923193E+04  2.442360020E+02  3.501030989E+02  3.052663608E+02  1.139960207E+02  6.804990146E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.710566696E+04  2.419151931E+02  3.520062656E+02  3.085869808E+02  8.124365313E+01 -2.016305451E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.920123535E+04  2.400276337E+02  3.532336540E+02  3.107307014E+02  5.441077995E+01 -6.402102634E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.018433254E+05  2.395061750E+02  3.538730812E+02  3.118474212E+02  4.841776729E+01 -5.664720908E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.043493843E+05  2.373371397E+02  3.537383291E+02  3.116094496E+02  6.091133806E+01 -2.037131205E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.060095155E+05  2.375118217E+02  3.522838678E+02  3.090583072E+02  9.079502869E+01  1.753643830E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068669058E+05  2.430287194E+02  3.496001129E+02  3.043740473E+02  1.291212130E+02  1.285825279E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.072759758E+05  2.529882092E+02  3.465671904E+02  2.991134477E+02  1.643755314E+02  1.781968955E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.075844395E+05  2.624588947E+02  3.443308077E+02  2.952580934E+02  1.870998392E+02  1.934844148E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077866117E+05  2.681113806E+02  3.432711730E+02  2.934395108E+02  1.971638653E+02  1.939610681E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078823047E+05  2.706735730E+02  3.429878807E+02  2.929547365E+02  2.002345030E+02  1.904608521E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.078981554E+05  2.720531493E+02  3.429760660E+02  2.929345130E+02  2.010572359E+02  1.867483464E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078310836E+05  2.730221047E+02  3.430034311E+02  2.929812279E+02  2.014027436E+02  1.839394390E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.076964602E+05  2.738355523E+02  3.429943650E+02  2.929657580E+02  2.018170199E+02  1.823277172E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.075235823E+05  2.746775064E+02  3.429419153E+02  2.928761486E+02  2.026072206E+02  1.820657414E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.073422010E+05  2.756218848E+02  3.428664348E+02  2.927472531E+02  2.037225983E+02  1.826755107E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071465170E+05  2.766168222E+02  3.427772489E+02  2.925949783E+02  2.050243397E+02  1.835433985E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069166375E+05  2.776042678E+02  3.426893096E+02  2.924448497E+02  2.064394524E+02  1.849149580E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066464393E+05  2.787462108E+02  3.425697036E+02  2.922407756E+02  2.081043139E+02  1.862664905E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063210488E+05  2.800620461E+02  3.424359589E+02  2.920136223E+02  2.099607372E+02  1.870030425E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203637085E+04  1.837817349E+02  3.299714918E+02  2.711413050E+02  3.443214960E+02  1.007633694E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.199781580E+04  1.842433839E+02  3.299559340E+02  2.711157734E+02  3.446084223E+02  1.006576171E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.231825122E+04  1.838910959E+02  3.301516821E+02  2.714376402E+02  3.438224609E+02  1.006363322E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.301097437E+04  1.829434323E+02  3.305386763E+02  2.720744066E+02  3.422384367E+02  1.006788217E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.385989465E+04  1.812999945E+02  3.310311093E+02  2.728855667E+02  3.400536423E+02  1.008578222E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.447148560E+04  1.800841879E+02  3.313634880E+02  2.734337803E+02  3.386823444E+02  1.010401543E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.462785498E+04  1.794043579E+02  3.314416885E+02  2.735628691E+02  3.384825764E+02  1.012434863E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.428542090E+04  1.795871577E+02  3.312333384E+02  2.732191181E+02  3.398272123E+02  1.014173031E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312162805E+04  1.813463802E+02  3.305800416E+02  2.721426268E+02  3.431703091E+02  1.014043511E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.107559869E+04  1.853532979E+02  3.294145209E+02  2.702273579E+02  3.490921252E+02  1.011076568E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.828443028E+04  1.919115440E+02  3.277789475E+02  2.675510903E+02  3.572167896E+02  1.004058094E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.530754654E+04  1.999108821E+02  3.259827243E+02  2.646266818E+02  3.658408456E+02  9.938532766E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.308147339E+04  2.068051190E+02  3.246017361E+02  2.623889399E+02  3.724215441E+02  9.838442728E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.251892676E+04  2.098458171E+02  3.242488565E+02  2.618183823E+02  3.743208914E+02  9.774052687E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.419866650E+04  2.086323111E+02  3.252995381E+02  2.635192599E+02  3.701647730E+02  9.728613459E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.955599176E+04  2.023214442E+02  3.285293508E+02  2.687826748E+02  3.557393432E+02  9.662311263E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.897181097E+04  1.906142142E+02  3.337886322E+02  2.774559581E+02  3.298621790E+02  9.623747598E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.836124927E+04  1.759210324E+02  3.384259322E+02  2.852161384E+02  3.040431664E+02  9.792525731E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.825496555E+04  1.651180887E+02  3.383402072E+02  2.850718879E+02  3.060642237E+02  1.020447614E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.926781694E+04  1.920044575E+02  3.280800291E+02  2.680466174E+02  3.571734003E+02  1.004021339E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.205677969E+04  2.149344853E+02  3.240109783E+02  2.614355819E+02  3.781007473E+02  9.676249111E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.274855913E+04  2.104788428E+02  3.244650518E+02  2.621687932E+02  3.757415916E+02  9.776338749E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.042871806E+04  2.167675080E+02  3.230181362E+02  2.598400848E+02  3.822364484E+02  9.700507332E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.703684503E+04  2.276362062E+02  3.207369156E+02  2.561843210E+02  3.919119625E+02  9.544175905E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.404358740E+04  2.374572296E+02  3.185977724E+02  2.527785578E+02  4.009726434E+02  9.416742977E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.165056689E+04  2.458756473E+02  3.168814669E+02  2.500605211E+02  4.083359580E+02  9.302918073E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.004175317E+04  2.527176051E+02  3.157754974E+02  2.483153210E+02  4.131904764E+02  9.186689910E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.976842749E+04  2.571841574E+02  3.156185827E+02  2.480693722E+02  4.142199097E+02  9.060717598E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.192325244E+04  2.576117134E+02  3.171617661E+02  2.505186291E+02  4.084822197E+02  8.916502520E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.772412451E+04  2.522301321E+02  3.211253996E+02  2.568603659E+02  3.920910892E+02  8.743546680E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.566600195E+04  2.449229965E+02  3.261928883E+02  2.650265188E+02  3.695758905E+02  8.524690103E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.121399158E+04  2.433126607E+02  3.294927187E+02  2.703705001E+02  3.541998272E+02  8.275090568E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.159389282E+04  2.500979583E+02  3.296201062E+02  2.705684123E+02  3.540550728E+02  8.044488207E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.926815259E+04  2.592263136E+02  3.283158718E+02  2.684301471E+02  3.615287316E+02  7.877645185E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.791442588E+04  2.650615670E+02  3.277548675E+02  2.675111032E+02  3.652255602E+02  7.750454364E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.947679672E+04  2.666341046E+02  3.288315866E+02  2.692758692E+02  3.607086005E+02  7.611861904E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.425509839E+04  2.636509163E+02  3.315568433E+02  2.737647295E+02  3.477165084E+02  7.474149195E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.047448438E+04  2.590583448E+02  3.348318710E+02  2.791976042E+02  3.305263128E+02  7.328885086E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.523742969E+04  2.577938652E+02  3.371863670E+02  2.831310596E+02  3.179493275E+02  7.160728127E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.833741699E+04  2.589225998E+02  3.387231159E+02  2.857168121E+02  3.104024620E+02  7.000539601E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012534988E+05  2.591354418E+02  3.402214737E+02  2.882500696E+02  3.028702993E+02  6.876409203E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.043684758E+05  2.582681289E+02  3.417635467E+02  2.908684690E+02  2.938733296E+02  6.773471003E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.073219247E+05  2.574065145E+02  3.431351808E+02  2.932069565E+02  2.857861076E+02  6.688305970E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.099087349E+05  2.567192621E+02  3.442777605E+02  2.951630244E+02  2.783360000E+02  6.614685655E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.123614900E+05  2.559738007E+02  3.453530531E+02  2.970094385E+02  2.716902084E+02  6.555691194E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.149481348E+05  2.546146545E+02  3.464781752E+02  2.989477520E+02  2.648824873E+02  6.524869204E-01 
