nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756609375E+04  1.536178087E+02  3.330814050E+02  2.762763623E+02  2.354575662E+02  8.601332618E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.748583398E+04  1.545032455E+02  3.330060068E+02  2.761513424E+02  2.365035852E+02  8.591713235E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.739659784E+04  1.551075773E+02  3.329553072E+02  2.760672235E+02  2.370440931E+02  8.580038860E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726173169E+04  1.556924858E+02  3.328951879E+02  2.759675283E+02  2.376275480E+02  8.572629513E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711899390E+04  1.564087739E+02  3.328282948E+02  2.758566918E+02  2.385646133E+02  8.570883553E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.695119458E+04  1.571668591E+02  3.327376022E+02  2.757064238E+02  2.392859774E+02  8.560085800E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.678047437E+04  1.580977869E+02  3.326375360E+02  2.755406408E+02  2.403693609E+02  8.552195020E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658981628E+04  1.590453084E+02  3.325334496E+02  2.753681197E+02  2.415895314E+02  8.547469843E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635589124E+04  1.601726496E+02  3.324153318E+02  2.751724930E+02  2.428728175E+02  8.536474034E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.612377777E+04  1.615834430E+02  3.322836578E+02  2.749545755E+02  2.441909657E+02  8.512357678E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603072519E+04  1.628125437E+02  3.322320508E+02  2.748691821E+02  2.448151976E+02  8.473071891E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621606284E+04  1.633297738E+02  3.323268811E+02  2.750260917E+02  2.444803512E+02  8.439363153E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.671534131E+04  1.625093775E+02  3.326201925E+02  2.755117531E+02  2.430686717E+02  8.441235609E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.750619922E+04  1.605548697E+02  3.330312748E+02  2.761933765E+02  2.404857330E+02  8.465236723E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.847184521E+04  1.567424679E+02  3.335344429E+02  2.770286255E+02  2.374175215E+02  8.575482778E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.942193164E+04  1.497368650E+02  3.340140638E+02  2.778260937E+02  2.342389841E+02  8.861564845E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.726590015E+04  1.473646758E+02  3.328308806E+02  2.758634248E+02  2.439987028E+02  9.341896847E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.546720422E+04  1.780017724E+02  3.259528422E+02  2.645789022E+02  2.880455132E+02  9.358206019E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.992905658E+04  2.096924362E+02  3.226779752E+02  2.592912419E+02  3.078652349E+02  8.450265145E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.300526915E+04  2.114945330E+02  3.248861724E+02  2.628524063E+02  2.979351755E+02  7.933248021E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661602728E+04  2.082182512E+02  3.270220604E+02  2.663187153E+02  2.838292851E+02  7.549438276E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.899930328E+04  2.089468854E+02  3.283484346E+02  2.684827662E+02  2.768052059E+02  7.247999492E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.063664400E+04  2.113207452E+02  3.293285526E+02  2.700874906E+02  2.721719762E+02  6.961131100E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.176914893E+04  2.153570173E+02  3.299744438E+02  2.711477583E+02  2.681208873E+02  6.611009631E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.274627332E+04  2.204846904E+02  3.304362631E+02  2.719072855E+02  2.652086170E+02  6.249363362E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.345926147E+04  2.260843785E+02  3.307624846E+02  2.724439778E+02  2.633790650E+02  5.902470276E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.359003168E+04  2.328681271E+02  3.308057151E+02  2.725151565E+02  2.633019581E+02  5.553067424E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.309407100E+04  2.414877295E+02  3.304878719E+02  2.719918290E+02  2.658282142E+02  5.203480778E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245983142E+04  2.505759031E+02  3.300582201E+02  2.712851750E+02  2.697085228E+02  4.879590946E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189915369E+04  2.586124432E+02  3.297951019E+02  2.708526123E+02  2.728307989E+02  4.583942937E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.133589612E+04  2.665095038E+02  3.295333409E+02  2.704229484E+02  2.752833014E+02  4.276176649E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075202612E+04  2.748393881E+02  3.291925883E+02  2.698640323E+02  2.778480084E+02  3.952286909E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.019488684E+04  2.833036007E+02  3.288323877E+02  2.692736071E+02  2.805940001E+02  3.628179623E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.986492438E+04  2.907492899E+02  3.286472909E+02  2.689706209E+02  2.825103115E+02  3.326951203E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.998688513E+04  2.963798411E+02  3.287545133E+02  2.691459519E+02  2.828105887E+02  3.059358958E-01 
