nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066475413E+05  2.768683493E+02  3.424796004E+02  2.920873318E+02  2.057198122E+02  1.892374165E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063052979E+05  2.785257874E+02  3.423617172E+02  2.918836594E+02  2.084015789E+02  1.907913834E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.214200903E+04  1.835826035E+02  3.300242958E+02  2.712283449E+02  3.440195818E+02  1.007899486E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.216919977E+04  1.833803034E+02  3.300991976E+02  2.713515110E+02  3.444423909E+02  1.009458365E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.234121088E+04  1.835955681E+02  3.301517906E+02  2.714382329E+02  3.427804708E+02  1.005742976E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.267999390E+04  1.843172359E+02  3.302250509E+02  2.715587683E+02  3.440359268E+02  1.005989756E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.325559985E+04  1.825775456E+02  3.306786351E+02  2.723051171E+02  3.410957403E+02  1.006554598E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.382204471E+04  1.809207017E+02  3.310585842E+02  2.729314463E+02  3.388658071E+02  1.008300035E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.417427539E+04  1.815205889E+02  3.310956841E+02  2.729924459E+02  3.409199390E+02  1.009968236E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.411205200E+04  1.810904551E+02  3.310366468E+02  2.728950052E+02  3.403236284E+02  1.010303337E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.327727795E+04  1.815524690E+02  3.306137121E+02  2.721984334E+02  3.429141641E+02  1.013316201E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.135571738E+04  1.844948512E+02  3.296118973E+02  2.705520962E+02  3.486515634E+02  1.013722377E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.871324915E+04  1.914567063E+02  3.279438895E+02  2.678226675E+02  3.558925197E+02  1.004058140E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.593465952E+04  1.977485271E+02  3.264770509E+02  2.654308909E+02  3.632157204E+02  9.964645603E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.387120569E+04  2.052591639E+02  3.249616685E+02  2.629721415E+02  3.695141978E+02  9.838223690E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.290172107E+04  2.077051163E+02  3.245879064E+02  2.623674207E+02  3.714910378E+02  9.793914016E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.362569531E+04  2.105962391E+02  3.248284922E+02  2.627588573E+02  3.713252697E+02  9.693350494E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.813076324E+04  2.050481497E+02  3.276555965E+02  2.673589454E+02  3.586377697E+02  9.636382898E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.803892181E+04  1.907039220E+02  3.332980196E+02  2.766457012E+02  3.325507011E+02  9.677025173E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.805489923E+04  1.759094241E+02  3.383030288E+02  2.850112917E+02  3.055519497E+02  9.818651346E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.652505254E+04  1.694880790E+02  3.374538252E+02  2.835806318E+02  3.091045499E+02  1.008059243E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.940061981E+04  1.927176763E+02  3.283222892E+02  2.684456917E+02  3.590311533E+02  1.006173013E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.427677441E+04  2.103418556E+02  3.252500629E+02  2.634402354E+02  3.732930838E+02  9.741441748E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.400004391E+04  2.107624574E+02  3.248173364E+02  2.627412620E+02  3.747641922E+02  9.756626226E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.087343155E+04  2.192873856E+02  3.228232857E+02  2.595318332E+02  3.822498348E+02  9.628784070E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.725733954E+04  2.279736606E+02  3.206968262E+02  2.561208665E+02  3.913195000E+02  9.529703506E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.425382001E+04  2.356029844E+02  3.188516848E+02  2.531872575E+02  3.997653995E+02  9.460905679E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.171177209E+04  2.457658758E+02  3.168716912E+02  2.500506072E+02  4.097344108E+02  9.346822128E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.986787634E+04  2.529505019E+02  3.157047539E+02  2.482074752E+02  4.140361900E+02  9.204025529E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.918071301E+04  2.576378350E+02  3.153939228E+02  2.477196178E+02  4.138703680E+02  9.046562966E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.084871875E+04  2.593687801E+02  3.165641680E+02  2.495778208E+02  4.098398943E+02  8.897530995E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.648641577E+04  2.544560366E+02  3.204217472E+02  2.557512913E+02  3.942974348E+02  8.734978139E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.491915723E+04  2.458989925E+02  3.259973412E+02  2.647272816E+02  3.700908861E+02  8.522236478E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.164666394E+04  2.428208718E+02  3.300098858E+02  2.712260776E+02  3.526484213E+02  8.277078718E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.296331409E+04  2.475548348E+02  3.305776567E+02  2.721455441E+02  3.494911232E+02  8.058841852E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.043943137E+04  2.560959991E+02  3.291691234E+02  2.698310148E+02  3.583897724E+02  7.930311072E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.808212807E+04  2.628152946E+02  3.281006086E+02  2.680774278E+02  3.631227095E+02  7.788345369E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.836691177E+04  2.684136686E+02  3.281191529E+02  2.681083809E+02  3.627885051E+02  7.593974420E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.192113318E+04  2.676256094E+02  3.301667047E+02  2.714733164E+02  3.538006935E+02  7.454237081E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.835421362E+04  2.623379192E+02  3.337409782E+02  2.773873720E+02  3.355018597E+02  7.307689488E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.521253711E+04  2.577794552E+02  3.372362747E+02  2.832221603E+02  3.178761997E+02  7.166988142E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.963864111E+04  2.566145496E+02  3.395430584E+02  2.871027279E+02  3.054933853E+02  7.009316646E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.023521379E+05  2.578165398E+02  3.409431410E+02  2.894738569E+02  2.975560942E+02  6.847021729E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.052589953E+05  2.577737257E+02  3.422976825E+02  2.917785804E+02  2.909337583E+02  6.752218017E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.086126896E+05  2.565861380E+02  3.436789940E+02  2.941375358E+02  2.840914825E+02  6.696316491E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.114909941E+05  2.558245435E+02  3.448328619E+02  2.961162987E+02  2.770881577E+02  6.632984243E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.137382854E+05  2.550043793E+02  3.458361988E+02  2.978418674E+02  2.698290434E+02  6.572374636E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.158464395E+05  2.525410318E+02  3.468946600E+02  2.996676006E+02  2.630110121E+02  6.585994810E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.175178799E+05  2.506469135E+02  3.476340103E+02  3.009455338E+02  2.589006920E+02  6.616214961E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.187380054E+05  2.495442941E+02  3.480204918E+02  3.016148012E+02  2.568666756E+02  6.641828297E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196650739E+05  2.459799255E+02  3.485413253E+02  3.025185890E+02  2.551187468E+02  6.766153360E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.197427116E+05  2.452714526E+02  3.485538258E+02  3.025402505E+02  2.546303197E+02  6.792794393E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.197567139E+05  2.443131752E+02  3.486783943E+02  3.027566471E+02  2.536662140E+02  6.826583035E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197791619E+05  2.432997141E+02  3.487667046E+02  3.029106693E+02  2.532264247E+02  6.865873598E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196248149E+05  2.410786304E+02  3.491189384E+02  3.035247936E+02  2.536085491E+02  6.962093115E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193234651E+05  2.406996803E+02  3.494185390E+02  3.040485497E+02  2.527799244E+02  6.974460874E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.190252206E+05  2.412624381E+02  3.496172554E+02  3.043965051E+02  2.508601017E+02  6.941198702E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.189302265E+05  2.407327584E+02  3.498895473E+02  3.048721717E+02  2.472415931E+02  6.943298320E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.188563707E+05  2.377884741E+02  3.507209320E+02  3.063259163E+02  2.428999553E+02  7.047019908E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186418142E+05  2.356652328E+02  3.516858014E+02  3.080151057E+02  2.367369485E+02  7.113677727E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.184547092E+05  2.358867245E+02  3.521076689E+02  3.087527986E+02  2.299384856E+02  7.073005270E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.184795319E+05  2.368596783E+02  3.523834593E+02  3.092316210E+02  2.188687292E+02  6.981407725E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.186536599E+05  2.297756152E+02  3.534506691E+02  3.111031508E+02  2.095453122E+02  7.281077122E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185944144E+05  2.223712075E+02  3.537662244E+02  3.116575112E+02  2.100418723E+02  7.614363357E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.185113823E+05  2.243753021E+02  3.527864659E+02  3.099355186E+02  2.170457529E+02  7.535105213E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.184187203E+05  2.324955039E+02  3.509463186E+02  3.067155577E+02  2.348946655E+02  7.268994027E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184117838E+05  2.398850014E+02  3.488720951E+02  3.030981002E+02  2.554316068E+02  7.089211280E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.182867163E+05  2.418733997E+02  3.478682852E+02  3.013522329E+02  2.611911764E+02  7.055626828E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181219111E+05  2.410931845E+02  3.477491550E+02  3.011452370E+02  2.593139668E+02  7.076030057E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180264670E+05  2.418422370E+02  3.477262096E+02  3.011054659E+02  2.600656066E+02  7.060580403E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179485421E+05  2.428280983E+02  3.477821898E+02  3.012024469E+02  2.615666926E+02  7.042920310E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179209835E+05  2.434500954E+02  3.479467524E+02  3.014872487E+02  2.619395257E+02  7.028852366E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178324482E+05  2.439543028E+02  3.480221024E+02  3.016289806E+02  2.622874069E+02  7.021174766E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.302825552E+04  1.816724991E+02  3.305062349E+02  2.720210272E+02  4.420680255E+02  1.147334173E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.439507700E+04  1.785448970E+02  3.312469567E+02  2.732422899E+02  4.388127486E+02  1.151972296E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.569899226E+04  1.744467851E+02  3.320700610E+02  2.746019735E+02  4.332681631E+02  1.157323883E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.603062863E+04  1.747881947E+02  3.321129827E+02  2.746730683E+02  4.349561267E+02  1.158325014E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.497149530E+04  1.778796786E+02  3.314993458E+02  2.736591819E+02  4.384698594E+02  1.154085253E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.278940773E+04  1.820581767E+02  3.304623143E+02  2.719500619E+02  4.371711360E+02  1.142678766E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.049514355E+04  1.878231449E+02  3.291524277E+02  2.697980080E+02  4.470153885E+02  1.137897030E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.907916213E+04  1.909000359E+02  3.284045055E+02  2.685723991E+02  4.487151292E+02  1.132220783E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.903010971E+04  1.920932914E+02  3.282131208E+02  2.682597595E+02  4.510035534E+02  1.131705087E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.123074945E+04  1.863856907E+02  3.294595197E+02  2.703031389E+02  4.456258922E+02  1.139728275E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.571117365E+04  1.739336874E+02  3.320459024E+02  2.745633024E+02  4.358628270E+02  1.160964216E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.936822449E+04  1.659167549E+02  3.339180092E+02  2.776671511E+02  4.290868222E+02  1.174684268E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.679059586E+04  1.746864108E+02  3.322670212E+02  2.749316211E+02  4.334664203E+02  1.156855495E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.187062665E+04  1.849215637E+02  3.298377435E+02  2.709258232E+02  4.457959070E+02  1.143186560E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.037008350E+04  1.884705317E+02  3.288926969E+02  2.693734412E+02  4.464536376E+02  1.135270502E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.074679358E+04  1.850351572E+02  3.291970415E+02  2.698717217E+02  4.471299381E+02  1.144720877E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.076468480E+04  1.844122444E+02  3.291255551E+02  2.697539328E+02  4.447035599E+02  1.143942382E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.993125977E+04  1.849615242E+02  3.288127227E+02  2.692415899E+02  4.488968637E+02  1.147624571E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.982342749E+04  1.844869134E+02  3.287620549E+02  2.691605377E+02  4.474846811E+02  1.148817634E+00 
