nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.753140616E+04  1.538044067E+02  3.330624925E+02  2.762450286E+02  2.355897886E+02  8.596120711E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745619348E+04  1.545856286E+02  3.329830664E+02  2.761132230E+02  2.363249750E+02  8.580656031E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734332782E+04  1.550732113E+02  3.329403365E+02  2.760424378E+02  2.372029949E+02  8.587892316E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723791699E+04  1.554918718E+02  3.329080873E+02  2.759889455E+02  2.377096307E+02  8.587516779E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.707791138E+04  1.562426758E+02  3.328223963E+02  2.758468981E+02  2.381325169E+02  8.566116914E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.692414917E+04  1.573535700E+02  3.327069063E+02  2.756554699E+02  2.396564193E+02  8.562286273E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.678709546E+04  1.582237945E+02  3.326245317E+02  2.755190239E+02  2.405372605E+02  8.550026808E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.660807263E+04  1.590671949E+02  3.325409198E+02  2.753805566E+02  2.414830294E+02  8.544119764E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634142407E+04  1.602045100E+02  3.324008155E+02  2.751485226E+02  2.427111080E+02  8.530065631E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.616175122E+04  1.612440721E+02  3.323228786E+02  2.750194762E+02  2.436012900E+02  8.509666901E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.611417914E+04  1.624175587E+02  3.322948555E+02  2.749730883E+02  2.447491958E+02  8.493129583E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.630848590E+04  1.628046996E+02  3.324028455E+02  2.751518294E+02  2.445310030E+02  8.470014632E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.682836768E+04  1.625778060E+02  3.326428185E+02  2.755494022E+02  2.430249376E+02  8.434515744E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.763079736E+04  1.605646334E+02  3.330601578E+02  2.762413330E+02  2.406355696E+02  8.470013998E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856457813E+04  1.561217709E+02  3.336180267E+02  2.771674471E+02  2.372877913E+02  8.606410585E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.953788452E+04  1.494040422E+02  3.340937891E+02  2.779587317E+02  2.339432268E+02  8.874099962E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.736649402E+04  1.464629931E+02  3.329280252E+02  2.760232449E+02  2.416134274E+02  9.308902826E-01 
