nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755128516E+04  1.539496350E+02  3.330517992E+02  2.762271698E+02  2.357978438E+02  8.594573484E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747135083E+04  1.544218001E+02  3.330092764E+02  2.761566545E+02  2.363358874E+02  8.589623582E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736668878E+04  1.550442970E+02  3.329522922E+02  2.760621560E+02  2.370101482E+02  8.582199859E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724662463E+04  1.557355340E+02  3.328890152E+02  2.759572020E+02  2.377395551E+02  8.573699743E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.711658740E+04  1.564464607E+02  3.328220234E+02  2.758461871E+02  2.385157247E+02  8.566272594E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696983252E+04  1.572091389E+02  3.327460260E+02  2.757202334E+02  2.394183183E+02  8.560916372E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681762598E+04  1.579934602E+02  3.326658735E+02  2.755873995E+02  2.403820615E+02  8.557001967E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.663731824E+04  1.589047227E+02  3.325682216E+02  2.754256544E+02  2.414512644E+02  8.550344855E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.640036694E+04  1.601015191E+02  3.324387965E+02  2.752113311E+02  2.427343976E+02  8.535883045E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.617849359E+04  1.614231761E+02  3.323166814E+02  2.750091600E+02  2.438866155E+02  8.510221215E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.607180209E+04  1.626673090E+02  3.322552456E+02  2.749075441E+02  2.447686155E+02  8.479396941E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.620243475E+04  1.632715310E+02  3.323258271E+02  2.750243155E+02  2.446729255E+02  8.449117150E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668086304E+04  1.626905961E+02  3.325840902E+02  2.754519601E+02  2.433485212E+02  8.439974617E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752016748E+04  1.605000849E+02  3.330435162E+02  2.762135143E+02  2.406308937E+02  8.471847549E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856374658E+04  1.564934216E+02  3.335879879E+02  2.771174049E+02  2.370989761E+02  8.578392342E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.934052954E+04  1.499471245E+02  3.339911861E+02  2.777879534E+02  2.344092693E+02  8.855815381E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.745090381E+04  1.466775000E+02  3.329964595E+02  2.761376138E+02  2.432255952E+02  9.345283490E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.585304590E+04  1.741252058E+02  3.264116220E+02  2.653236465E+02  2.838322420E+02  9.389295932E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.997252698E+04  2.082596459E+02  3.228068647E+02  2.594978640E+02  3.066658082E+02  8.473240882E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.267444638E+04  2.118450995E+02  3.245326188E+02  2.622820789E+02  2.979676176E+02  7.914294086E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.630086224E+04  2.081442112E+02  3.267983510E+02  2.659549284E+02  2.852750616E+02  7.605724083E-01 
