nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.754671182E+04  1.539147544E+02  3.330447496E+02  2.762155629E+02  2.358034896E+02  8.597277104E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.744877390E+04  1.548499117E+02  3.329610081E+02  2.760766081E+02  2.366402979E+02  8.577334229E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.735313843E+04  1.548829601E+02  3.329632955E+02  2.760803783E+02  2.368842134E+02  8.586669886E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.723759351E+04  1.553305616E+02  3.329258556E+02  2.760183988E+02  2.373321922E+02  8.583230842E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710636230E+04  1.562947464E+02  3.328274307E+02  2.758552909E+02  2.385550580E+02  8.577457126E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696768726E+04  1.571837530E+02  3.327418041E+02  2.757133522E+02  2.392606430E+02  8.558123894E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.677545459E+04  1.582932873E+02  3.326184130E+02  2.755088415E+02  2.406454272E+02  8.551946599E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657263843E+04  1.589341350E+02  3.325370841E+02  2.753741236E+02  2.414667706E+02  8.549724743E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637542212E+04  1.600604377E+02  3.324336934E+02  2.752029357E+02  2.426187778E+02  8.534097178E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615970392E+04  1.614090823E+02  3.323097775E+02  2.749977925E+02  2.438375909E+02  8.509513726E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.609052774E+04  1.626087251E+02  3.322700909E+02  2.749320859E+02  2.447720268E+02  8.483025630E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.627718167E+04  1.632527818E+02  3.323519429E+02  2.750675380E+02  2.444916015E+02  8.442988745E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676814844E+04  1.626164927E+02  3.326224346E+02  2.755155129E+02  2.432211933E+02  8.440370541E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759306738E+04  1.600778904E+02  3.331041508E+02  2.763140965E+02  2.403176155E+02  8.485090397E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.861999316E+04  1.561943083E+02  3.336237297E+02  2.771771002E+02  2.369985476E+02  8.592057303E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.931741895E+04  1.499223862E+02  3.339559584E+02  2.777294302E+02  2.342272043E+02  8.850749824E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.738611218E+04  1.461209228E+02  3.329897361E+02  2.761262007E+02  2.419956443E+02  9.348340137E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.573473743E+04  1.766696961E+02  3.262796416E+02  2.651101189E+02  2.870898304E+02  9.394747689E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.996560211E+04  2.053909178E+02  3.231301987E+02  2.600162165E+02  3.027542202E+02  8.467201297E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.291495070E+04  2.100222709E+02  3.249782192E+02  2.630024021E+02  2.959461233E+02  7.921652282E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.663782581E+04  2.075737519E+02  3.272017875E+02  2.666129196E+02  2.839786980E+02  7.583767618E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.912347583E+04  2.073484411E+02  3.286324053E+02  2.689477136E+02  2.733806379E+02  7.207576598E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.069095605E+04  2.090899858E+02  3.295603961E+02  2.704679622E+02  2.684426109E+02  6.944004776E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.179194095E+04  2.137499042E+02  3.301347811E+02  2.714112056E+02  2.660034421E+02  6.621048667E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275594916E+04  2.192753031E+02  3.305764489E+02  2.721377423E+02  2.635076418E+02  6.252317214E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.342023376E+04  2.249859238E+02  3.308702946E+02  2.726217089E+02  2.618972931E+02  5.904656826E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350393555E+04  2.315432742E+02  3.309059834E+02  2.726803503E+02  2.619252331E+02  5.572484727E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.305335527E+04  2.402876602E+02  3.305685511E+02  2.721243428E+02  2.645665813E+02  5.224199250E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.248813470E+04  2.492945617E+02  3.301860657E+02  2.714953291E+02  2.681199870E+02  4.890341219E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.198074524E+04  2.572559845E+02  3.299629765E+02  2.711284463E+02  2.704911141E+02  4.570221873E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.140839087E+04  2.652848079E+02  3.296679187E+02  2.706438854E+02  2.727337084E+02  4.247894306E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.078319055E+04  2.740824969E+02  3.292073441E+02  2.698884599E+02  2.761439168E+02  3.931878125E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.021296649E+04  2.828294538E+02  3.287749176E+02  2.691797783E+02  2.799358785E+02  3.632565391E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.989713658E+04  2.898379318E+02  3.286938847E+02  2.690470968E+02  2.820625309E+02  3.360378621E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.997144354E+04  2.951096144E+02  3.289270236E+02  2.694285275E+02  2.822830251E+02  3.106277923E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022088666E+04  3.011487710E+02  3.290687355E+02  2.696607438E+02  2.828086650E+02  2.824849345E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079725057E+04  3.067065024E+02  3.293917283E+02  2.701907282E+02  2.821843524E+02  2.520862703E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.210609973E+04  3.096393501E+02  3.301793015E+02  2.714844745E+02  2.790482528E+02  2.254759395E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.384355078E+04  3.111345844E+02  3.311280661E+02  2.730470428E+02  2.742783766E+02  1.999415932E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.595333252E+04  3.110092716E+02  3.322625389E+02  2.749219227E+02  2.680938663E+02  1.775925411E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.832290479E+04  3.091141672E+02  3.335736818E+02  2.770963368E+02  2.607435131E+02  1.604884742E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.077654163E+04  3.058862882E+02  3.348304710E+02  2.791877885E+02  2.528030744E+02  1.489314295E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.304414185E+04  3.020743141E+02  3.358745804E+02  2.809309797E+02  2.453687916E+02  1.433520736E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.484410498E+04  2.983333635E+02  3.367168522E+02  2.823408365E+02  2.394042101E+02  1.438747956E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.601439777E+04  2.956406753E+02  3.372745240E+02  2.832765694E+02  2.357417533E+02  1.480473153E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.659530078E+04  2.936595230E+02  3.376657867E+02  2.839344711E+02  2.338431320E+02  1.551342160E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.675306427E+04  2.919290582E+02  3.382349706E+02  2.848941132E+02  2.318820928E+02  1.610012662E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668107422E+04  2.871154137E+02  3.394553604E+02  2.869693336E+02  2.241750908E+02  1.665170677E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.658177637E+04  2.763439345E+02  3.417478309E+02  2.908844595E+02  2.051140395E+02  1.761122483E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.646992007E+04  2.581568396E+02  3.454248409E+02  2.971892865E+02  1.705069753E+02  1.847757539E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.613619318E+04  2.400718935E+02  3.492932746E+02  3.038697631E+02  1.232464039E+02  1.767418208E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.603737891E+04  2.338334527E+02  3.516952538E+02  3.080330772E+02  8.220207596E+01  4.143355883E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.648872629E+04  2.332606378E+02  3.527545407E+02  3.098873291E+02  4.868279350E+01 -3.726480817E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.682315039E+04  2.346522484E+02  3.527734566E+02  3.099145966E+02  4.120268488E+01 -1.626996271E+00 
