nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.760732915E+04  1.537290252E+02  3.330691390E+02  2.762560128E+02  2.356528548E+02  8.602010633E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746956284E+04  1.544336277E+02  3.330004792E+02  2.761421108E+02  2.364214436E+02  8.592446358E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736401666E+04  1.550792308E+02  3.329465878E+02  2.760527439E+02  2.369919425E+02  8.579825405E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725337366E+04  1.557156410E+02  3.328916740E+02  2.759617071E+02  2.377215846E+02  8.574324995E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715157568E+04  1.563831038E+02  3.328401041E+02  2.758762684E+02  2.384488983E+02  8.567810357E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.702260156E+04  1.570776062E+02  3.327739468E+02  2.757666206E+02  2.393357959E+02  8.565783557E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.683047412E+04  1.580068188E+02  3.326653662E+02  2.755866728E+02  2.403581114E+02  8.555763308E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659052649E+04  1.591533048E+02  3.325249124E+02  2.753540082E+02  2.415968456E+02  8.541894611E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634924121E+04  1.602730954E+02  3.324045939E+02  2.751548462E+02  2.429815769E+02  8.535337392E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610735345E+04  1.614280812E+02  3.322923365E+02  2.749690280E+02  2.441194267E+02  8.518681107E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.600491141E+04  1.628321553E+02  3.322236941E+02  2.748553860E+02  2.449557872E+02  8.477104921E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.617024860E+04  1.634268458E+02  3.323023968E+02  2.749856302E+02  2.446783530E+02  8.441619012E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668743140E+04  1.628597579E+02  3.325802746E+02  2.754456620E+02  2.431338153E+02  8.424326126E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.750166211E+04  1.606695957E+02  3.330263634E+02  2.761851349E+02  2.405976534E+02  8.461040407E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.855575439E+04  1.564139395E+02  3.335955505E+02  2.771300535E+02  2.371765614E+02  8.585440479E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.939430713E+04  1.497506804E+02  3.340243769E+02  2.778432274E+02  2.342194247E+02  8.861822728E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.737144238E+04  1.456107918E+02  3.330315857E+02  2.761959660E+02  2.411352148E+02  9.338008063E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.554340808E+04  1.746992376E+02  3.262088361E+02  2.649939799E+02  2.842975388E+02  9.372560792E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.983878546E+04  2.103553678E+02  3.226106679E+02  2.591824279E+02  3.090317938E+02  8.462086902E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.285520134E+04  2.144198464E+02  3.244525385E+02  2.621551637E+02  3.009564726E+02  7.903539906E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661099438E+04  2.086181133E+02  3.269396472E+02  2.661867185E+02  2.847808607E+02  7.566691265E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.902373595E+04  2.088555855E+02  3.283058339E+02  2.684148184E+02  2.773582434E+02  7.278695755E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.054821147E+04  2.109094708E+02  3.292519892E+02  2.699622862E+02  2.713471754E+02  6.959288021E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.166163408E+04  2.146823608E+02  3.299445620E+02  2.710984134E+02  2.667582172E+02  6.600263210E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.267411578E+04  2.197631345E+02  3.304511867E+02  2.719313800E+02  2.644166064E+02  6.256205672E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.338243530E+04  2.257950766E+02  3.307388759E+02  2.724047303E+02  2.639088025E+02  5.931778429E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.345564362E+04  2.331409876E+02  3.307219331E+02  2.723767831E+02  2.648605025E+02  5.593707734E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.294557425E+04  2.418862139E+02  3.304525226E+02  2.719331871E+02  2.669837233E+02  5.223294032E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.238194653E+04  2.507523675E+02  3.301369302E+02  2.714141803E+02  2.691248947E+02  4.845939358E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188487469E+04  2.592006218E+02  3.298095405E+02  2.708760610E+02  2.716033397E+02  4.507606784E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.135237366E+04  2.672670863E+02  3.294481559E+02  2.702829154E+02  2.744017944E+02  4.204234965E-01 
