nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756455431E+04  1.536685026E+02  3.330781388E+02  2.762709146E+02  2.354950383E+02  8.599827844E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746741571E+04  1.546072053E+02  3.329902458E+02  2.761251380E+02  2.366284720E+02  8.590360400E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.735106207E+04  1.550898312E+02  3.329376111E+02  2.760378420E+02  2.369617722E+02  8.578650164E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.721661560E+04  1.555946834E+02  3.328933287E+02  2.759644184E+02  2.374764895E+02  8.572847890E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710316357E+04  1.562571945E+02  3.328330336E+02  2.758645124E+02  2.384043694E+02  8.574335128E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697278052E+04  1.572014313E+02  3.327457695E+02  2.757198849E+02  2.395677891E+02  8.568046000E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.678028442E+04  1.580119190E+02  3.326455259E+02  2.755538721E+02  2.403195739E+02  8.554555289E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.654198743E+04  1.589800782E+02  3.325253606E+02  2.753547506E+02  2.413535480E+02  8.543234859E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.635694324E+04  1.602397106E+02  3.324090304E+02  2.751620703E+02  2.428007076E+02  8.531197561E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.617895990E+04  1.615860765E+02  3.323026500E+02  2.749860258E+02  2.441745892E+02  8.511971850E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.606945349E+04  1.626043743E+02  3.322617952E+02  2.749184295E+02  2.447358465E+02  8.482183730E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621033481E+04  1.630228172E+02  3.323603439E+02  2.750814813E+02  2.444096352E+02  8.453497514E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.672115186E+04  1.625434151E+02  3.326128979E+02  2.754997272E+02  2.430650001E+02  8.438849896E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.756020605E+04  1.604183044E+02  3.330580597E+02  2.762377834E+02  2.404165821E+02  8.469327502E-01 
