nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755249429E+04  1.537078449E+02  3.330714968E+02  2.762598815E+02  2.356676933E+02  8.603843214E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.744965613E+04  1.547534912E+02  3.329669229E+02  2.760864379E+02  2.366381795E+02  8.582527619E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734871722E+04  1.549993899E+02  3.329493737E+02  2.760573614E+02  2.369110129E+02  8.581463103E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.721926343E+04  1.554036534E+02  3.329111090E+02  2.759939022E+02  2.374047422E+02  8.581347242E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.710630762E+04  1.563339176E+02  3.328277683E+02  2.758558478E+02  2.384761767E+02  8.572465945E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696520825E+04  1.571241121E+02  3.327460461E+02  2.757204189E+02  2.394276710E+02  8.567657247E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.676658765E+04  1.580537324E+02  3.326361895E+02  2.755383663E+02  2.403453598E+02  8.553342707E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657306055E+04  1.591244559E+02  3.325239320E+02  2.753523021E+02  2.414517589E+02  8.539237604E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.636765222E+04  1.602048373E+02  3.324121318E+02  2.751672642E+02  2.429309385E+02  8.537577270E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.614592334E+04  1.613384182E+02  3.323157041E+02  2.750075858E+02  2.438501492E+02  8.513698988E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.605595551E+04  1.625043192E+02  3.322654202E+02  2.749243823E+02  2.445314717E+02  8.480044352E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.621542148E+04  1.631171454E+02  3.323488812E+02  2.750625210E+02  2.445668044E+02  8.454124159E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.674736377E+04  1.626395178E+02  3.326170168E+02  2.755065608E+02  2.430356798E+02  8.431989495E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.757666113E+04  1.607008781E+02  3.330367241E+02  2.762023315E+02  2.407061949E+02  8.463869803E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.865020996E+04  1.561318426E+02  3.336491833E+02  2.772191496E+02  2.370356588E+02  8.596841283E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.940799365E+04  1.494985294E+02  3.340433826E+02  2.778749905E+02  2.342438540E+02  8.878583610E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.753759229E+04  1.462676394E+02  3.330511541E+02  2.762275443E+02  2.432331679E+02  9.377287878E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.555116272E+04  1.749310732E+02  3.262049747E+02  2.649881744E+02  2.845028186E+02  9.389648717E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.999763330E+04  2.096669387E+02  3.227547929E+02  2.594134448E+02  3.079457464E+02  8.448494123E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.300806506E+04  2.128319579E+02  3.247753025E+02  2.626758642E+02  2.994893500E+02  7.922806672E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661546539E+04  2.076138052E+02  3.271444719E+02  2.665192001E+02  2.819899299E+02  7.512083552E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.903302850E+04  2.070353436E+02  3.285744501E+02  2.688528761E+02  2.740540285E+02  7.247820533E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.065426495E+04  2.091436696E+02  3.295481044E+02  2.704475331E+02  2.693612687E+02  6.972427194E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.179278969E+04  2.141720126E+02  3.301038020E+02  2.713598447E+02  2.661162979E+02  6.604490790E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.275471173E+04  2.194467292E+02  3.305624814E+02  2.721148107E+02  2.634048064E+02  6.240066537E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.341843066E+04  2.247718730E+02  3.308926449E+02  2.726586795E+02  2.616973548E+02  5.908364793E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350416351E+04  2.316934493E+02  3.308737502E+02  2.726272664E+02  2.620786216E+02  5.572665688E-01 
