nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.753200465E+04  1.538181701E+02  3.330597875E+02  2.762405488E+02  2.355931797E+02  8.595473623E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.745906482E+04  1.545710034E+02  3.329859821E+02  2.761180351E+02  2.363446621E+02  8.582185439E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.734181665E+04  1.550695677E+02  3.329394941E+02  2.760410047E+02  2.371365217E+02  8.585725725E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724053406E+04  1.554914081E+02  3.329101586E+02  2.759924297E+02  2.377197938E+02  8.587774932E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.708182861E+04  1.562847633E+02  3.328195848E+02  2.758422170E+02  2.381839576E+02  8.565486446E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.691947754E+04  1.572676177E+02  3.327123718E+02  2.756645474E+02  2.395755296E+02  8.564425968E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.678488208E+04  1.582344732E+02  3.326224985E+02  2.755155993E+02  2.405694618E+02  8.550527040E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.660947839E+04  1.591189322E+02  3.325375204E+02  2.753749123E+02  2.415216928E+02  8.542231508E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634152502E+04  1.602129591E+02  3.323986397E+02  2.751449487E+02  2.426891344E+02  8.529198114E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.615928815E+04  1.612726697E+02  3.323223178E+02  2.750185685E+02  2.436383717E+02  8.509406457E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.609813568E+04  1.624293920E+02  3.322845645E+02  2.749560343E+02  2.446756361E+02  8.489744787E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.629500269E+04  1.628031926E+02  3.324038440E+02  2.751534687E+02  2.445563217E+02  8.471202874E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.681313452E+04  1.624512095E+02  3.326469326E+02  2.755561776E+02  2.429710078E+02  8.439445291E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.764204736E+04  1.606444082E+02  3.330571461E+02  2.762363777E+02  2.406298361E+02  8.465218209E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856566797E+04  1.561651402E+02  3.336153393E+02  2.771629934E+02  2.372834997E+02  8.604160957E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.953219165E+04  1.493713145E+02  3.340924826E+02  2.779566393E+02  2.340799913E+02  8.880622108E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.736324841E+04  1.459094760E+02  3.329986463E+02  2.761406429E+02  2.414936657E+02  9.330268539E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.562909973E+04  1.772640343E+02  3.260564623E+02  2.647477322E+02  2.868306036E+02  9.357705284E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.004378406E+04  2.069995580E+02  3.230840096E+02  2.599423687E+02  3.064402883E+02  8.529718854E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.302667694E+04  2.108362309E+02  3.248440223E+02  2.627883284E+02  2.943415487E+02  7.826576482E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.667152264E+04  2.049117268E+02  3.274072428E+02  2.669487350E+02  2.799197333E+02  7.566198912E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.895859666E+04  2.055411706E+02  3.287366631E+02  2.691191787E+02  2.737277211E+02  7.307997502E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.049055753E+04  2.092149411E+02  3.295015707E+02  2.703718682E+02  2.683641712E+02  6.936727995E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.168790079E+04  2.140032152E+02  3.300705929E+02  2.713064706E+02  2.651447042E+02  6.579590479E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.276401605E+04  2.189088399E+02  3.305884683E+02  2.721580827E+02  2.628548176E+02  6.248378847E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.350648547E+04  2.246929593E+02  3.309115157E+02  2.726895103E+02  2.617873178E+02  5.917335115E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.360062982E+04  2.320787055E+02  3.308999627E+02  2.726703911E+02  2.626586027E+02  5.570351286E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.307771336E+04  2.406310421E+02  3.305876001E+02  2.721560490E+02  2.649368994E+02  5.215123699E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245729926E+04  2.491442676E+02  3.302154462E+02  2.715436099E+02  2.674834374E+02  4.876397443E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.190704095E+04  2.577537370E+02  3.298184166E+02  2.708910511E+02  2.709692917E+02  4.564939775E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132968262E+04  2.656147299E+02  3.295279269E+02  2.704140415E+02  2.737994633E+02  4.270387678E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.072655908E+04  2.730201342E+02  3.293144979E+02  2.700637450E+02  2.758902352E+02  3.975013681E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.016416479E+04  2.811402963E+02  3.289980814E+02  2.695452336E+02  2.784315349E+02  3.661909438E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.983602985E+04  2.897450995E+02  3.286353909E+02  2.689514358E+02  2.815027183E+02  3.344750926E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.994853876E+04  2.957804834E+02  3.287392468E+02  2.691212685E+02  2.822847191E+02  3.073453375E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022184515E+04  3.006674697E+02  3.290702474E+02  2.696629714E+02  2.819028117E+02  2.816441582E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.075273943E+04  3.059619942E+02  3.294053568E+02  2.702127701E+02  2.812194042E+02  2.523189262E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.207817441E+04  3.089013518E+02  3.302120569E+02  2.715389030E+02  2.778986123E+02  2.250026757E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.385378857E+04  3.103739042E+02  3.312508030E+02  2.732500496E+02  2.730459785E+02  1.992559312E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.596723242E+04  3.106868229E+02  3.323632736E+02  2.750885277E+02  2.672497654E+02  1.760429852E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.834001733E+04  3.092636204E+02  3.336101122E+02  2.771567807E+02  2.605192571E+02  1.588095720E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.081237207E+04  3.061832366E+02  3.348687468E+02  2.792517633E+02  2.529423108E+02  1.477661596E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.307947437E+04  3.023442430E+02  3.359399242E+02  2.810403652E+02  2.456956081E+02  1.430428815E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.482170728E+04  2.985403795E+02  3.367708654E+02  2.824315910E+02  2.398478584E+02  1.444384824E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.591648358E+04  2.957305841E+02  3.372856836E+02  2.832952096E+02  2.359881157E+02  1.485023770E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.642944531E+04  2.937406082E+02  3.375941315E+02  2.838139038E+02  2.339551315E+02  1.551591791E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.661528360E+04  2.916162326E+02  3.381481286E+02  2.847479626E+02  2.318180026E+02  1.627310968E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.668924414E+04  2.870231552E+02  3.393203354E+02  2.867411804E+02  2.241906853E+02  1.671266332E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.663153870E+04  2.752293782E+02  3.417973168E+02  2.909712410E+02  2.040509155E+02  1.811531018E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.647143250E+04  2.579217016E+02  3.453861147E+02  2.971210922E+02  1.696041921E+02  1.810945884E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.630634814E+04  2.398135867E+02  3.493661854E+02  3.039965882E+02  1.213490784E+02  1.703986124E-01 
