nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.654128296E+04  2.400743928E+02  3.507911549E+02  3.064636693E+02  1.032253476E+02  7.205227221E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.684673486E+04  2.370100613E+02  3.523150278E+02  3.091270335E+02  6.962485148E+01 -1.533751198E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.815329004E+04  2.384514313E+02  3.530181351E+02  3.103500214E+02  4.739269876E+01 -9.344383031E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.989814575E+04  2.453084669E+02  3.528438673E+02  3.100360775E+02  4.240239763E+01 -1.266955066E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.023716963E+05  2.423837726E+02  3.521846108E+02  3.088802863E+02  5.694949825E+01 -6.151747098E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.050238651E+05  2.367842236E+02  3.507978048E+02  3.064591804E+02  9.656668830E+01  2.639911207E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068344265E+05  2.437956758E+02  3.483798819E+02  3.022545586E+02  1.424473553E+02  1.676278133E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076129238E+05  2.553717189E+02  3.458864520E+02  2.979373622E+02  1.746646738E+02  1.962735974E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078538357E+05  2.632577600E+02  3.441771970E+02  2.949928837E+02  1.899297829E+02  1.974995215E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079102107E+05  2.670943279E+02  3.433325148E+02  2.935440741E+02  1.957323577E+02  1.950026781E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079486101E+05  2.691961396E+02  3.430707819E+02  2.930963786E+02  1.978639476E+02  1.910751902E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079781469E+05  2.708861098E+02  3.430441531E+02  2.930508355E+02  1.991192435E+02  1.869736331E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079267048E+05  2.722853246E+02  3.430576828E+02  2.930739534E+02  2.001012096E+02  1.837894312E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078298574E+05  2.734028254E+02  3.430606780E+02  2.930790796E+02  2.010050451E+02  1.820639460E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076795204E+05  2.744417904E+02  3.430109152E+02  2.929941151E+02  2.021226324E+02  1.817665182E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075241228E+05  2.754275113E+02  3.429507581E+02  2.928913001E+02  2.034057632E+02  1.827267112E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.073464442E+05  2.764979560E+02  3.428719258E+02  2.927566981E+02  2.049096944E+02  1.838563308E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070874604E+05  2.776145079E+02  3.427558932E+02  2.925585551E+02  2.065313718E+02  1.851837491E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067377551E+05  2.787819126E+02  3.426018591E+02  2.922956488E+02  2.081836309E+02  1.863412033E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063190889E+05  2.801465912E+02  3.424138947E+02  2.919753685E+02  2.101965847E+02  1.873451434E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204331738E+04  1.836100731E+02  3.299906130E+02  2.711727486E+02  3.441309118E+02  1.007889248E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.202815051E+04  1.844224398E+02  3.299351072E+02  2.710815957E+02  3.449022508E+02  1.006531997E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.236529590E+04  1.837293285E+02  3.301702702E+02  2.714681573E+02  3.437707064E+02  1.006844291E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.300357129E+04  1.827003865E+02  3.305480852E+02  2.720898867E+02  3.421142006E+02  1.007437706E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.373755859E+04  1.817815461E+02  3.309258909E+02  2.727121468E+02  3.407514243E+02  1.008196419E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.425604019E+04  1.805874949E+02  3.312415013E+02  2.732324929E+02  3.389853425E+02  1.009233900E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.447164746E+04  1.799633045E+02  3.313534889E+02  2.734173298E+02  3.388716373E+02  1.011216268E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.427489404E+04  1.797609940E+02  3.312336550E+02  2.732196980E+02  3.398172188E+02  1.013660591E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.320835559E+04  1.812085469E+02  3.306282692E+02  2.722222772E+02  3.425861094E+02  1.013661208E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.127838953E+04  1.848680288E+02  3.295330416E+02  2.704224734E+02  3.487470336E+02  1.012335938E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.868445065E+04  1.910156447E+02  3.279770427E+02  2.678752192E+02  3.567556403E+02  1.006549908E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.555666647E+04  1.992057153E+02  3.261084718E+02  2.648321818E+02  3.658685553E+02  9.967947141E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.304278387E+04  2.068757558E+02  3.245405159E+02  2.622908239E+02  3.727457519E+02  9.848377965E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.234953735E+04  2.103817406E+02  3.241062107E+02  2.615891752E+02  3.742332954E+02  9.757882971E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.407390454E+04  2.097172315E+02  3.250993581E+02  2.631976748E+02  3.703902144E+02  9.702248909E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.933420062E+04  2.037866861E+02  3.282288289E+02  2.682925119E+02  3.570426641E+02  9.643258983E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.857806384E+04  1.910520844E+02  3.335401623E+02  2.770450573E+02  3.314934707E+02  9.637021641E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.826032220E+04  1.750595534E+02  3.384012566E+02  2.851753888E+02  3.036870368E+02  9.818771756E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.795120212E+04  1.633410454E+02  3.383143026E+02  2.850279615E+02  3.037693737E+02  1.023846901E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.918749771E+04  1.937379598E+02  3.280734861E+02  2.680375586E+02  3.592803449E+02  1.002188998E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.247664008E+04  2.142336151E+02  3.242644686E+02  2.618462303E+02  3.777016653E+02  9.693532666E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.304214488E+04  2.102796024E+02  3.245144932E+02  2.622515332E+02  3.748374785E+02  9.771356268E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.055751336E+04  2.180845626E+02  3.228675646E+02  2.596001382E+02  3.815679037E+02  9.647867602E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.716812427E+04  2.290769107E+02  3.206038082E+02  2.559727132E+02  3.924082134E+02  9.509503269E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.423841663E+04  2.370734880E+02  3.186937382E+02  2.529308155E+02  4.003407855E+02  9.416811056E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.184133813E+04  2.447630951E+02  3.170272369E+02  2.502915773E+02  4.072377415E+02  9.316544728E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.017113989E+04  2.523062181E+02  3.158228588E+02  2.483905697E+02  4.127487106E+02  9.191031642E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.977460193E+04  2.575883393E+02  3.155906420E+02  2.480250692E+02  4.146961432E+02  9.058447927E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.159010986E+04  2.588276091E+02  3.170189648E+02  2.502906532E+02  4.100203667E+02  8.910227679E-01 
