nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.757104834E+04  1.602941885E+02  3.330723000E+02  2.762612782E+02  2.403972921E+02  8.475769386E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.866670752E+04  1.559545746E+02  3.336616039E+02  2.772399588E+02  2.367598810E+02  8.597901911E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.941386060E+04  1.494549065E+02  3.340401936E+02  2.778696060E+02  2.343064084E+02  8.880808186E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729076978E+04  1.470432024E+02  3.328201265E+02  2.758441241E+02  2.415419564E+02  9.291095342E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.563222510E+04  1.780714064E+02  3.261586847E+02  2.649136124E+02  2.895987973E+02  9.417155795E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.003331256E+04  2.056675603E+02  3.231194720E+02  2.600001593E+02  3.030596297E+02  8.456124002E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.296139653E+04  2.121448120E+02  3.246970704E+02  2.625467473E+02  2.978180612E+02  7.896389631E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.668766083E+04  2.083299168E+02  3.270821497E+02  2.664183826E+02  2.847215981E+02  7.577501875E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.910166013E+04  2.074046276E+02  3.285941598E+02  2.688845092E+02  2.752319250E+02  7.273180371E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.060661794E+04  2.102439852E+02  3.294234679E+02  2.702423073E+02  2.697931091E+02  6.934671022E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.177405374E+04  2.147939898E+02  3.300517465E+02  2.712746663E+02  2.669019029E+02  6.598235010E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.280685175E+04  2.194011133E+02  3.305989544E+02  2.721747639E+02  2.639585395E+02  6.257855659E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.347252161E+04  2.250251291E+02  3.308629947E+02  2.726094408E+02  2.622872167E+02  5.916123772E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.348789227E+04  2.325758662E+02  3.307548339E+02  2.724315364E+02  2.632148540E+02  5.567956632E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.296270463E+04  2.410996887E+02  3.304841567E+02  2.719856542E+02  2.656782777E+02  5.217278666E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.238804077E+04  2.499601537E+02  3.301269650E+02  2.713985208E+02  2.682157704E+02  4.859460781E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.189386047E+04  2.585207357E+02  3.297695715E+02  2.708110371E+02  2.714274471E+02  4.541543764E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134109338E+04  2.666939647E+02  3.294216824E+02  2.702400916E+02  2.749587340E+02  4.256788562E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.072715833E+04  2.744658775E+02  3.291392584E+02  2.697768545E+02  2.780926268E+02  3.981422801E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.016615668E+04  2.822596428E+02  3.289095960E+02  2.694001169E+02  2.806639338E+02  3.686240884E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.988170436E+04  2.901085753E+02  3.287412729E+02  2.691242337E+02  2.826330873E+02  3.365426208E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.999617770E+04  2.967237834E+02  3.287699919E+02  2.691713078E+02  2.834586152E+02  3.065636422E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.024799893E+04  3.021167338E+02  3.289873457E+02  2.695271902E+02  2.833381630E+02  2.793151451E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.078985252E+04  3.072087135E+02  3.293093827E+02  2.700548952E+02  2.826818983E+02  2.512921251E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.209355713E+04  3.098292085E+02  3.300477053E+02  2.712678865E+02  2.791955000E+02  2.250546071E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.383163745E+04  3.107435522E+02  3.310622606E+02  2.729387283E+02  2.739402590E+02  2.007738063E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.594805176E+04  3.104645653E+02  3.322288990E+02  2.748662205E+02  2.675130939E+02  1.783863986E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.829882690E+04  3.088520594E+02  3.334730825E+02  2.769289374E+02  2.601710024E+02  1.598102082E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.072073425E+04  3.058334947E+02  3.346794362E+02  2.789360261E+02  2.523534708E+02  1.475127300E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.297217285E+04  3.020278654E+02  3.357560968E+02  2.807329903E+02  2.450785713E+02  1.424424066E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.478299292E+04  2.983569403E+02  3.366609583E+02  2.822474918E+02  2.393749537E+02  1.435847711E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.599467657E+04  2.956229980E+02  3.373187649E+02  2.833510420E+02  2.357096915E+02  1.479493413E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.664546094E+04  2.937349854E+02  3.377902374E+02  2.841441193E+02  2.336033096E+02  1.536582299E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.688273416E+04  2.919104128E+02  3.384681926E+02  2.852872384E+02  2.315030016E+02  1.595342098E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.682847852E+04  2.880397034E+02  3.395505219E+02  2.871286049E+02  2.250490875E+02  1.635495983E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.665414429E+04  2.776559579E+02  3.417146962E+02  2.908275909E+02  2.072288085E+02  1.753324557E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.630253955E+04  2.610960907E+02  3.450177217E+02  2.964868570E+02  1.756700148E+02  1.813557799E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.595721161E+04  2.435532649E+02  3.486592786E+02  3.027715130E+02  1.300169170E+02  1.662467144E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.588184399E+04  2.373482871E+02  3.509788232E+02  3.067858281E+02  8.895054436E+01  2.263067989E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.635027881E+04  2.386907586E+02  3.521205426E+02  3.087791787E+02  5.451801671E+01 -5.185425975E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.762190234E+04  2.381508942E+02  3.530808258E+02  3.104564438E+02  4.034909964E+01 -1.621177331E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.848538599E+04  2.460636272E+02  3.525159988E+02  3.094613724E+02  4.680547488E+01 -1.933243051E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.977228784E+04  2.475056092E+02  3.510228888E+02  3.068446873E+02  6.743624744E+01 -1.069058352E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.019404478E+05  2.340693693E+02  3.496229172E+02  3.044019709E+02  1.058887703E+02  6.998025923E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.049743042E+05  2.305796285E+02  3.475317078E+02  3.007755222E+02  1.472879376E+02  2.992367707E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073697307E+05  2.412699208E+02  3.455096745E+02  2.972843380E+02  1.748774339E+02  2.907994615E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.080861362E+05  2.562472816E+02  3.441710939E+02  2.949835849E+02  1.878347845E+02  2.347382409E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079732333E+05  2.661081839E+02  3.433548245E+02  2.935836177E+02  1.947369113E+02  1.982092233E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079894314E+05  2.686711171E+02  3.430930550E+02  2.931352170E+02  1.963655460E+02  1.896058291E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081744803E+05  2.676048184E+02  3.431656888E+02  2.932589272E+02  1.948265819E+02  1.925030334E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082330908E+05  2.685571907E+02  3.430558414E+02  2.930710828E+02  1.968331017E+02  1.953459941E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.081233266E+05  2.707898483E+02  3.428977022E+02  2.928009403E+02  1.997132922E+02  1.935608675E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.078623587E+05  2.726648088E+02  3.428322048E+02  2.926890162E+02  2.012969071E+02  1.897863273E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.075614191E+05  2.741697083E+02  3.427989975E+02  2.926323640E+02  2.029336652E+02  1.888678248E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072836779E+05  2.758159258E+02  3.427101560E+02  2.924807460E+02  2.049325364E+02  1.882298009E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070101975E+05  2.772745850E+02  3.425959783E+02  2.922857909E+02  2.069420190E+02  1.888173334E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066824933E+05  2.786014690E+02  3.424653192E+02  2.920628142E+02  2.089569116E+02  1.902564450E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.062982930E+05  2.800227165E+02  3.423058128E+02  2.917892532E+02  2.111653690E+02  1.915974692E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203049390E+04  1.838995161E+02  3.299471245E+02  2.711014671E+02  3.440590229E+02  1.006908990E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.214147040E+04  1.838700316E+02  3.300291169E+02  2.712364101E+02  3.445066748E+02  1.007918457E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.239302094E+04  1.838484666E+02  3.301486521E+02  2.714328938E+02  3.436150837E+02  1.006565602E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.287250244E+04  1.832693696E+02  3.304318113E+02  2.718987932E+02  3.431104393E+02  1.007609513E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.340055176E+04  1.821147847E+02  3.307519112E+02  2.724256382E+02  3.416017470E+02  1.008795043E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.383197037E+04  1.809378341E+02  3.310616779E+02  2.729360889E+02  3.395992000E+02  1.009314028E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.426255664E+04  1.805454540E+02  3.312121277E+02  2.731844091E+02  3.399511395E+02  1.011318598E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.432270435E+04  1.804120302E+02  3.311798782E+02  2.731314011E+02  3.402192583E+02  1.012291182E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.335259070E+04  1.811633327E+02  3.306816158E+02  2.723100686E+02  3.432365372E+02  1.014921090E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.135077011E+04  1.850011303E+02  3.295579717E+02  2.704626661E+02  3.487460603E+02  1.011777524E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.866841916E+04  1.910060189E+02  3.279522582E+02  2.678347925E+02  3.550809020E+02  1.003364713E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.564919800E+04  1.988205048E+02  3.261734716E+02  2.649380106E+02  3.638752230E+02  9.939554925E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.361495862E+04  2.055951509E+02  3.248752728E+02  2.628320627E+02  3.712647176E+02  9.863729160E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.270716138E+04  2.090504236E+02  3.244132128E+02  2.620853200E+02  3.725622959E+02  9.769724812E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.349037488E+04  2.104183784E+02  3.248435626E+02  2.627820897E+02  3.723503909E+02  9.716387019E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.841597913E+04  2.042597157E+02  3.278223453E+02  2.676301098E+02  3.576914599E+02  9.641779568E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.824864056E+04  1.906956741E+02  3.333081160E+02  2.766619980E+02  3.318637321E+02  9.663594472E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.820810144E+04  1.731326642E+02  3.385633037E+02  2.854497653E+02  3.057093143E+02  9.910246446E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.681520696E+04  1.685897921E+02  3.376627033E+02  2.839307623E+02  3.086226847E+02  1.011228883E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.897315059E+04  1.896670260E+02  3.282890508E+02  2.683905654E+02  3.558376333E+02  1.009902161E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.339023021E+04  2.132088981E+02  3.248845382E+02  2.628486753E+02  3.765908549E+02  9.707448579E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.377388329E+04  2.116603590E+02  3.248574812E+02  2.628065708E+02  3.764828342E+02  9.757779897E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.094702822E+04  2.190975618E+02  3.230230145E+02  2.598511336E+02  3.830625522E+02  9.646251294E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.744355072E+04  2.278668599E+02  3.208719743E+02  2.564018331E+02  3.910849879E+02  9.525262015E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.431643604E+04  2.374825253E+02  3.186432981E+02  2.528544762E+02  4.010639424E+02  9.424449531E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.171121448E+04  2.457975016E+02  3.168499494E+02  2.500135751E+02  4.088885398E+02  9.322348479E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.984213440E+04  2.536539917E+02  3.155067744E+02  2.478979201E+02  4.146536522E+02  9.195046034E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.927383850E+04  2.588160849E+02  3.151937056E+02  2.474065633E+02  4.160843306E+02  9.056907110E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.106744580E+04  2.605097218E+02  3.165219517E+02  2.495131378E+02  4.115417976E+02  8.899089023E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.658883594E+04  2.566764135E+02  3.202651711E+02  2.555014448E+02  3.967138462E+02  8.712250367E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.499948511E+04  2.473260374E+02  3.259755898E+02  2.646907663E+02  3.714908056E+02  8.499029707E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.184332434E+04  2.427320008E+02  3.302073593E+02  2.715515246E+02  3.516641979E+02  8.262280673E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.324230078E+04  2.475350850E+02  3.306992059E+02  2.723468919E+02  3.491500158E+02  8.054246679E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.068994809E+04  2.559237705E+02  3.292359853E+02  2.699395355E+02  3.567168623E+02  7.905160482E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.836349522E+04  2.630679392E+02  3.281504621E+02  2.681589596E+02  3.620971936E+02  7.761775740E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.866531903E+04  2.662874006E+02  3.286285334E+02  2.689431342E+02  3.596025451E+02  7.608018739E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.217066565E+04  2.655055785E+02  3.307448554E+02  2.724234293E+02  3.503342414E+02  7.463036152E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.843132935E+04  2.615496349E+02  3.339525566E+02  2.777372160E+02  3.349551363E+02  7.323530596E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.492985010E+04  2.580433846E+02  3.370976086E+02  2.829873714E+02  3.193403015E+02  7.179476283E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.935893701E+04  2.577481689E+02  3.392323914E+02  2.865776367E+02  3.077151985E+02  7.003210150E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.020655039E+05  2.582194681E+02  3.406145964E+02  2.889162893E+02  2.996339769E+02  6.862535868E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.048827413E+05  2.569369004E+02  3.420611496E+02  2.913758404E+02  2.915738177E+02  6.792531530E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.082015355E+05  2.554425824E+02  3.436106290E+02  2.940203184E+02  2.827357857E+02  6.721275436E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110582983E+05  2.542177963E+02  3.448355112E+02  2.961206136E+02  2.753764305E+02  6.672573444E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.133760956E+05  2.527026682E+02  3.458549218E+02  2.978734517E+02  2.697376676E+02  6.658377973E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.155467368E+05  2.523271608E+02  3.467048054E+02  2.993391075E+02  2.642510252E+02  6.607656106E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172157637E+05  2.509947872E+02  3.474688196E+02  3.006595497E+02  2.594880352E+02  6.608529333E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.185943555E+05  2.499147947E+02  3.478770165E+02  3.013662162E+02  2.562941544E+02  6.620642887E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196430629E+05  2.464489911E+02  3.483778517E+02  3.022349212E+02  2.544600644E+02  6.740317000E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198318354E+05  2.451605775E+02  3.484299607E+02  3.023253762E+02  2.536717097E+02  6.787627653E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198272705E+05  2.443189087E+02  3.485783310E+02  3.025831165E+02  2.543562832E+02  6.832896732E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197263928E+05  2.443678408E+02  3.486451626E+02  3.026993742E+02  2.545112400E+02  6.834154893E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.195703623E+05  2.433240185E+02  3.488362045E+02  3.030320873E+02  2.539435101E+02  6.873295084E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193743594E+05  2.416825557E+02  3.492488775E+02  3.037519693E+02  2.529660993E+02  6.935391910E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.191787454E+05  2.415499320E+02  3.496267331E+02  3.044126413E+02  2.513173933E+02  6.932764156E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.190938127E+05  2.419239935E+02  3.499096634E+02  3.049066451E+02  2.486694316E+02  6.898792743E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191431960E+05  2.404732815E+02  3.503601453E+02  3.056930392E+02  2.429475924E+02  6.921153404E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.191298827E+05  2.349489403E+02  3.517959234E+02  3.082064788E+02  2.360085335E+02  7.131518924E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188654849E+05  2.331978102E+02  3.526394677E+02  3.096854033E+02  2.311611400E+02  7.196445828E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187297775E+05  2.363361440E+02  3.526009988E+02  3.096139479E+02  2.227578347E+02  7.013179658E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.188527029E+05  2.348951162E+02  3.530669584E+02  3.104289429E+02  2.134000151E+02  7.036496559E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.188841061E+05  2.295251868E+02  3.535307746E+02  3.112429447E+02  2.119005790E+02  7.276522852E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.188617052E+05  2.277105055E+02  3.530118546E+02  3.103323624E+02  2.208627378E+02  7.394475795E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186865228E+05  2.332002125E+02  3.511153954E+02  3.070137529E+02  2.401571422E+02  7.266157619E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185421191E+05  2.405361218E+02  3.488913808E+02  3.031328812E+02  2.578493500E+02  7.081297981E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183133442E+05  2.428960915E+02  3.478132944E+02  3.012571220E+02  2.617068338E+02  7.019481044E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181028418E+05  2.422303782E+02  3.476536703E+02  3.009796906E+02  2.597708302E+02  7.033060323E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180288394E+05  2.426853046E+02  3.476730995E+02  3.010132284E+02  2.604083204E+02  7.028341983E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179935428E+05  2.435477145E+02  3.477729764E+02  3.011863465E+02  2.617998168E+02  7.016055109E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179646496E+05  2.439468626E+02  3.479755114E+02  3.015370669E+02  2.618521957E+02  7.008171747E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178705151E+05  2.442405891E+02  3.480772991E+02  3.017257748E+02  2.620531874E+02  7.007082850E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.315130515E+04  1.815436981E+02  3.305518044E+02  2.720960563E+02  4.419308481E+02  1.147476477E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.468277098E+04  1.778121535E+02  3.313782091E+02  2.734590709E+02  4.389671798E+02  1.153861036E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.593922752E+04  1.736295429E+02  3.322043087E+02  2.748242239E+02  4.328978577E+02  1.158723012E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.597369099E+04  1.748767250E+02  3.321239523E+02  2.746909919E+02  4.352625766E+02  1.158169742E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.467112291E+04  1.781732369E+02  3.314311810E+02  2.735463122E+02  4.383526230E+02  1.152942969E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.265901959E+04  1.820816582E+02  3.304258137E+02  2.718892274E+02  4.407380400E+02  1.145482615E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.057158203E+04  1.877093296E+02  3.291990013E+02  2.698740311E+02  4.464166641E+02  1.137461022E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.914855314E+04  1.911316298E+02  3.283603359E+02  2.685003936E+02  4.501703064E+02  1.132979238E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.915473730E+04  1.903794733E+02  3.284116025E+02  2.685846765E+02  4.500317008E+02  1.134689235E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.086308807E+04  1.864043942E+02  3.293045685E+02  2.700492666E+02  4.453931900E+02  1.139702090E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.565319939E+04  1.741243833E+02  3.319878239E+02  2.744667612E+02  4.358753268E+02  1.160666348E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.941749105E+04  1.662493235E+02  3.337619930E+02  2.774081997E+02  4.281784606E+02  1.173105485E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.647233667E+04  1.716649355E+02  3.324816999E+02  2.752869966E+02  4.340025946E+02  1.165121600E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.140427258E+04  1.865781802E+02  3.295024321E+02  2.703728721E+02  4.414422183E+02  1.134634323E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.969768933E+04  1.904394991E+02  3.284402261E+02  2.686320233E+02  4.487415013E+02  1.132770905E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.038318469E+04  1.871647203E+02  3.288983121E+02  2.693824301E+02  4.473722372E+02  1.139731718E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.059429520E+04  1.849812153E+02  3.290380879E+02  2.696119034E+02  4.474324762E+02  1.145652791E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.983418790E+04  1.865214380E+02  3.285973246E+02  2.688901720E+02  4.506124227E+02  1.145850162E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.975045911E+04  1.864635215E+02  3.286244769E+02  2.689368467E+02  4.472965841E+02  1.143684605E+00 
