nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755301550E+04  1.538929105E+02  3.330523412E+02  2.762281204E+02  2.357518992E+02  8.596116774E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746441879E+04  1.544035978E+02  3.330067457E+02  2.761524817E+02  2.363373954E+02  8.590818944E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738601685E+04  1.549950202E+02  3.329610426E+02  2.760767164E+02  2.369984791E+02  8.584641526E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.727143408E+04  1.556599588E+02  3.329021511E+02  2.759790258E+02  2.377205951E+02  8.577382928E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712659058E+04  1.563984046E+02  3.328277655E+02  2.758557358E+02  2.384904113E+02  8.568302486E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698694238E+04  1.571435194E+02  3.327551575E+02  2.757353992E+02  2.393615294E+02  8.562826216E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684373950E+04  1.579209261E+02  3.326787567E+02  2.756088505E+02  2.402913713E+02  8.558017444E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664410168E+04  1.589025905E+02  3.325691366E+02  2.754272008E+02  2.414466357E+02  8.550514299E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.640757227E+04  1.601431313E+02  3.324360046E+02  2.752067413E+02  2.427770126E+02  8.535421239E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.619101630E+04  1.615048493E+02  3.323115489E+02  2.750008333E+02  2.440360680E+02  8.511561081E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.602762582E+04  1.629109232E+02  3.322139090E+02  2.748393264E+02  2.450110061E+02  8.475139113E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.611803693E+04  1.634398239E+02  3.322846521E+02  2.749562891E+02  2.447789201E+02  8.443678510E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.663523486E+04  1.626275539E+02  3.325863333E+02  2.754556613E+02  2.431902795E+02  8.437589947E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.746132910E+04  1.606991358E+02  3.330075722E+02  2.761539745E+02  2.405870314E+02  8.459694609E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859068262E+04  1.565310783E+02  3.335969830E+02  2.771324368E+02  2.371151810E+02  8.577662967E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.949308838E+04  1.498088236E+02  3.340432663E+02  2.778745337E+02  2.340745511E+02  8.850872647E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729412390E+04  1.473357989E+02  3.328565588E+02  2.759049397E+02  2.430902605E+02  9.306775555E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.568007471E+04  1.744557242E+02  3.263262830E+02  2.651860313E+02  2.853595686E+02  9.430176951E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.986382599E+04  2.076629272E+02  3.228750572E+02  2.596062791E+02  3.061775153E+02  8.482846916E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.288077249E+04  2.126951293E+02  3.246103140E+02  2.624072837E+02  2.987968526E+02  7.906106883E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.661726660E+04  2.087314904E+02  3.269167180E+02  2.661484489E+02  2.843991930E+02  7.545618615E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.898374093E+04  2.085015458E+02  3.283332118E+02  2.684580730E+02  2.771317782E+02  7.284471265E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.049038385E+04  2.114661365E+02  3.291748465E+02  2.698347872E+02  2.736750472E+02  7.010530342E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.161556725E+04  2.159380538E+02  3.298255309E+02  2.709024919E+02  2.698664464E+02  6.644547924E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.263437018E+04  2.207933953E+02  3.303971436E+02  2.718424413E+02  2.658582354E+02  6.252501737E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336760645E+04  2.262091997E+02  3.307671013E+02  2.724512587E+02  2.631928029E+02  5.882193716E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.350035321E+04  2.331542542E+02  3.307833509E+02  2.724777796E+02  2.632543557E+02  5.532011422E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.300012297E+04  2.417754805E+02  3.304560700E+02  2.719388127E+02  2.656629483E+02  5.179617631E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.239640070E+04  2.503803037E+02  3.300714977E+02  2.713062805E+02  2.684354404E+02  4.841574302E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188318341E+04  2.585886736E+02  3.297408252E+02  2.707628663E+02  2.711989083E+02  4.525606418E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134436121E+04  2.668578446E+02  3.293677964E+02  2.701508534E+02  2.742539420E+02  4.220483187E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076951758E+04  2.749359844E+02  3.290180578E+02  2.695774548E+02  2.772766743E+02  3.926509819E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.022847089E+04  2.826691062E+02  3.287529863E+02  2.691430994E+02  2.798821056E+02  3.635944406E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.992591982E+04  2.897252403E+02  3.286491765E+02  2.689731327E+02  2.816207276E+02  3.348483245E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.005616806E+04  2.953547519E+02  3.287947726E+02  2.692114682E+02  2.820804410E+02  3.087109510E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.033079492E+04  3.006218969E+02  3.290159063E+02  2.695736126E+02  2.820360456E+02  2.823915962E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.080695150E+04  3.057343331E+02  3.292993391E+02  2.700384054E+02  2.812319128E+02  2.536430388E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.197078046E+04  3.086903003E+02  3.299400833E+02  2.710906280E+02  2.781975982E+02  2.273922958E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.352309229E+04  3.104602575E+02  3.308127441E+02  2.725270386E+02  2.737634239E+02  2.017230671E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.544716504E+04  3.108807049E+02  3.318829460E+02  2.742937241E+02  2.680672665E+02  1.783585241E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.769892041E+04  3.097824335E+02  3.331083431E+02  2.763235526E+02  2.612616258E+02  1.589657748E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.013027966E+04  3.072183142E+02  3.343590698E+02  2.784025006E+02  2.538733392E+02  1.456962656E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.246180884E+04  3.037187853E+02  3.355439510E+02  2.803785982E+02  2.467720575E+02  1.393990982E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.439264111E+04  3.000551987E+02  3.365619316E+02  2.820818310E+02  2.408039451E+02  1.392378658E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.573506915E+04  2.970691707E+02  3.373106086E+02  2.833376184E+02  2.366738791E+02  1.430333717E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.647384766E+04  2.952795334E+02  3.377720490E+02  2.841133652E+02  2.346740952E+02  1.484434195E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.679993988E+04  2.935180314E+02  3.384293754E+02  2.852214274E+02  2.326834303E+02  1.541548381E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.687638867E+04  2.899682274E+02  3.393814163E+02  2.868377609E+02  2.269221382E+02  1.573586203E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.690338318E+04  2.813978882E+02  3.411441019E+02  2.898474882E+02  2.122370728E+02  1.639724667E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.686812195E+04  2.651116788E+02  3.443480664E+02  2.953342001E+02  1.839449204E+02  1.752570794E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.662393451E+04  2.467822435E+02  3.482487581E+02  3.020666494E+02  1.391180542E+02  1.683495818E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.650343457E+04  2.380909996E+02  3.511177225E+02  3.070317893E+02  9.792048454E+01  6.540226651E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.679519446E+04  2.348025905E+02  3.525709760E+02  3.095734054E+02  6.346981890E+01 -1.475325439E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.797983008E+04  2.334794006E+02  3.533071365E+02  3.108570786E+02  4.191424131E+01 -1.117650241E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.962768018E+04  2.432588153E+02  3.528598728E+02  3.100641398E+02  4.142240775E+01 -1.482449383E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.016754658E+05  2.502904993E+02  3.518648345E+02  3.083183568E+02  5.643540961E+01 -1.001672413E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.039037015E+05  2.411241167E+02  3.504846129E+02  3.059067941E+02  9.391667962E+01 -1.053181766E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.062672275E+05  2.401424518E+02  3.478016577E+02  3.012484055E+02  1.450707040E+02  2.069171323E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.076204537E+05  2.516610847E+02  3.451706977E+02  2.967030487E+02  1.771458454E+02  2.300394410E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.080309119E+05  2.608955622E+02  3.438459144E+02  2.944240217E+02  1.882192817E+02  2.064914764E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.080726093E+05  2.657671602E+02  3.433637729E+02  2.935973206E+02  1.927247779E+02  1.926472157E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080557854E+05  2.686249013E+02  3.431847017E+02  2.932910671E+02  1.959285738E+02  1.877207265E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.080494516E+05  2.704124938E+02  3.431602741E+02  2.932493068E+02  1.980567188E+02  1.861144533E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079711962E+05  2.717837467E+02  3.431587367E+02  2.932466946E+02  1.994095032E+02  1.844185261E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078172916E+05  2.729270379E+02  3.431102793E+02  2.931638652E+02  2.004966850E+02  1.831848207E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076175479E+05  2.740195880E+02  3.430136963E+02  2.929988534E+02  2.016078092E+02  1.825246559E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074240335E+05  2.750410887E+02  3.429282420E+02  2.928528515E+02  2.029377642E+02  1.834162605E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072336921E+05  2.762101161E+02  3.428366570E+02  2.926964729E+02  2.045810032E+02  1.844346474E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070122417E+05  2.774899814E+02  3.427292724E+02  2.925131471E+02  2.063615098E+02  1.853360611E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067133630E+05  2.787349858E+02  3.425941472E+02  2.922825305E+02  2.081830554E+02  1.866233577E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063174902E+05  2.800769615E+02  3.424216042E+02  2.919882431E+02  2.101979446E+02  1.877672765E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204482495E+04  1.835893111E+02  3.300068712E+02  2.711994905E+02  3.441875544E+02  1.008077603E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.204253516E+04  1.843891788E+02  3.299470096E+02  2.711011529E+02  3.448770304E+02  1.006633356E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.238024072E+04  1.837550925E+02  3.301669273E+02  2.714626720E+02  3.438971868E+02  1.007022659E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.298552148E+04  1.826642175E+02  3.305368643E+02  2.720715275E+02  3.420040607E+02  1.007418972E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.362761194E+04  1.819048076E+02  3.308868299E+02  2.726480207E+02  3.409224119E+02  1.008151414E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.416209027E+04  1.810634161E+02  3.311574380E+02  2.730941406E+02  3.397829379E+02  1.009120425E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.443497900E+04  1.800955210E+02  3.313141994E+02  2.733527145E+02  3.390138550E+02  1.011163276E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.429632520E+04  1.796046982E+02  3.312472982E+02  2.732424974E+02  3.395368328E+02  1.013767175E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.322957581E+04  1.808768281E+02  3.306756108E+02  2.723002539E+02  3.427591598E+02  1.015158082E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.131542075E+04  1.845106484E+02  3.295641245E+02  2.704732695E+02  3.482052584E+02  1.012696366E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.864402196E+04  1.908966781E+02  3.279718903E+02  2.678670672E+02  3.557817450E+02  1.005260577E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.530525964E+04  1.999917344E+02  3.259226522E+02  2.645302032E+02  3.661014460E+02  9.945963523E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.312928619E+04  2.069304256E+02  3.245826759E+02  2.623581920E+02  3.727711334E+02  9.843168166E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.255542480E+04  2.104053125E+02  3.242478933E+02  2.618169150E+02  3.746207080E+02  9.762219563E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.411472424E+04  2.096392827E+02  3.251859121E+02  2.633348103E+02  3.703761096E+02  9.700118881E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.927323138E+04  2.019145517E+02  3.284455614E+02  2.686467896E+02  3.564998353E+02  9.691218333E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.868308362E+04  1.906164368E+02  3.335548055E+02  2.770702763E+02  3.298250468E+02  9.624668849E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.856797644E+04  1.753093573E+02  3.384472106E+02  2.852523655E+02  3.053298683E+02  9.836554411E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.753655381E+04  1.633369238E+02  3.382586281E+02  2.849342657E+02  3.056286772E+02  1.025443313E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.903777773E+04  1.942379493E+02  3.279303021E+02  2.678029803E+02  3.590732586E+02  1.000436602E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.262513937E+04  2.142537571E+02  3.241588710E+02  2.616761613E+02  3.762479142E+02  9.664836070E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.304230324E+04  2.091777440E+02  3.245300176E+02  2.622743270E+02  3.716266648E+02  9.739826170E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.051392806E+04  2.177903851E+02  3.228595470E+02  2.595854065E+02  3.823015493E+02  9.669491951E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.714805557E+04  2.279680128E+02  3.207230452E+02  2.561612496E+02  3.922985730E+02  9.542924068E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.422139563E+04  2.363165998E+02  3.187946520E+02  2.530910525E+02  3.999846363E+02  9.434919795E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.184260925E+04  2.445613329E+02  3.171049070E+02  2.504144950E+02  4.067646646E+02  9.313644487E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  6.015813892E+04  2.527684536E+02  3.158182058E+02  2.483842587E+02  4.129961767E+02  9.182578065E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.971125610E+04  2.578851328E+02  3.155632343E+02  2.479836249E+02  4.146943464E+02  9.050518610E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.146055884E+04  2.594233589E+02  3.168471546E+02  2.500180817E+02  4.101693153E+02  8.896159381E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.678124902E+04  2.554969759E+02  3.204884357E+02  2.558426666E+02  3.954606752E+02  8.711884283E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.497247241E+04  2.469206953E+02  3.259873466E+02  2.647045212E+02  3.713772678E+02  8.500488047E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.165590051E+04  2.432889309E+02  3.300702934E+02  2.713260975E+02  3.536756964E+02  8.269842546E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.289280249E+04  2.476835639E+02  3.306750298E+02  2.723037167E+02  3.505309920E+02  8.062932612E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.030365732E+04  2.559849986E+02  3.292427957E+02  2.699495139E+02  3.579231268E+02  7.921518972E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.824270754E+04  2.637948049E+02  3.280369815E+02  2.679725937E+02  3.641825906E+02  7.773127755E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.912648244E+04  2.671271939E+02  3.285735024E+02  2.688524029E+02  3.616027008E+02  7.611824006E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.323629602E+04  2.652384720E+02  3.310028329E+02  2.728495960E+02  3.502456775E+02  7.466404075E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.939451074E+04  2.605979300E+02  3.343280258E+02  2.783595762E+02  3.332397947E+02  7.323371824E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.494448145E+04  2.579554119E+02  3.370420074E+02  2.828906269E+02  3.186202679E+02  7.168810293E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.854955273E+04  2.580773582E+02  3.387309265E+02  2.857297935E+02  3.089926987E+02  7.009174749E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.013278604E+05  2.581555004E+02  3.400810461E+02  2.880119276E+02  3.013888102E+02  6.889536716E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044901827E+05  2.571798987E+02  3.415989952E+02  2.905886097E+02  2.932083936E+02  6.805430190E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.080450270E+05  2.559379722E+02  3.432721155E+02  2.934418019E+02  2.848832393E+02  6.731990603E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.110180796E+05  2.552645087E+02  3.446526737E+02  2.958064170E+02  2.775562510E+02  6.660065763E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.133967633E+05  2.547369642E+02  3.457453375E+02  2.976846080E+02  2.708978314E+02  6.593745295E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.153691147E+05  2.535060043E+02  3.466039209E+02  2.991647635E+02  2.647097178E+02  6.566743031E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.171473364E+05  2.520858183E+02  3.472830286E+02  3.003380814E+02  2.599408522E+02  6.569610294E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.185152714E+05  2.504742866E+02  3.478120770E+02  3.012536938E+02  2.565927341E+02  6.600219421E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.195540438E+05  2.480792415E+02  3.483001199E+02  3.020998056E+02  2.542334073E+02  6.671702284E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.197997976E+05  2.461843047E+02  3.485115980E+02  3.024667293E+02  2.534731966E+02  6.743921397E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198465195E+05  2.446647892E+02  3.486220474E+02  3.026586208E+02  2.531992531E+02  6.806465350E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197342913E+05  2.444543958E+02  3.487416449E+02  3.028666801E+02  2.539341354E+02  6.824318059E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196317021E+05  2.446576557E+02  3.488118420E+02  3.029889069E+02  2.528386726E+02  6.806450747E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.195796873E+05  2.427230811E+02  3.490975447E+02  3.034869118E+02  2.505192447E+02  6.868001930E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194636694E+05  2.405189192E+02  3.495773990E+02  3.043245342E+02  2.487929518E+02  6.949515762E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193692835E+05  2.391752381E+02  3.500680020E+02  3.051815504E+02  2.460783014E+02  6.988269378E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.193139987E+05  2.366634833E+02  3.509348195E+02  3.066977227E+02  2.411277428E+02  7.066116058E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.192225693E+05  2.339043558E+02  3.519903324E+02  3.085471371E+02  2.330995783E+02  7.149561592E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.190943101E+05  2.325168085E+02  3.527064543E+02  3.098028908E+02  2.241219697E+02  7.178013818E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.189659424E+05  2.307525027E+02  3.534931504E+02  3.111830924E+02  2.147360939E+02  7.228827134E-01 
