nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.758222221E+04  1.537486750E+02  3.330676236E+02  2.762534798E+02  2.356835009E+02  8.601898566E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.749409317E+04  1.543710704E+02  3.330180440E+02  2.761712847E+02  2.363756486E+02  8.594221678E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738467224E+04  1.550059733E+02  3.329593103E+02  2.760738201E+02  2.369773173E+02  8.583278442E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.724638306E+04  1.557674754E+02  3.328846951E+02  2.759501281E+02  2.377248662E+02  8.571677161E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713308105E+04  1.564289842E+02  3.328280201E+02  2.758561478E+02  2.384691052E+02  8.565902431E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701183081E+04  1.571404238E+02  3.327626972E+02  2.757479711E+02  2.393828049E+02  8.564022314E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684637817E+04  1.579408474E+02  3.326745882E+02  2.756019707E+02  2.403633990E+02  8.559451476E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.663547925E+04  1.589749146E+02  3.325555820E+02  2.754048514E+02  2.415068536E+02  8.548876606E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.637398865E+04  1.600992632E+02  3.324270420E+02  2.751920817E+02  2.428087204E+02  8.539122744E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610087885E+04  1.613867419E+02  3.322938879E+02  2.749715345E+02  2.438671198E+02  8.511672374E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.596764279E+04  1.628121862E+02  3.322128893E+02  2.748374507E+02  2.448345727E+02  8.474006364E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.612485345E+04  1.638218446E+02  3.322586223E+02  2.749131312E+02  2.449776825E+02  8.430283968E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.666595679E+04  1.629190760E+02  3.325650749E+02  2.754205275E+02  2.434870520E+02  8.433296569E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.754283447E+04  1.605933914E+02  3.330465183E+02  2.762185459E+02  2.406201982E+02  8.465645052E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857008740E+04  1.563039942E+02  3.336044483E+02  2.771448078E+02  2.370632324E+02  8.586612269E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.946771411E+04  1.498654985E+02  3.340434036E+02  2.778748865E+02  2.340442395E+02  8.850245569E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.732042163E+04  1.450893669E+02  3.330817795E+02  2.762796071E+02  2.420483024E+02  9.396925885E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.557492151E+04  1.741636200E+02  3.263819003E+02  2.652760339E+02  2.857546816E+02  9.460368641E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.976072162E+04  2.094089150E+02  3.226243165E+02  2.592038424E+02  3.075069368E+02  8.446279396E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.286765669E+04  2.136962106E+02  3.244458857E+02  2.621457836E+02  2.995168682E+02  7.881752797E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.658077808E+04  2.080103729E+02  3.269684715E+02  2.662333570E+02  2.845749836E+02  7.593371635E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.892579510E+04  2.078385473E+02  3.283801129E+02  2.685339634E+02  2.754346716E+02  7.258699493E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.051088976E+04  2.109481348E+02  3.292372785E+02  2.699372313E+02  2.713282420E+02  6.950238046E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.166824466E+04  2.155774640E+02  3.298657852E+02  2.709688329E+02  2.692398227E+02  6.640939086E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.265638275E+04  2.207156935E+02  3.303764932E+02  2.718084188E+02  2.666850264E+02  6.288589062E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.334028711E+04  2.263817425E+02  3.307173963E+02  2.723693600E+02  2.642904506E+02  5.915231258E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.342764105E+04  2.332891047E+02  3.307643697E+02  2.724466035E+02  2.637323515E+02  5.543533056E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.292763591E+04  2.421560392E+02  3.304349037E+02  2.719041864E+02  2.661120448E+02  5.175266498E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.237628760E+04  2.508472321E+02  3.300587366E+02  2.712854766E+02  2.688977040E+02  4.833626132E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.188835339E+04  2.585907490E+02  3.297823324E+02  2.708310933E+02  2.711948085E+02  4.525654321E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134395508E+04  2.664870672E+02  3.294312921E+02  2.702550738E+02  2.739013782E+02  4.227540656E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.075642603E+04  2.745495448E+02  3.290491524E+02  2.696284502E+02  2.770308757E+02  3.938539536E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020947574E+04  2.824774020E+02  3.287213482E+02  2.690913572E+02  2.799818819E+02  3.650526694E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.990180046E+04  2.897487199E+02  3.285502375E+02  2.688113993E+02  2.818988323E+02  3.357855958E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.003711563E+04  2.954632379E+02  3.286771572E+02  2.690190678E+02  2.821946938E+02  3.085945301E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.033233942E+04  3.006656001E+02  3.289434248E+02  2.694549404E+02  2.821047230E+02  2.824602908E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.082267853E+04  3.056865754E+02  3.293018313E+02  2.700426384E+02  2.812333862E+02  2.538858096E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.199076297E+04  3.086654809E+02  3.299824283E+02  2.711603158E+02  2.781210469E+02  2.272227483E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.356973413E+04  3.103821259E+02  3.308737965E+02  2.726276321E+02  2.735892696E+02  2.014495302E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.552188379E+04  3.107691994E+02  3.319410419E+02  2.743897667E+02  2.678819408E+02  1.782203754E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.778737402E+04  3.095627465E+02  3.331661654E+02  2.764195290E+02  2.610479913E+02  1.593439211E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.022140369E+04  3.068798366E+02  3.344139156E+02  2.784938288E+02  2.535440788E+02  1.463102505E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.254845728E+04  3.033110266E+02  3.355830984E+02  2.804439278E+02  2.462969494E+02  1.398398704E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.447128955E+04  2.996530313E+02  3.365825882E+02  2.821163912E+02  2.403761272E+02  1.398631055E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.582259521E+04  2.966644728E+02  3.373362267E+02  2.833806849E+02  2.363859072E+02  1.442963476E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.660423828E+04  2.948206253E+02  3.378320618E+02  2.842143555E+02  2.343401718E+02  1.498781741E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.692785452E+04  2.933224180E+02  3.384796209E+02  2.853062129E+02  2.325758098E+02  1.549894518E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.690883789E+04  2.902431412E+02  3.393919220E+02  2.868558884E+02  2.272539406E+02  1.571895666E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.677977466E+04  2.820727477E+02  3.410884490E+02  2.897523663E+02  2.126901698E+02  1.616594596E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.668692572E+04  2.668830518E+02  3.440383271E+02  2.948029119E+02  1.850810791E+02  1.669120259E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.681238556E+04  2.476771626E+02  3.480888009E+02  3.017881165E+02  1.389487953E+02  1.522227156E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.677391675E+04  2.364753666E+02  3.514962606E+02  3.076922026E+02  9.489518750E+01  6.498030969E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.693693536E+04  2.336930833E+02  3.528051206E+02  3.099826186E+02  5.911983153E+01 -1.627925489E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.780619336E+04  2.314031868E+02  3.534278984E+02  3.110678406E+02  3.827164745E+01 -1.341836765E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.939741846E+04  2.401899848E+02  3.529221811E+02  3.101737313E+02  3.986666107E+01 -1.505436957E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.017006916E+05  2.509943334E+02  3.519780841E+02  3.085164207E+02  5.613665864E+01 -1.120956140E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.036918662E+05  2.501835384E+02  3.506648083E+02  3.062196007E+02  9.293523312E+01 -2.959842459E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.056493875E+05  2.437403111E+02  3.482559977E+02  3.020323429E+02  1.434300666E+02  1.678300272E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073459363E+05  2.511110854E+02  3.451394534E+02  2.966482387E+02  1.786014118E+02  2.399602646E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.080096775E+05  2.586443415E+02  3.436532235E+02  2.940936179E+02  1.878250604E+02  2.197380881E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.081277833E+05  2.633028846E+02  3.432969880E+02  2.934830785E+02  1.897360122E+02  1.977551701E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.081152526E+05  2.669547246E+02  3.432304707E+02  2.933693473E+02  1.932416680E+02  1.886537431E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.080724171E+05  2.698033489E+02  3.431823605E+02  2.932870592E+02  1.968659112E+02  1.856612375E-01 
