nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.983388600E+04  2.892884713E+02  3.287784272E+02  2.691850682E+02  2.820681714E+02  3.387874309E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.993975220E+04  2.953654435E+02  3.289011283E+02  2.693858531E+02  2.826809939E+02  3.107422993E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.022073505E+04  3.017212558E+02  3.290145842E+02  2.695720322E+02  2.832856948E+02  2.812810963E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079632072E+04  3.070602133E+02  3.293751612E+02  2.701633960E+02  2.824972800E+02  2.513428014E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.207456909E+04  3.099403054E+02  3.301058757E+02  2.713632871E+02  2.793997252E+02  2.251891821E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.381144604E+04  3.111434231E+02  3.310670614E+02  2.729464254E+02  2.744390907E+02  2.005329160E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.594312842E+04  3.107007027E+02  3.322645149E+02  2.749253330E+02  2.679819641E+02  1.788673103E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.832950928E+04  3.088474631E+02  3.335847979E+02  2.771146998E+02  2.605382910E+02  1.611902099E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.078991113E+04  3.058699231E+02  3.348068104E+02  2.791482558E+02  2.526909070E+02  1.486130257E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.305233984E+04  3.021342163E+02  3.358412924E+02  2.808752642E+02  2.452599621E+02  1.425711061E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.483648730E+04  2.983797264E+02  3.366863604E+02  2.822897282E+02  2.393474913E+02  1.433631866E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.600186481E+04  2.955511091E+02  3.372733650E+02  2.832746539E+02  2.357002859E+02  1.483951136E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.662057422E+04  2.936091843E+02  3.376904144E+02  2.839759521E+02  2.338292694E+02  1.553632654E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.681402737E+04  2.917885529E+02  3.383257287E+02  2.850471625E+02  2.316093000E+02  1.607570039E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.672918945E+04  2.873582802E+02  3.395112915E+02  2.870629463E+02  2.242731018E+02  1.651498377E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.660700623E+04  2.769166639E+02  3.417402983E+02  2.908722222E+02  2.056930945E+02  1.742809638E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.642966043E+04  2.587267871E+02  3.453768574E+02  2.971074187E+02  1.718273689E+02  1.866585810E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.609536841E+04  2.409748890E+02  3.491222374E+02  3.035734460E+02  1.251677988E+02  1.763384189E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.594861621E+04  2.337226300E+02  3.516939211E+02  3.080321951E+02  8.429823685E+01  5.103636465E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.628487741E+04  2.343576481E+02  3.525407689E+02  3.095130839E+02  5.039283174E+01 -4.016585797E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.691375293E+04  2.369017906E+02  3.527116699E+02  3.098068390E+02  4.151092052E+01 -1.564058036E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.820567090E+04  2.487630587E+02  3.524153671E+02  3.092830954E+02  4.801299906E+01 -1.942134012E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  9.973204572E+04  2.530165955E+02  3.512873868E+02  3.073076874E+02  6.942235489E+01 -1.066227797E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.013709126E+05  2.413496544E+02  3.497146654E+02  3.045611634E+02  1.103539901E+02  2.352599287E-03 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.039636313E+05  2.354127111E+02  3.473919783E+02  3.005318346E+02  1.498690848E+02  2.704071915E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.064501944E+05  2.437235079E+02  3.449596403E+02  2.963358023E+02  1.754075348E+02  2.780050850E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.078839885E+05  2.529152188E+02  3.438687282E+02  2.944631863E+02  1.845565372E+02  2.457132014E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.081916490E+05  2.628113985E+02  3.433290334E+02  2.935395465E+02  1.899875643E+02  2.022517715E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.080856893E+05  2.682712188E+02  3.432127113E+02  2.933399944E+02  1.944138694E+02  1.852087539E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.080828527E+05  2.696500233E+02  3.432375840E+02  2.933821986E+02  1.958282501E+02  1.835125721E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.080957064E+05  2.698811400E+02  3.430947597E+02  2.931377895E+02  1.969136741E+02  1.876357199E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.080680399E+05  2.705532650E+02  3.429574605E+02  2.929030342E+02  1.996898780E+02  1.949522613E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.079585895E+05  2.718612661E+02  3.428551599E+02  2.927283199E+02  2.014450334E+02  1.951409829E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.077724764E+05  2.732435437E+02  3.428218219E+02  2.926713908E+02  2.021163512E+02  1.914829803E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.074449232E+05  2.746445091E+02  3.427662559E+02  2.925765224E+02  2.034088509E+02  1.898990453E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070856729E+05  2.763112562E+02  3.426628842E+02  2.924000132E+02  2.056316450E+02  1.900065897E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067361284E+05  2.779376180E+02  3.425224605E+02  2.921604290E+02  2.079651420E+02  1.907581631E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.062937969E+05  2.795208778E+02  3.423409348E+02  2.918480530E+02  2.103550091E+02  1.917315163E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.210532544E+04  1.839326572E+02  3.299857826E+02  2.711649437E+02  3.447288361E+02  1.007965423E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.218296686E+04  1.838336616E+02  3.300480833E+02  2.712674286E+02  3.443353953E+02  1.007628107E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.239546790E+04  1.833570213E+02  3.301991456E+02  2.715160549E+02  3.430140185E+02  1.007203211E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.280830298E+04  1.834014878E+02  3.303766680E+02  2.718080072E+02  3.438044767E+02  1.008409530E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.321384656E+04  1.822610965E+02  3.306685510E+02  2.722883978E+02  3.411292372E+02  1.007543055E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.373495905E+04  1.815448191E+02  3.309727250E+02  2.727895427E+02  3.402192929E+02  1.008273477E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.421651611E+04  1.802048588E+02  3.312185650E+02  2.731949883E+02  3.390457134E+02  1.010998707E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.415955762E+04  1.806290283E+02  3.310818014E+02  2.729695816E+02  3.411919689E+02  1.013509594E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.318379944E+04  1.814866352E+02  3.305955701E+02  2.721686449E+02  3.436597819E+02  1.014753172E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.129027663E+04  1.850164201E+02  3.295411243E+02  2.704357405E+02  3.481424244E+02  1.010857525E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.875448111E+04  1.910261637E+02  3.280085477E+02  2.679256403E+02  3.555227386E+02  1.004686959E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.586260880E+04  1.992228094E+02  3.262208328E+02  2.650146785E+02  3.635784096E+02  9.920698907E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.364308374E+04  2.046667855E+02  3.249781137E+02  2.629983885E+02  3.702182283E+02  9.869417939E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.267350317E+04  2.092935147E+02  3.243482323E+02  2.619798026E+02  3.726873751E+02  9.762150254E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.350602832E+04  2.102444398E+02  3.248667178E+02  2.628213992E+02  3.718056564E+02  9.711902551E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.819711945E+04  2.041965288E+02  3.277859011E+02  2.675735872E+02  3.575832770E+02  9.642969342E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.807899280E+04  1.917569937E+02  3.331572244E+02  2.764120870E+02  3.322056234E+02  9.632077580E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.807478522E+04  1.766646165E+02  3.381966028E+02  2.848295612E+02  3.053104532E+02  9.784284625E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.618728814E+04  1.677720819E+02  3.373279461E+02  2.833695758E+02  3.130802028E+02  1.019182464E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.878261587E+04  1.932275995E+02  3.280511106E+02  2.680009430E+02  3.600458599E+02  1.005173918E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.357702477E+04  2.104087716E+02  3.249031214E+02  2.628799626E+02  3.709473992E+02  9.690161599E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.395646068E+04  2.070890940E+02  3.251187402E+02  2.632281782E+02  3.695771983E+02  9.773821475E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.091367329E+04  2.162147948E+02  3.233212728E+02  2.603315504E+02  3.811590095E+02  9.704803268E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.738761923E+04  2.287366092E+02  3.208673631E+02  2.563961296E+02  3.932639802E+02  9.546723040E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.437148816E+04  2.370435374E+02  3.188035262E+02  2.531101403E+02  4.003572986E+02  9.429008076E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.174047546E+04  2.444797130E+02  3.170135260E+02  2.502737765E+02  4.067446332E+02  9.323641723E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.977050720E+04  2.530958047E+02  3.154602785E+02  2.478266144E+02  4.135800772E+02  9.192049038E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.923589551E+04  2.588827620E+02  3.150888300E+02  2.472435198E+02  4.164962006E+02  9.065567460E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.100281714E+04  2.602473736E+02  3.165241356E+02  2.495117254E+02  4.117044725E+02  8.909987025E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.654863257E+04  2.556216421E+02  3.204368305E+02  2.557709732E+02  3.956513443E+02  8.722240031E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.508755493E+04  2.470392504E+02  3.259800959E+02  2.646956644E+02  3.715574999E+02  8.511857279E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.180099939E+04  2.432085872E+02  3.300151272E+02  2.712363467E+02  3.530449905E+02  8.273379896E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.297706042E+04  2.473753178E+02  3.307375264E+02  2.724103222E+02  3.498746629E+02  8.072179323E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.054409009E+04  2.563135836E+02  3.292680610E+02  2.699929863E+02  3.570536817E+02  7.900244896E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.838685333E+04  2.640709095E+02  3.279891340E+02  2.678969429E+02  3.636026897E+02  7.759358993E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.874873758E+04  2.674861536E+02  3.283142816E+02  2.684290370E+02  3.619664028E+02  7.611202088E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.219805701E+04  2.662540164E+02  3.304436264E+02  2.719278901E+02  3.519249578E+02  7.464377470E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.839824170E+04  2.611498051E+02  3.339712782E+02  2.777720232E+02  3.341998806E+02  7.327424251E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.484736279E+04  2.569752941E+02  3.373659897E+02  2.834387074E+02  3.157710209E+02  7.161928006E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.918869141E+04  2.570760937E+02  3.393491440E+02  2.867742100E+02  3.063975029E+02  7.006422803E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.020011931E+05  2.582973843E+02  3.405877724E+02  2.888707018E+02  3.012034349E+02  6.882789843E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.049807493E+05  2.584917271E+02  3.419160907E+02  2.911289754E+02  2.931127336E+02  6.756574805E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.083863087E+05  2.566523009E+02  3.435239966E+02  2.938731227E+02  2.829908719E+02  6.680119785E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.113375491E+05  2.546199889E+02  3.449649429E+02  2.963429556E+02  2.746107316E+02  6.648460589E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.136042738E+05  2.539552507E+02  3.459241924E+02  2.979927692E+02  2.693005862E+02  6.605145102E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.157134834E+05  2.521963406E+02  3.468267889E+02  2.995497932E+02  2.640347500E+02  6.610638164E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.173900527E+05  2.501053371E+02  3.475667677E+02  3.008292379E+02  2.603183537E+02  6.651779078E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186828527E+05  2.495644374E+02  3.480245209E+02  3.016221843E+02  2.564125354E+02  6.634635678E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.197123037E+05  2.469605185E+02  3.484928122E+02  3.024342566E+02  2.533999856E+02  6.709951507E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198888551E+05  2.452161447E+02  3.485318994E+02  3.025022092E+02  2.534870197E+02  6.784579025E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.199007900E+05  2.433629913E+02  3.486476841E+02  3.027035789E+02  2.540204525E+02  6.868027523E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197785442E+05  2.426273503E+02  3.487957726E+02  3.029612360E+02  2.541705594E+02  6.901936755E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.195565454E+05  2.429587212E+02  3.489163036E+02  3.031719933E+02  2.543069668E+02  6.891935691E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.194421912E+05  2.427969184E+02  3.491003532E+02  3.034928956E+02  2.530747800E+02  6.892384924E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.193328679E+05  2.408372788E+02  3.496323686E+02  3.044219763E+02  2.510088749E+02  6.960305809E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.190800742E+05  2.396347185E+02  3.502289868E+02  3.054659063E+02  2.481227226E+02  6.994515675E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.187618391E+05  2.400768273E+02  3.506060779E+02  3.061257839E+02  2.444273520E+02  6.954051149E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186643491E+05  2.401652046E+02  3.509016600E+02  3.066405325E+02  2.371805527E+02  6.904380710E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.187249380E+05  2.352061973E+02  3.520765204E+02  3.086960816E+02  2.276741638E+02  7.085401937E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.186245831E+05  2.278619356E+02  3.536094819E+02  3.113860630E+02  2.196064094E+02  7.394547132E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.184889462E+05  2.286665705E+02  3.536304908E+02  3.114202334E+02  2.132267293E+02  7.335231532E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185975397E+05  2.313072073E+02  3.531670232E+02  3.106029406E+02  2.098673441E+02  7.193437619E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186103713E+05  2.305076594E+02  3.526117918E+02  3.096280885E+02  2.177699531E+02  7.252855402E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185146864E+05  2.330838085E+02  3.509318238E+02  3.066909522E+02  2.385254575E+02  7.257570857E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185311064E+05  2.394325833E+02  3.488591633E+02  3.030758624E+02  2.568077235E+02  7.116083624E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.183605273E+05  2.421947737E+02  3.478519125E+02  3.013238878E+02  2.610472679E+02  7.041071523E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.181960073E+05  2.418034143E+02  3.477184877E+02  3.010920916E+02  2.592421665E+02  7.045594957E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180626731E+05  2.424317780E+02  3.476895580E+02  3.010418997E+02  2.600289702E+02  7.035332676E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179139866E+05  2.432873151E+02  3.477408051E+02  3.011306424E+02  2.615498655E+02  7.023930065E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.178272673E+05  2.437687179E+02  3.479214967E+02  3.014434649E+02  2.617748967E+02  7.014396063E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178420947E+05  2.441333017E+02  3.480212135E+02  3.016263924E+02  2.620581083E+02  7.011508234E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.317457613E+04  1.813245697E+02  3.305767037E+02  2.721370681E+02  4.412517917E+02  1.147354573E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.456051054E+04  1.775827179E+02  3.313782348E+02  2.734592475E+02  4.387702922E+02  1.154423139E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.580047212E+04  1.738719720E+02  3.321539247E+02  2.747408333E+02  4.324387997E+02  1.157686821E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.597101843E+04  1.752165879E+02  3.321071026E+02  2.746630686E+02  4.349416552E+02  1.156933834E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.481048683E+04  1.776747185E+02  3.314894407E+02  2.736426223E+02  4.383649817E+02  1.154222692E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.264635785E+04  1.827989549E+02  3.303402322E+02  2.717501068E+02  4.409291424E+02  1.144328909E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.057442676E+04  1.876230335E+02  3.292203178E+02  2.699095116E+02  4.450268478E+02  1.136241123E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.917407067E+04  1.920222919E+02  3.282704623E+02  2.683535136E+02  4.509142206E+02  1.131729637E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.909181396E+04  1.917946262E+02  3.282669239E+02  2.683484279E+02  4.500372057E+02  1.131491068E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.086617264E+04  1.865076119E+02  3.293555958E+02  2.701322629E+02  4.457963486E+02  1.139895245E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.570609953E+04  1.751899391E+02  3.319131036E+02  2.743435241E+02  4.366294753E+02  1.158504084E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.942291893E+04  1.655711959E+02  3.338703290E+02  2.775883046E+02  4.277581624E+02  1.174309986E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.655129782E+04  1.716671301E+02  3.325324889E+02  2.753700193E+02  4.352213385E+02  1.165757587E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.156699451E+04  1.889272611E+02  3.292502456E+02  2.699603560E+02  4.428972778E+02  1.130350227E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  7.993047485E+04  1.883388698E+02  3.287652898E+02  2.691640749E+02  4.492773886E+02  1.138767961E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.059191553E+04  1.857050245E+02  3.290972509E+02  2.697083111E+02  4.456995955E+02  1.141568830E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.072693231E+04  1.846926356E+02  3.291087813E+02  2.697271969E+02  4.458139088E+02  1.144288905E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.003409970E+04  1.853695738E+02  3.288083327E+02  2.692349088E+02  4.474519889E+02  1.145242616E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.977425391E+04  1.861558874E+02  3.286304941E+02  2.689447703E+02  4.493478961E+02  1.146122569E+00 
