nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756668340E+04  1.536672621E+02  3.330755501E+02  2.762666285E+02  2.355835984E+02  8.603061170E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747083041E+04  1.543693888E+02  3.330093009E+02  2.761567729E+02  2.363994323E+02  8.595395009E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738138641E+04  1.549926288E+02  3.329565713E+02  2.760692971E+02  2.370120363E+02  8.585424558E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.726949622E+04  1.556367116E+02  3.329007139E+02  2.759767427E+02  2.375900328E+02  8.574569654E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713104395E+04  1.564564390E+02  3.328203554E+02  2.758434782E+02  2.385340643E+02  8.567010444E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.696049609E+04  1.573114743E+02  3.327284136E+02  2.756911173E+02  2.395481472E+02  8.560638670E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.676719751E+04  1.581304293E+02  3.326312370E+02  2.755301342E+02  2.403930120E+02  8.550642431E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.656253027E+04  1.590855367E+02  3.325217404E+02  2.753487597E+02  2.415087581E+02  8.543110006E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633440674E+04  1.602540386E+02  3.323992434E+02  2.751459260E+02  2.428910451E+02  8.533112630E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.614426947E+04  1.615600153E+02  3.322988069E+02  2.749795713E+02  2.440274639E+02  8.507289747E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.604043298E+04  1.625967950E+02  3.322551358E+02  2.749073739E+02  2.449175138E+02  8.489079981E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.620087494E+04  1.632847177E+02  3.323352647E+02  2.750399237E+02  2.445134190E+02  8.442531475E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.671377393E+04  1.628658328E+02  3.325834150E+02  2.754508762E+02  2.431757736E+02  8.424549270E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.758984814E+04  1.604614258E+02  3.330788727E+02  2.762721767E+02  2.405577393E+02  8.471997753E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859196533E+04  1.562280979E+02  3.336203346E+02  2.771713514E+02  2.369880066E+02  8.589895442E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.936147803E+04  1.499375510E+02  3.339970894E+02  2.777978210E+02  2.343424888E+02  8.855537064E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.718179919E+04  1.465562035E+02  3.328783236E+02  2.759411876E+02  2.415960276E+02  9.296195460E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.560989807E+04  1.734342732E+02  3.264208283E+02  2.653393316E+02  2.845831079E+02  9.460868537E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.989602808E+04  2.090647570E+02  3.227856219E+02  2.594623151E+02  3.086215682E+02  8.511967007E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.298133304E+04  2.136224295E+02  3.245591443E+02  2.623254825E+02  2.986501782E+02  7.849508689E-01 
