nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.760880551E+04  1.537228786E+02  3.330701438E+02  2.762577204E+02  2.356451386E+02  8.602062070E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747074127E+04  1.544377528E+02  3.330007843E+02  2.761426088E+02  2.364251963E+02  8.592361573E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736439740E+04  1.550811318E+02  3.329464986E+02  2.760526016E+02  2.369854141E+02  8.579487926E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725357788E+04  1.557180986E+02  3.328917103E+02  2.759617686E+02  2.377233045E+02  8.574267849E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.714983716E+04  1.563845577E+02  3.328392506E+02  2.758748717E+02  2.384512043E+02  8.567820806E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.702233887E+04  1.570781350E+02  3.327739229E+02  2.757665429E+02  2.393380675E+02  8.565855939E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.683243921E+04  1.579934583E+02  3.326671124E+02  2.755895147E+02  2.403552985E+02  8.556389082E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.659155798E+04  1.591525726E+02  3.325254278E+02  2.753548422E+02  2.415995030E+02  8.541966341E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634781641E+04  1.603156579E+02  3.323998194E+02  2.751469510E+02  2.429869063E+02  8.533209674E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611143579E+04  1.614392599E+02  3.322937272E+02  2.749713416E+02  2.441363990E+02  8.518700339E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.600371841E+04  1.627752441E+02  3.322275596E+02  2.748618211E+02  2.449379407E+02  8.479524220E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.617193878E+04  1.634168227E+02  3.323047820E+02  2.749895867E+02  2.446881977E+02  8.442387749E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668686060E+04  1.628493118E+02  3.325803137E+02  2.754457555E+02  2.431270018E+02  8.424689919E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.750479150E+04  1.606846666E+02  3.330255947E+02  2.761838398E+02  2.406043949E+02  8.460533731E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.854537207E+04  1.564568377E+02  3.335873737E+02  2.771164989E+02  2.371874666E+02  8.583403006E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.938464355E+04  1.497532129E+02  3.340217533E+02  2.778388958E+02  2.343030620E+02  8.864157815E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.736947632E+04  1.456085188E+02  3.330352621E+02  2.762020528E+02  2.410783737E+02  9.337997790E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.555772144E+04  1.748695633E+02  3.262131271E+02  2.650009289E+02  2.847536488E+02  9.381368272E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.987051093E+04  2.103768306E+02  3.226295390E+02  2.592127969E+02  3.090565522E+02  8.462190758E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.284443042E+04  2.142339059E+02  3.244648246E+02  2.621752014E+02  3.006955862E+02  7.903122394E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.659626215E+04  2.085287493E+02  3.269358218E+02  2.661803610E+02  2.846706119E+02  7.566805538E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.901833714E+04  2.088637418E+02  3.283020378E+02  2.684085608E+02  2.774154263E+02  7.280640128E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.055190868E+04  2.108321042E+02  3.292617051E+02  2.699781827E+02  2.712028590E+02  6.958159375E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.166691904E+04  2.146501433E+02  3.299486402E+02  2.711051134E+02  2.667099422E+02  6.599978628E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.267446143E+04  2.197916605E+02  3.304484987E+02  2.719269674E+02  2.645119991E+02  6.257998133E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.337844250E+04  2.258334222E+02  3.307353253E+02  2.723988962E+02  2.639998727E+02  5.933118267E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.344984052E+04  2.331649911E+02  3.307196071E+02  2.723730316E+02  2.648648078E+02  5.592736006E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.293649001E+04  2.419017708E+02  3.304503210E+02  2.719295757E+02  2.669373722E+02  5.220715138E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.237440802E+04  2.507814313E+02  3.301304982E+02  2.714035957E+02  2.691054118E+02  4.843601969E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.187964075E+04  2.592166007E+02  3.298030562E+02  2.708654013E+02  2.716032462E+02  4.506708984E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.134696948E+04  2.672526948E+02  3.294441481E+02  2.702763293E+02  2.743833694E+02  4.204322617E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.079295337E+04  2.749194279E+02  3.291144071E+02  2.697355342E+02  2.770549769E+02  3.919687355E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.028783398E+04  2.824577466E+02  3.288423934E+02  2.692896724E+02  2.795226384E+02  3.634612577E-01 
