nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755396220E+04  1.539535981E+02  3.330526658E+02  2.762286496E+02  2.357982616E+02  8.594379334E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747363763E+04  1.544337706E+02  3.330094466E+02  2.761569433E+02  2.363438858E+02  8.589258390E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736999359E+04  1.550533663E+02  3.329534073E+02  2.760640032E+02  2.370130621E+02  8.581826254E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725464954E+04  1.557373395E+02  3.328926067E+02  2.759631639E+02  2.377463124E+02  8.573833043E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713012012E+04  1.564314642E+02  3.328285818E+02  2.758570414E+02  2.385019841E+02  8.566566966E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698083350E+04  1.571910715E+02  3.327515841E+02  2.757294493E+02  2.394130712E+02  8.561672028E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680003540E+04  1.580345559E+02  3.326568365E+02  2.755724411E+02  2.404316645E+02  8.556383103E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658212598E+04  1.590356336E+02  3.325401392E+02  2.753791065E+02  2.415876966E+02  8.547787070E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633979065E+04  1.602578754E+02  3.324089327E+02  2.751618309E+02  2.429000456E+02  8.533105692E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613479474E+04  1.615686324E+02  3.322967944E+02  2.749762595E+02  2.440346899E+02  8.507691352E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.606116739E+04  1.627243593E+02  3.322557530E+02  2.749083322E+02  2.447667303E+02  8.476524169E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.624369504E+04  1.632121220E+02  3.323539529E+02  2.750708356E+02  2.444824660E+02  8.445709958E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676168604E+04  1.625412049E+02  3.326332712E+02  2.755333815E+02  2.429677405E+02  8.434922080E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759481689E+04  1.603272333E+02  3.330834141E+02  2.762797127E+02  2.402849894E+02  8.469156697E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.857369385E+04  1.561896257E+02  3.336075974E+02  2.771500473E+02  2.369990807E+02  8.591003567E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.922934106E+04  1.500130959E+02  3.339224281E+02  2.776734829E+02  2.348496966E+02  8.865558021E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.752849609E+04  1.455988483E+02  3.331052027E+02  2.763175244E+02  2.421972704E+02  9.364341786E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.517521338E+04  1.759541316E+02  3.259136624E+02  2.645143919E+02  2.870090308E+02  9.415818341E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.044612402E+04  2.058388674E+02  3.229765725E+02  2.597690697E+02  3.046519125E+02  8.517937241E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.293364073E+04  2.099124146E+02  3.244603125E+02  2.621630011E+02  2.957865341E+02  7.926965661E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.608945953E+04  2.085078415E+02  3.264264548E+02  2.653500404E+02  2.848257647E+02  7.569471952E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.854007393E+04  2.085908299E+02  3.279362891E+02  2.678092719E+02  2.766865365E+02  7.261501750E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.032406931E+04  2.108573234E+02  3.290170840E+02  2.695765090E+02  2.711509549E+02  6.946251146E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.160483965E+04  2.150654374E+02  3.297698231E+02  2.708109283E+02  2.673665977E+02  6.596529793E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.256126874E+04  2.202414737E+02  3.303210616E+02  2.717168167E+02  2.646455288E+02  6.236109780E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.318011633E+04  2.261645522E+02  3.306967006E+02  2.723348117E+02  2.632902088E+02  5.887790434E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.333725385E+04  2.332687197E+02  3.308448651E+02  2.725786858E+02  2.638275793E+02  5.547234202E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.297640746E+04  2.417484017E+02  3.307260740E+02  2.723831791E+02  2.662024296E+02  5.200729895E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.242848199E+04  2.503579885E+02  3.304891565E+02  2.719933983E+02  2.689810214E+02  4.862745383E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186067859E+04  2.586395769E+02  3.302451565E+02  2.715924342E+02  2.718220518E+02  4.546894673E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.126452722E+04  2.667792549E+02  3.299793177E+02  2.711559324E+02  2.748441792E+02  4.248152096E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.069071875E+04  2.747453306E+02  3.297009492E+02  2.706991298E+02  2.778214214E+02  3.958860920E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.020694647E+04  2.825018064E+02  3.294415153E+02  2.702736148E+02  2.804599766E+02  3.668417298E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.993758417E+04  2.896537116E+02  3.292441944E+02  2.699501559E+02  2.822555415E+02  3.377528346E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.000552725E+04  2.955761526E+02  3.291442647E+02  2.697862130E+02  2.827946686E+02  3.103440887E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.029580652E+04  3.010451705E+02  3.291716716E+02  2.698305524E+02  2.827430803E+02  2.829086637E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.093532715E+04  3.057523349E+02  3.293207264E+02  2.700741582E+02  2.814116325E+02  2.542096023E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.214016150E+04  3.085994457E+02  3.299210539E+02  2.710594993E+02  2.780817472E+02  2.272928754E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.371202612E+04  3.103490324E+02  3.308543673E+02  2.725958099E+02  2.735140915E+02  2.012308883E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.564404688E+04  3.106623192E+02  3.319407387E+02  2.743894463E+02  2.676955967E+02  1.779705631E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.782594946E+04  3.095958676E+02  3.330945635E+02  2.763005428E+02  2.609368458E+02  1.586072422E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.010899426E+04  3.071868081E+02  3.342845788E+02  2.782781863E+02  2.537061095E+02  1.451236485E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.227235791E+04  3.038514977E+02  3.354788761E+02  2.802698011E+02  2.467789583E+02  1.386002088E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.408871729E+04  3.003625889E+02  3.365054493E+02  2.819869509E+02  2.411014609E+02  1.385807102E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.541128821E+04  2.976601968E+02  3.372282770E+02  2.831990936E+02  2.374850105E+02  1.427820844E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.619629688E+04  2.963207321E+02  3.376013184E+02  2.838255768E+02  2.363775101E+02  1.491239108E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.646200458E+04  2.945867112E+02  3.381625857E+02  2.847722360E+02  2.338217779E+02  1.524881075E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.640475977E+04  2.901689491E+02  3.392252045E+02  2.865761909E+02  2.262781105E+02  1.536716372E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.624205432E+04  2.819920654E+02  3.409519038E+02  2.895201433E+02  2.119347872E+02  1.561512626E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.612793076E+04  2.690070384E+02  3.436850231E+02  2.941900316E+02  1.888346659E+02  1.581848689E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.642228577E+04  2.536241479E+02  3.472169280E+02  3.002761295E+02  1.537905722E+02  1.491528898E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.703068750E+04  2.449053864E+02  3.503309026E+02  3.056645017E+02  1.197093501E+02  7.733281638E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.761677496E+04  2.446321660E+02  3.521051849E+02  3.087580661E+02  8.717744464E+01 -2.287079911E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.987640527E+04  2.408778419E+02  3.533848076E+02  3.109957161E+02  6.066371775E+01 -5.285831615E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.023518848E+05  2.391675158E+02  3.541714182E+02  3.123730555E+02  5.377365637E+01 -3.990802653E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.044577317E+05  2.367013389E+02  3.538612491E+02  3.118256094E+02  6.402918619E+01 -1.401808757E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058081777E+05  2.364286685E+02  3.522956691E+02  3.090780606E+02  9.055715775E+01  3.385896923E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.067227964E+05  2.413786159E+02  3.497331123E+02  3.046041451E+02  1.253752151E+02  1.299040574E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073073870E+05  2.513183234E+02  3.468126121E+02  2.995366855E+02  1.591614320E+02  1.722803235E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076927673E+05  2.614961119E+02  3.445199990E+02  2.955831451E+02  1.834783635E+02  1.874239161E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.078773583E+05  2.680786107E+02  3.433410425E+02  2.935591216E+02  1.960732048E+02  1.904379639E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.079400214E+05  2.710211253E+02  3.430125833E+02  2.929969273E+02  2.003431742E+02  1.887479539E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079450381E+05  2.722978016E+02  3.430177526E+02  2.930057168E+02  2.013123156E+02  1.861765126E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078857058E+05  2.732054725E+02  3.430475202E+02  2.930565546E+02  2.016426237E+02  1.836844104E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077750393E+05  2.740473793E+02  3.430381583E+02  2.930405571E+02  2.020385846E+02  1.818290318E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076261718E+05  2.749487342E+02  3.429901388E+02  2.929585191E+02  2.027751644E+02  1.810103289E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074538261E+05  2.759149027E+02  3.429213170E+02  2.928409550E+02  2.038601798E+02  1.813832088E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072405837E+05  2.769442072E+02  3.428291059E+02  2.926835401E+02  2.051920209E+02  1.821566697E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.069980027E+05  2.780062118E+02  3.427244911E+02  2.925049219E+02  2.066810408E+02  1.833504143E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067245850E+05  2.790709617E+02  3.426116300E+02  2.923122966E+02  2.082408869E+02  1.848055772E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063257178E+05  2.804697456E+02  3.424048576E+02  2.919609871E+02  2.103700809E+02  1.860329378E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.203393628E+04  1.838576550E+02  3.299711733E+02  2.711408072E+02  3.443610344E+02  1.007444456E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.200648273E+04  1.842380893E+02  3.299595785E+02  2.711217954E+02  3.445632882E+02  1.006510874E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232757745E+04  1.839621055E+02  3.301466250E+02  2.714292738E+02  3.438611493E+02  1.006188874E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.304479492E+04  1.828227224E+02  3.305596886E+02  2.721089916E+02  3.420752010E+02  1.006906003E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.387925903E+04  1.812720551E+02  3.310358033E+02  2.728933125E+02  3.399988832E+02  1.008579446E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.445781320E+04  1.800318372E+02  3.313619248E+02  2.734311752E+02  3.386668249E+02  1.010551876E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.464424463E+04  1.793512897E+02  3.314584541E+02  2.735905647E+02  3.385008240E+02  1.012648210E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.430980273E+04  1.794606309E+02  3.312648869E+02  2.732711601E+02  3.397401810E+02  1.014457542E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312801538E+04  1.812391813E+02  3.305950687E+02  2.721674032E+02  3.432657311E+02  1.014578320E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.103149600E+04  1.854122456E+02  3.293926513E+02  2.701915610E+02  3.493719097E+02  1.011392818E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.814597647E+04  1.922713429E+02  3.276993501E+02  2.674211107E+02  3.576701747E+02  1.003709882E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.515373154E+04  2.004202179E+02  3.258769593E+02  2.644549017E+02  3.662723558E+02  9.929848602E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.305802539E+04  2.068366385E+02  3.245450063E+02  2.622970574E+02  3.723628941E+02  9.836033359E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.244698560E+04  2.097369590E+02  3.241723976E+02  2.616949053E+02  3.743544259E+02  9.778401572E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.422947742E+04  2.082514915E+02  3.252926993E+02  2.635088015E+02  3.697259049E+02  9.732805677E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.954326190E+04  2.021762770E+02  3.285432591E+02  2.688064032E+02  3.552632794E+02  9.658409636E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.952964423E+04  1.904334979E+02  3.339863379E+02  2.777866671E+02  3.285513530E+02  9.612766299E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.819442120E+04  1.758493674E+02  3.384687359E+02  2.852878137E+02  3.047312510E+02  9.799957173E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.877512388E+04  1.630545517E+02  3.389040909E+02  2.860225314E+02  3.040137394E+02  1.024136751E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.766194247E+04  1.959415362E+02  3.273617429E+02  2.668747958E+02  3.610423739E+02  9.979755634E-01 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.249895462E+04  2.135785611E+02  3.241907458E+02  2.617255281E+02  3.770050623E+02  9.698774508E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.316198228E+04  2.084262346E+02  3.245672653E+02  2.623343614E+02  3.734826540E+02  9.798773036E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.014017481E+04  2.178602460E+02  3.227623541E+02  2.594289878E+02  3.828911521E+02  9.677815295E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.677351883E+04  2.285744069E+02  3.204851311E+02  2.557821428E+02  3.931471608E+02  9.539435515E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.386868878E+04  2.375650561E+02  3.184357202E+02  2.525209315E+02  4.016372361E+02  9.427708779E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.149648926E+04  2.458848577E+02  3.166861491E+02  2.497531123E+02  4.088230252E+02  9.314070400E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.985346350E+04  2.529299912E+02  3.154939041E+02  2.478732100E+02  4.136770363E+02  9.191352986E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.961817249E+04  2.573664641E+02  3.153965473E+02  2.477207661E+02  4.147041130E+02  9.066800326E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.226148120E+04  2.572509775E+02  3.172948446E+02  2.507370081E+02  4.079779396E+02  8.920191750E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.884320776E+04  2.506552229E+02  3.217435484E+02  2.578559446E+02  3.894040718E+02  8.741291314E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.650254858E+04  2.435598545E+02  3.267144232E+02  2.658638124E+02  3.670708094E+02  8.518335298E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.069577832E+04  2.438564444E+02  3.294092894E+02  2.702280116E+02  3.551995020E+02  8.272978738E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.053866235E+04  2.506628699E+02  3.293762574E+02  2.701665044E+02  3.567202749E+02  8.072571438E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.858482394E+04  2.585851256E+02  3.282273421E+02  2.682844815E+02  3.627958187E+02  7.921623709E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.740900966E+04  2.647115882E+02  3.275951866E+02  2.672504254E+02  3.659507318E+02  7.776329919E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.944785303E+04  2.663859708E+02  3.287369486E+02  2.691220739E+02  3.612267636E+02  7.630858952E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.502343848E+04  2.622847419E+02  3.318318801E+02  2.742207925E+02  3.459422083E+02  7.489737514E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.096156226E+04  2.583870754E+02  3.350846348E+02  2.796172419E+02  3.288983622E+02  7.323162407E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.502712842E+04  2.581359787E+02  3.372368832E+02  2.832156372E+02  3.182591476E+02  7.153408751E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.814178662E+04  2.587363300E+02  3.388032856E+02  2.858522034E+02  3.105587006E+02  7.009673715E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.013036343E+05  2.585219288E+02  3.403313379E+02  2.884362268E+02  3.021317110E+02  6.887465343E-01 
