nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.761407671E+04  1.536933534E+02  3.330750090E+02  2.762657530E+02  2.356219159E+02  8.602834524E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747545361E+04  1.544541450E+02  3.330017698E+02  2.761442270E+02  2.364347428E+02  8.591794753E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736579456E+04  1.550893767E+02  3.329459333E+02  2.760516710E+02  2.369597555E+02  8.578128200E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725704089E+04  1.557276735E+02  3.328936429E+02  2.759649768E+02  2.377256653E+02  8.573909691E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.714490479E+04  1.563893533E+02  3.328361187E+02  2.758696904E+02  2.384810433E+02  8.568663355E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.701662134E+04  1.570813103E+02  3.327710381E+02  2.757617865E+02  2.393219709E+02  8.565157894E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.683852051E+04  1.579433031E+02  3.326730404E+02  2.755994225E+02  2.403617773E+02  8.559454456E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.660165979E+04  1.590644531E+02  3.325390677E+02  2.753773665E+02  2.415733151E+02  8.545643147E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633684692E+04  1.604578667E+02  3.323792973E+02  2.751129076E+02  2.429665353E+02  8.524666699E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.611531451E+04  1.616486114E+02  3.322788348E+02  2.749466951E+02  2.442472856E+02  8.511133837E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.599956995E+04  1.626187668E+02  3.322363807E+02  2.748764229E+02  2.449369551E+02  8.488238915E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.618896387E+04  1.633049291E+02  3.323292363E+02  2.750300542E+02  2.446927624E+02  8.448012839E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668923682E+04  1.627213364E+02  3.325900211E+02  2.754618545E+02  2.431007800E+02  8.430310730E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.752665527E+04  1.607028990E+02  3.330293179E+02  2.761900539E+02  2.406004105E+02  8.460210226E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.852228467E+04  1.566022310E+02  3.335604229E+02  2.770717354E+02  2.371961451E+02  8.575195037E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.935491626E+04  1.499174562E+02  3.339968243E+02  2.777973566E+02  2.345511608E+02  8.862733059E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.722995203E+04  1.461762815E+02  3.329140272E+02  2.760016289E+02  2.425453892E+02  9.362538056E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.568965784E+04  1.764992642E+02  3.261778669E+02  2.649438925E+02  2.871508646E+02  9.396129828E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.986198224E+04  2.106730491E+02  3.225892622E+02  2.591489124E+02  3.090141141E+02  8.445083727E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.284939468E+04  2.125180178E+02  3.246263316E+02  2.624363195E+02  2.985355430E+02  7.906213948E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.660837793E+04  2.084108311E+02  3.269368229E+02  2.661816330E+02  2.847205703E+02  7.573603052E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.901200900E+04  2.087843969E+02  3.283133288E+02  2.684266538E+02  2.775073736E+02  7.289124369E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.056152921E+04  2.104373632E+02  3.293065081E+02  2.700516550E+02  2.704772803E+02  6.952142186E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.169642352E+04  2.146005889E+02  3.299612943E+02  2.711259843E+02  2.666861790E+02  6.600619671E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.268591272E+04  2.199938471E+02  3.304357018E+02  2.719058499E+02  2.650646970E+02  6.266765404E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336473669E+04  2.260163524E+02  3.307220411E+02  2.723769541E+02  2.643886194E+02  5.938049285E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.343142773E+04  2.332376132E+02  3.307183516E+02  2.723709342E+02  2.647797449E+02  5.586446719E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.290376965E+04  2.419775723E+02  3.304436420E+02  2.719186362E+02  2.667056230E+02  5.207808818E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.235121942E+04  2.509265155E+02  3.301014349E+02  2.713558768E+02  2.690558577E+02  4.833797247E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186354071E+04  2.592485578E+02  3.297787728E+02  2.708255227E+02  2.715901742E+02  4.504365250E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132496143E+04  2.671448922E+02  3.294307323E+02  2.702542675E+02  2.742583466E+02  4.205425479E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076062817E+04  2.748102403E+02  3.290979209E+02  2.697084467E+02  2.769337292E+02  3.921006215E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.025309784E+04  2.824686435E+02  3.288132956E+02  2.692419559E+02  2.795700263E+02  3.635678778E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.997419589E+04  2.897844723E+02  3.286456663E+02  2.689674751E+02  2.817249402E+02  3.348916239E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.010046231E+04  2.957497292E+02  3.287101767E+02  2.690730749E+02  2.823985133E+02  3.077639345E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.037072516E+04  3.012503731E+02  3.288732619E+02  2.693400205E+02  2.824413917E+02  2.806763077E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.085051309E+04  3.061163620E+02  3.292366003E+02  2.699356495E+02  2.814063015E+02  2.522870289E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.200850082E+04  3.088573507E+02  3.299635228E+02  2.711293951E+02  2.781137346E+02  2.261251397E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.359946680E+04  3.103540096E+02  3.308942709E+02  2.726615725E+02  2.734859686E+02  2.011994272E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.560130908E+04  3.105591831E+02  3.320064354E+02  2.744981518E+02  2.675582542E+02  1.780875735E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.792034790E+04  3.092495432E+02  3.332604656E+02  2.765761261E+02  2.606125607E+02  1.593353283E-01 
