nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755218550E+04  1.539027756E+02  3.330517649E+02  2.762270942E+02  2.357586514E+02  8.595804198E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746342694E+04  1.544069856E+02  3.330063100E+02  2.761517693E+02  2.363336662E+02  8.590469710E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.738337720E+04  1.549966924E+02  3.329602749E+02  2.760754194E+02  2.369935484E+02  8.584360969E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.727343665E+04  1.556552217E+02  3.329033513E+02  2.759810429E+02  2.377180107E+02  8.577554980E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712968408E+04  1.563895321E+02  3.328293762E+02  2.758584390E+02  2.384906907E+02  8.568784054E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698362305E+04  1.571530113E+02  3.327530079E+02  2.757318540E+02  2.393695025E+02  8.562571686E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.684132935E+04  1.579185796E+02  3.326788330E+02  2.756089687E+02  2.402935257E+02  8.558236584E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.664401990E+04  1.588874941E+02  3.325706635E+02  2.754297729E+02  2.414260850E+02  8.550595958E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.640591846E+04  1.601300385E+02  3.324372840E+02  2.752088406E+02  2.427633505E+02  8.535666429E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.619411591E+04  1.614780440E+02  3.323153265E+02  2.750070498E+02  2.440030003E+02  8.511854345E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603924820E+04  1.628871387E+02  3.322186453E+02  2.748471048E+02  2.450180945E+02  8.476623860E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.611992163E+04  1.635660102E+02  3.322723237E+02  2.749358923E+02  2.448574063E+02  8.439654154E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.663850488E+04  1.626464996E+02  3.325865459E+02  2.754560246E+02  2.432192430E+02  8.437603023E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.745595117E+04  1.606602497E+02  3.330079765E+02  2.761546211E+02  2.405769339E+02  8.461199440E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.858406885E+04  1.565338154E+02  3.335965900E+02  2.771318035E+02  2.371115026E+02  8.577536009E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.948670508E+04  1.497757268E+02  3.340385408E+02  2.778667355E+02  2.340304179E+02  8.851277363E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729669385E+04  1.468929644E+02  3.328757119E+02  2.759366245E+02  2.423141732E+02  9.304376272E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.569966882E+04  1.750779457E+02  3.262600975E+02  2.650777717E+02  2.855675368E+02  9.404409546E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.987056323E+04  2.075690562E+02  3.228835974E+02  2.596200507E+02  3.064558446E+02  8.500551344E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.287135201E+04  2.131711255E+02  3.245599856E+02  2.623260428E+02  2.989730853E+02  7.888146346E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.660491071E+04  2.086813613E+02  3.269143746E+02  2.661449108E+02  2.843098879E+02  7.544222702E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.898492305E+04  2.084651479E+02  3.283354970E+02  2.684617586E+02  2.773201233E+02  7.293676459E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.049222557E+04  2.114977721E+02  3.291712007E+02  2.698287735E+02  2.737644964E+02  7.012291749E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.161553094E+04  2.159520595E+02  3.298271835E+02  2.709051979E+02  2.697704225E+02  6.640058202E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.263328497E+04  2.207865760E+02  3.304008334E+02  2.718484874E+02  2.657213910E+02  6.247663167E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.336734253E+04  2.261939237E+02  3.307678447E+02  2.724524918E+02  2.631034989E+02  5.879667727E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.349714404E+04  2.331333716E+02  3.307772064E+02  2.724676635E+02  2.632187135E+02  5.531904818E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.299066409E+04  2.416998661E+02  3.304485160E+02  2.719263724E+02  2.656080340E+02  5.181754102E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.238335120E+04  2.503147463E+02  3.300618353E+02  2.712904534E+02  2.684200070E+02  4.844531845E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.186985199E+04  2.585705664E+02  3.297281778E+02  2.707421157E+02  2.712296000E+02  4.527780460E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.133451831E+04  2.668576474E+02  3.293587198E+02  2.701359735E+02  2.742828636E+02  4.221614762E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.076290479E+04  2.749234262E+02  3.290162978E+02  2.695745745E+02  2.772699070E+02  3.926906986E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.022106009E+04  2.826374668E+02  3.287570145E+02  2.691496326E+02  2.798525182E+02  3.636509174E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.991549550E+04  2.896810116E+02  3.286556452E+02  2.689836817E+02  2.816007687E+02  3.350126657E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.004649612E+04  2.953220688E+02  3.287983687E+02  2.692173338E+02  2.820808433E+02  3.088867906E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.032350128E+04  3.006073723E+02  3.290147058E+02  2.695716311E+02  2.820324894E+02  2.824592036E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.080140577E+04  3.057254086E+02  3.292938773E+02  2.700294607E+02  2.812402109E+02  2.537310229E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.196763718E+04  3.086864724E+02  3.299330196E+02  2.710790374E+02  2.782131195E+02  2.274789999E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.352258472E+04  3.104621859E+02  3.308092699E+02  2.725212831E+02  2.737789259E+02  2.017768463E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.544960742E+04  3.108943367E+02  3.318829174E+02  2.742936554E+02  2.680891438E+02  1.783715840E-01 
