nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.756593231E+04  1.537474400E+02  3.330604331E+02  2.762415853E+02  2.357789787E+02  8.605651797E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.746030823E+04  1.544776202E+02  3.329926535E+02  2.761291475E+02  2.363916903E+02  8.588911174E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736572046E+04  1.550490142E+02  3.329462504E+02  2.760521433E+02  2.370486320E+02  8.583473223E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.727046118E+04  1.556336358E+02  3.329024067E+02  2.759794869E+02  2.376923394E+02  8.578039194E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.715562695E+04  1.562927814E+02  3.328467073E+02  2.758872719E+02  2.383112602E+02  8.568522539E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.699741187E+04  1.571146646E+02  3.327568378E+02  2.757383757E+02  2.393193555E+02  8.563637771E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.681004370E+04  1.580175695E+02  3.326575880E+02  2.755738335E+02  2.404897671E+02  8.559965454E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.657458276E+04  1.591186669E+02  3.325252047E+02  2.753544621E+02  2.416630259E+02  8.546151277E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.629747034E+04  1.604644992E+02  3.323688707E+02  2.750955839E+02  2.429516039E+02  8.523929669E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.610862286E+04  1.616824387E+02  3.322744329E+02  2.749392915E+02  2.440586634E+02  8.502977230E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.603246484E+04  1.627064252E+02  3.322368797E+02  2.748772306E+02  2.446906893E+02  8.474632616E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.622351779E+04  1.634127999E+02  3.323339790E+02  2.750378511E+02  2.447065938E+02  8.442465859E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.668299170E+04  1.625493398E+02  3.326046162E+02  2.754859366E+02  2.431921253E+02  8.442444466E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.753292188E+04  1.606602335E+02  3.330454521E+02  2.762168217E+02  2.405428362E+02  8.460563570E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.856018164E+04  1.564522552E+02  3.335888348E+02  2.771189013E+02  2.370129395E+02  8.576795459E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.935447168E+04  1.499333220E+02  3.339745750E+02  2.777603302E+02  2.344381895E+02  8.857786860E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.729874109E+04  1.468522807E+02  3.328305550E+02  2.758637025E+02  2.423415561E+02  9.309751214E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.548314880E+04  1.780292518E+02  3.260928488E+02  2.648061666E+02  2.906170979E+02  9.460156746E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  6.980496423E+04  2.106453351E+02  3.224629796E+02  2.589457929E+02  3.083048489E+02  8.413580502E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.295693069E+04  2.116684948E+02  3.247914018E+02  2.627017927E+02  2.973815759E+02  7.900677046E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.669586353E+04  2.098783053E+02  3.269385912E+02  2.661836755E+02  2.870927725E+02  7.588424743E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.902074171E+04  2.093722080E+02  3.283291760E+02  2.684520419E+02  2.778244923E+02  7.265279129E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.049969849E+04  2.117821900E+02  3.291566683E+02  2.698060784E+02  2.726075447E+02  6.956166491E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.166263603E+04  2.158722159E+02  3.298443635E+02  2.709346935E+02  2.685510561E+02  6.606573993E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.273354547E+04  2.202728872E+02  3.304513350E+02  2.719322038E+02  2.644167092E+02  6.234532362E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.346706824E+04  2.255387955E+02  3.308022165E+02  2.725092649E+02  2.624226527E+02  5.894023273E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.352420166E+04  2.326443400E+02  3.307771502E+02  2.724678228E+02  2.637279329E+02  5.577854859E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.297393481E+04  2.415418082E+02  3.304356835E+02  2.719053870E+02  2.672235400E+02  5.250332892E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.235372504E+04  2.503933038E+02  3.300918264E+02  2.713399642E+02  2.700124915E+02  4.898452477E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.183354871E+04  2.588582571E+02  3.298036811E+02  2.708665025E+02  2.720846043E+02  4.544602418E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.132170227E+04  2.673139870E+02  3.294705706E+02  2.703198874E+02  2.746137314E+02  4.209943973E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.077674219E+04  2.754457655E+02  3.291276650E+02  2.697575262E+02  2.774934082E+02  3.907221933E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.025112692E+04  2.830657494E+02  3.288333505E+02  2.692750787E+02  2.800359172E+02  3.620835450E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.995783060E+04  2.900084807E+02  3.286799892E+02  2.690237681E+02  2.816241125E+02  3.334339432E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  8.008004187E+04  2.957075882E+02  3.287764230E+02  2.691815485E+02  2.821251997E+02  3.069654729E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.033122372E+04  3.011052995E+02  3.289536577E+02  2.694719065E+02  2.822802176E+02  2.807328500E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.084495159E+04  3.063831695E+02  3.292348321E+02  2.699328160E+02  2.817377192E+02  2.521476908E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.205106674E+04  3.092698064E+02  3.299336509E+02  2.710802653E+02  2.784928271E+02  2.254439614E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.370177832E+04  3.105958424E+02  3.308944702E+02  2.726620092E+02  2.736006880E+02  2.003470147E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.576938623E+04  3.105588398E+02  3.320659447E+02  2.745967674E+02  2.675136070E+02  1.779356608E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.814095532E+04  3.089896512E+02  3.333783369E+02  2.767720928E+02  2.603392606E+02  1.597344428E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.062975293E+04  3.060290847E+02  3.346605911E+02  2.789049530E+02  2.525726514E+02  1.472436967E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.294385449E+04  3.023645773E+02  3.357883558E+02  2.807870197E+02  2.453105726E+02  1.413434669E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.478144946E+04  2.987229891E+02  3.367228889E+02  2.823514500E+02  2.395365973E+02  1.419901731E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.599717352E+04  2.959127436E+02  3.373955019E+02  2.834800787E+02  2.357938619E+02  1.464378162E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.662450391E+04  2.943553085E+02  3.378001862E+02  2.841607361E+02  2.341157608E+02  1.518639363E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.684254013E+04  2.929777930E+02  3.383936880E+02  2.851615851E+02  2.324618259E+02  1.567939279E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.679871094E+04  2.894398842E+02  3.394124908E+02  2.868930664E+02  2.267549019E+02  1.610043570E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.664736670E+04  2.807959144E+02  3.412837057E+02  2.900883145E+02  2.112454253E+02  1.667403465E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.641507303E+04  2.656849262E+02  3.442861902E+02  2.952281102E+02  1.829652148E+02  1.706698784E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.622128821E+04  2.483619061E+02  3.478839841E+02  3.014297738E+02  1.380593235E+02  1.452213363E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.645968750E+04  2.412297673E+02  3.505460076E+02  3.060320826E+02  9.464863598E+01 -1.658745320E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.731827747E+04  2.376463623E+02  3.527074134E+02  3.098102025E+02  5.650521171E+01 -3.712342873E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.784142676E+04  2.302592583E+02  3.537370796E+02  3.116097603E+02  3.534419060E+01 -1.527684271E+00 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.861270068E+04  2.400640693E+02  3.525970764E+02  3.096035352E+02  4.272960949E+01 -1.493760668E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.009037104E+05  2.441796116E+02  3.514095767E+02  3.075229208E+02  5.786811575E+01 -1.171459446E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.038665234E+05  2.408701775E+02  3.506107759E+02  3.061273694E+02  9.296053362E+01 -2.134254673E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.059384136E+05  2.490690346E+02  3.488823891E+02  3.031189585E+02  1.396570768E+02  8.185919028E-02 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.066638128E+05  2.587523839E+02  3.463214886E+02  2.986848204E+02  1.784993526E+02  1.863606321E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.072621326E+05  2.630638065E+02  3.441800108E+02  2.949970188E+02  1.945353298E+02  2.158949617E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.079162114E+05  2.621022296E+02  3.435161462E+02  2.938581896E+02  1.924327095E+02  2.152728476E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.083162344E+05  2.624753237E+02  3.435196803E+02  2.938640621E+02  1.908253191E+02  2.086295083E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.083905223E+05  2.661606542E+02  3.433867104E+02  2.936366955E+02  1.940787076E+02  1.987036011E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.082449200E+05  2.701185637E+02  3.431613765E+02  2.932513885E+02  1.981609079E+02  1.904233224E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.079822458E+05  2.729660091E+02  3.429713677E+02  2.929266667E+02  2.013866704E+02  1.862547741E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076992486E+05  2.745572485E+02  3.428635142E+02  2.927424968E+02  2.032920640E+02  1.853786866E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074323433E+05  2.755726335E+02  3.428006822E+02  2.926351287E+02  2.045104409E+02  1.858980648E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.071664236E+05  2.765498972E+02  3.427235651E+02  2.925034804E+02  2.057975607E+02  1.868010957E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.068934497E+05  2.776226807E+02  3.426284347E+02  2.923410895E+02  2.071147931E+02  1.872777771E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.066293375E+05  2.786864119E+02  3.425310154E+02  2.921748121E+02  2.085584774E+02  1.882902165E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063100117E+05  2.799012489E+02  3.424048653E+02  2.919592552E+02  2.103386497E+02  1.893397104E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204379028E+04  1.838900790E+02  3.299652414E+02  2.711311502E+02  3.446506290E+02  1.007986326E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.208136639E+04  1.841733792E+02  3.299725289E+02  2.711434550E+02  3.448515878E+02  1.007465084E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.234520935E+04  1.836293010E+02  3.301553361E+02  2.714439030E+02  3.432431457E+02  1.006486357E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.284836816E+04  1.831331558E+02  3.304352045E+02  2.719045467E+02  3.428805895E+02  1.007622518E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.346044043E+04  1.825765481E+02  3.307369142E+02  2.724012318E+02  3.415112395E+02  1.007194141E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.408587610E+04  1.805313963E+02  3.311772364E+02  2.731267476E+02  3.391020296E+02  1.009891771E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.439949707E+04  1.800265818E+02  3.313194580E+02  2.733612986E+02  3.394227791E+02  1.012094378E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.422122778E+04  1.801544027E+02  3.311425695E+02  2.730694590E+02  3.404586430E+02  1.013514221E+00 
