nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755290169E+04  1.539413479E+02  3.330521615E+02  2.762278094E+02  2.357927246E+02  8.594854422E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747333292E+04  1.544263559E+02  3.330088546E+02  2.761559715E+02  2.363440049E+02  8.589688570E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736922546E+04  1.550573965E+02  3.329524961E+02  2.760624728E+02  2.370219196E+02  8.581936993E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725238440E+04  1.557510388E+02  3.328909445E+02  2.759604392E+02  2.377627726E+02  8.573673721E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.712783716E+04  1.564472580E+02  3.328266792E+02  2.758539047E+02  2.385185342E+02  8.566294536E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.697644214E+04  1.572095361E+02  3.327481565E+02  2.757237167E+02  2.394296389E+02  8.561241962E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.679548926E+04  1.580483260E+02  3.326530781E+02  2.755661917E+02  2.404391127E+02  8.555876482E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658036853E+04  1.590377557E+02  3.325378394E+02  2.753752971E+02  2.415795803E+02  8.547350615E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.634270581E+04  1.602424803E+02  3.324091992E+02  2.751623230E+02  2.428747838E+02  8.532995200E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.614601508E+04  1.615263615E+02  3.323024657E+02  2.749856105E+02  2.439910336E+02  8.508381052E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.608017960E+04  1.626625686E+02  3.322657919E+02  2.749249297E+02  2.447369196E+02  8.478746109E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.626492767E+04  1.631451860E+02  3.323659827E+02  2.750907718E+02  2.444731578E+02  8.448928511E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.676220679E+04  1.624918838E+02  3.326353798E+02  2.755368814E+02  2.430000925E+02  8.438682817E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.753358203E+04  1.604202709E+02  3.330470028E+02  2.762192707E+02  2.404787874E+02  8.470705636E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.843357910E+04  1.565520620E+02  3.335296440E+02  2.770205326E+02  2.374411135E+02  8.585838899E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.948156177E+04  1.497992344E+02  3.340421333E+02  2.778727179E+02  2.341265984E+02  8.854343873E-01 
