nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
         1 -2.216901913E-02  1.039879580E-01 -4.300600202E-02  8.755315895E+04  1.539525551E+02  3.330524128E+02  2.762282195E+02  2.357967416E+02  8.594380462E-01 
         2 -2.197401757E-02  1.042260031E-01 -4.002397295E-02  8.747268661E+04  1.544318495E+02  3.330088871E+02  2.761559936E+02  2.363420695E+02  8.589298693E-01 
         3 -2.150271627E-02  1.045375264E-01 -3.708169353E-02  8.736952838E+04  1.550537657E+02  3.329531925E+02  2.760636446E+02  2.370129132E+02  8.581797532E-01 
         4 -2.072290556E-02  1.049359494E-01 -3.421635317E-02  8.725459021E+04  1.557367253E+02  3.328925972E+02  2.759631391E+02  2.377455580E+02  8.573838351E-01 
         5 -1.964621854E-02  1.053757771E-01 -3.145501365E-02  8.713029614E+04  1.564307094E+02  3.328286676E+02  2.758572097E+02  2.385011683E+02  8.566580173E-01 
         6 -1.833909717E-02  1.058829391E-01 -2.880182754E-02  8.698116260E+04  1.571902618E+02  3.327519073E+02  2.757299724E+02  2.394128766E+02  8.561710846E-01 
         7 -1.686396899E-02  1.064019756E-01 -2.624136390E-02  8.680049731E+04  1.580332403E+02  3.326572084E+02  2.755730333E+02  2.404320941E+02  8.556473069E-01 
         8 -1.524276490E-02  1.069101094E-01 -2.376908005E-02  8.658222363E+04  1.590355651E+02  3.325401912E+02  2.753792281E+02  2.415895939E+02  8.547863998E-01 
         9 -1.353040875E-02  1.074492491E-01 -2.136449246E-02  8.633865149E+04  1.602608712E+02  3.324080658E+02  2.751604354E+02  2.429043946E+02  8.533102721E-01 
        10 -1.175719847E-02  1.079385502E-01 -1.899452623E-02  8.613222076E+04  1.615753794E+02  3.322947059E+02  2.749727826E+02  2.440391922E+02  8.507483546E-01 
        11 -9.920451205E-03  1.084473482E-01 -1.667649769E-02  8.605590186E+04  1.627356877E+02  3.322521288E+02  2.749023271E+02  2.447703391E+02  8.476030256E-01 
        12 -8.053093039E-03  1.089314126E-01 -1.437870322E-02  8.623831180E+04  1.632254105E+02  3.323498639E+02  2.750640936E+02  2.444842666E+02  8.445030334E-01 
        13 -6.139911673E-03  1.093816015E-01 -1.211111235E-02  8.675668848E+04  1.625559669E+02  3.326299191E+02  2.755278988E+02  2.429675703E+02  8.434091359E-01 
        14 -4.213714023E-03  1.098625599E-01 -9.853315987E-03  8.759362158E+04  1.603419094E+02  3.330822144E+02  2.762776966E+02  2.402786465E+02  8.468113467E-01 
        15 -2.267252226E-03  1.102821410E-01 -7.616721013E-03  8.859211035E+04  1.561730080E+02  3.336190586E+02  2.771690788E+02  2.369271307E+02  8.589503318E-01 
        16 -3.058463972E-04  1.106716081E-01 -5.380345181E-03  8.917822339E+04  1.500219445E+02  3.339234390E+02  2.776751690E+02  2.349931502E+02  8.869736288E-01 
        17  1.649896870E-03  1.110991589E-01 -3.144821902E-03  8.756320190E+04  1.455273814E+02  3.330858521E+02  2.762854993E+02  2.421419792E+02  9.366206843E-01 
        18  3.605378217E-03  1.114680886E-01 -8.997268064E-04  7.546344165E+04  1.749721069E+02  3.260532975E+02  2.647410607E+02  2.859368687E+02  9.425100256E-01 
        19  5.548952344E-03  1.118349081E-01  1.356589372E-03  7.039326099E+04  2.062601089E+02  3.228844304E+02  2.596209884E+02  3.049547837E+02  8.507957435E-01 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.308345801E+04  2.093397393E+02  3.245471091E+02  2.623032231E+02  2.954272832E+02  7.943042296E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.614483655E+04  2.082907214E+02  3.264746497E+02  2.654283350E+02  2.847448871E+02  7.577891070E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.855246150E+04  2.085767711E+02  3.279493846E+02  2.678305765E+02  2.767196977E+02  7.263436584E-01 
