nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.566247656E+04  3.105874577E+02  3.319632702E+02  2.744267139E+02  2.676874027E+02  1.783710560E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.784854077E+04  3.095072136E+02  3.331225510E+02  2.763469882E+02  2.609567647E+02  1.592151769E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.012507947E+04  3.071532488E+02  3.342970829E+02  2.782988787E+02  2.537954884E+02  1.457014396E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.226024609E+04  3.039242630E+02  3.354592972E+02  2.802369280E+02  2.468884258E+02  1.386343092E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.401713599E+04  3.004877958E+02  3.364579039E+02  2.819072037E+02  2.410602541E+02  1.376690883E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.522487073E+04  2.978570249E+02  3.371404502E+02  2.830515370E+02  2.372010648E+02  1.404173707E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.586837891E+04  2.967407837E+02  3.374482727E+02  2.835682907E+02  2.361276169E+02  1.455553398E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.614208899E+04  2.952959286E+02  3.379806088E+02  2.844658746E+02  2.341824697E+02  1.496709734E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.614193750E+04  2.910523758E+02  3.390359879E+02  2.862574806E+02  2.270761299E+02  1.516549662E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.606778308E+04  2.827502987E+02  3.408124731E+02  2.892849324E+02  2.125627316E+02  1.545679639E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.604001755E+04  2.692067995E+02  3.436385095E+02  2.941119547E+02  1.886250649E+02  1.574630346E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.624067090E+04  2.533248093E+02  3.471541572E+02  3.001645133E+02  1.523035986E+02  1.468834009E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.623497998E+04  2.455344086E+02  3.499077687E+02  3.049246926E+02  1.185280787E+02  6.548055739E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.715848181E+04  2.445365466E+02  3.518982779E+02  3.083985682E+02  8.664381227E+01 -2.247967278E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.965221875E+04  2.419133110E+02  3.532715263E+02  3.107974510E+02  5.993041086E+01 -5.615856461E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  1.021538027E+05  2.398285818E+02  3.540514936E+02  3.121616940E+02  5.309752512E+01 -4.376297044E-01 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.043983421E+05  2.373889617E+02  3.538116308E+02  3.117380946E+02  6.368269405E+01 -1.612734379E-01 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.058786470E+05  2.370363326E+02  3.523128862E+02  3.091083727E+02  9.049557269E+01  2.440395160E-02 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.068019270E+05  2.418586926E+02  3.497432842E+02  3.046225004E+02  1.258845963E+02  1.271613846E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.073327092E+05  2.516629906E+02  3.467915096E+02  2.995007443E+02  1.600918890E+02  1.729720855E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.076267129E+05  2.616720366E+02  3.444661040E+02  2.954908447E+02  1.841681957E+02  1.885803714E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077664956E+05  2.679795144E+02  3.432839956E+02  2.934616122E+02  1.962649205E+02  1.916995826E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.078538248E+05  2.708622313E+02  3.429731612E+02  2.929296417E+02  2.003040998E+02  1.895752063E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.079120024E+05  2.722065332E+02  3.429988139E+02  2.929733727E+02  2.012434493E+02  1.864847140E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.078799264E+05  2.731834435E+02  3.430411737E+02  2.930457716E+02  2.015811206E+02  1.835959721E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.077855944E+05  2.740686839E+02  3.430403394E+02  2.930443271E+02  2.019869540E+02  1.815117814E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.076447799E+05  2.749876945E+02  3.429954661E+02  2.929676145E+02  2.027276725E+02  1.806020147E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.074769467E+05  2.759619938E+02  3.429287544E+02  2.928536880E+02  2.038241205E+02  1.809683475E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.072625822E+05  2.769808598E+02  3.428374166E+02  2.926976967E+02  2.051580877E+02  1.818146589E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.070205739E+05  2.780339379E+02  3.427334590E+02  2.925201976E+02  2.066464815E+02  1.830612109E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.067353003E+05  2.791036158E+02  3.426191125E+02  2.923250353E+02  2.082178991E+02  1.845301471E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063223252E+05  2.805276489E+02  3.424041672E+02  2.919597626E+02  2.104244823E+02  1.858848091E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.204105420E+04  1.838394289E+02  3.299753847E+02  2.711476908E+02  3.443551350E+02  1.007496506E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.201273181E+04  1.842559392E+02  3.299642777E+02  2.711294601E+02  3.445760407E+02  1.006473146E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.232938995E+04  1.839710695E+02  3.301486692E+02  2.714326706E+02  3.438702712E+02  1.006174591E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.303875146E+04  1.828386683E+02  3.305543766E+02  2.721002607E+02  3.421058435E+02  1.006905880E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.387713062E+04  1.812882171E+02  3.310272622E+02  2.728792229E+02  3.400251770E+02  1.008570001E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.446079010E+04  1.800510373E+02  3.313568467E+02  2.734228778E+02  3.386740692E+02  1.010498839E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.463853564E+04  1.793587837E+02  3.314535980E+02  2.735825396E+02  3.384954758E+02  1.012613099E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.430282495E+04  1.794628181E+02  3.312594910E+02  2.732622690E+02  3.397248774E+02  1.014423095E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.312939136E+04  1.812287179E+02  3.305956385E+02  2.721683166E+02  3.432455823E+02  1.014578168E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.104297734E+04  1.853846550E+02  3.294006225E+02  2.702046335E+02  3.493389572E+02  1.011425278E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.817745079E+04  1.921900140E+02  3.277260888E+02  2.674646993E+02  3.575961902E+02  1.003842573E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.518830225E+04  2.003368359E+02  3.259188305E+02  2.645228363E+02  3.662242024E+02  9.931705859E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.306648944E+04  2.068749895E+02  3.245699415E+02  2.623373847E+02  3.724103699E+02  9.835712332E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.248072009E+04  2.097256842E+02  3.241878996E+02  2.617199116E+02  3.742575998E+02  9.776725713E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.419514502E+04  2.082772763E+02  3.252997394E+02  2.635201726E+02  3.698033066E+02  9.733476415E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.961010315E+04  2.019271173E+02  3.285797081E+02  2.688664668E+02  3.550537772E+02  9.663426355E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.934090558E+04  1.904634345E+02  3.339093461E+02  2.776581566E+02  3.290133350E+02  9.618383925E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.842064606E+04  1.757252736E+02  3.384227324E+02  2.852105224E+02  3.045155725E+02  9.803309445E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.880691129E+04  1.633159862E+02  3.389237763E+02  2.860555594E+02  3.035910168E+02  1.022764779E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.823793005E+04  1.942449161E+02  3.277813194E+02  2.675593197E+02  3.594282339E+02  1.000614088E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.220902788E+04  2.141054383E+02  3.242208446E+02  2.617739922E+02  3.775737304E+02  9.692593956E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.309636993E+04  2.093147985E+02  3.244229510E+02  2.621006832E+02  3.742345296E+02  9.784005184E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.030336917E+04  2.171682216E+02  3.228267693E+02  2.595321719E+02  3.823466866E+02  9.689423939E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.680499301E+04  2.283049091E+02  3.205514965E+02  2.558884591E+02  3.928156831E+02  9.541396885E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.388896600E+04  2.375517657E+02  3.184977612E+02  2.526192174E+02  4.015267267E+02  9.425537540E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.152630664E+04  2.458630126E+02  3.167419910E+02  2.498417006E+02  4.087670937E+02  9.313473077E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.990123621E+04  2.531659532E+02  3.155038657E+02  2.478894525E+02  4.138103447E+02  9.186693840E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.965879065E+04  2.575083508E+02  3.154230757E+02  2.477623334E+02  4.146725044E+02  9.061030392E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.215648291E+04  2.571712465E+02  3.172872133E+02  2.507224436E+02  4.078570480E+02  8.919259459E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.853670996E+04  2.507055845E+02  3.215874195E+02  2.576022215E+02  3.898157454E+02  8.747640736E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.623321777E+04  2.438343296E+02  3.264671354E+02  2.654610643E+02  3.677185631E+02  8.522509597E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.068964917E+04  2.440154495E+02  3.292662745E+02  2.699938793E+02  3.550331202E+02  8.265510332E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.063978516E+04  2.506955984E+02  3.293846459E+02  2.701802402E+02  3.560180392E+02  8.059271807E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  7.871137521E+04  2.587774224E+02  3.282948910E+02  2.683948961E+02  3.626079824E+02  7.912119408E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.764393182E+04  2.646393350E+02  3.277702460E+02  2.675361065E+02  3.658623578E+02  7.777086211E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.949744531E+04  2.662285736E+02  3.288584120E+02  2.693198586E+02  3.610136250E+02  7.631644064E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.483853174E+04  2.627205763E+02  3.317135849E+02  2.740239019E+02  3.465712776E+02  7.485637516E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  9.086809351E+04  2.587468710E+02  3.349456940E+02  2.793861713E+02  3.294502134E+02  7.320637833E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.502778027E+04  2.580793953E+02  3.371993999E+02  2.831529140E+02  3.180168724E+02  7.151669599E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.809984814E+04  2.586953259E+02  3.387839966E+02  2.858196087E+02  3.103154564E+02  7.007223815E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.012582861E+05  2.585869713E+02  3.403097382E+02  2.883996067E+02  3.021881142E+02  6.885910165E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.044447778E+05  2.580229201E+02  3.418069913E+02  2.909422059E+02  2.936112807E+02  6.778236018E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.074077331E+05  2.572926721E+02  3.431772179E+02  2.932789657E+02  2.855624346E+02  6.689636343E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.100571458E+05  2.565249352E+02  3.443670158E+02  2.953161230E+02  2.784889917E+02  6.623877082E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.124840233E+05  2.557166491E+02  3.454361911E+02  2.971523733E+02  2.718680453E+02  6.567455605E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.147898589E+05  2.547789412E+02  3.464350452E+02  2.988732176E+02  2.656997204E+02  6.527847610E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.173262285E+05  2.530865993E+02  3.475341778E+02  3.007725677E+02  2.592210979E+02  6.519723199E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.196618282E+05  2.498241289E+02  3.484845328E+02  3.024198396E+02  2.536066649E+02  6.593327005E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.211222632E+05  2.449774604E+02  3.491194448E+02  3.035230412E+02  2.507730271E+02  6.763303047E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.212093427E+05  2.429726040E+02  3.491999472E+02  3.036629927E+02  2.504374682E+02  6.845433681E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.206873081E+05  2.417403316E+02  3.490648708E+02  3.034280548E+02  2.501323223E+02  6.896805428E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.202788875E+05  2.405878377E+02  3.490308876E+02  3.033690491E+02  2.496779695E+02  6.943426374E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199736162E+05  2.398156605E+02  3.490847511E+02  3.034629478E+02  2.486415062E+02  6.970346346E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197308679E+05  2.391747160E+02  3.492371473E+02  3.037287154E+02  2.466990309E+02  6.987265497E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.194695060E+05  2.383805270E+02  3.495025051E+02  3.041921785E+02  2.438551486E+02  7.004972254E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.192454315E+05  2.373093631E+02  3.499085828E+02  3.049025998E+02  2.400861169E+02  7.028063656E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.190761039E+05  2.359957933E+02  3.505244536E+02  3.059811215E+02  2.353745799E+02  7.057039938E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.189345557E+05  2.345664718E+02  3.513882545E+02  3.074951153E+02  2.294912597E+02  7.090252475E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.188388154E+05  2.330033708E+02  3.523470383E+02  3.091758285E+02  2.236085439E+02  7.136726063E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.187432911E+05  2.310987495E+02  3.534327949E+02  3.110798563E+02  2.175687262E+02  7.200317318E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.187058047E+05  2.292613714E+02  3.541976609E+02  3.124213759E+02  2.136601576E+02  7.276765867E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.187189504E+05  2.279464657E+02  3.540695033E+02  3.121929832E+02  2.142737210E+02  7.340710619E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.186901817E+05  2.280800774E+02  3.529902362E+02  3.102952166E+02  2.212956304E+02  7.358938351E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.186042338E+05  2.310443069E+02  3.511077247E+02  3.069972422E+02  2.347088258E+02  7.295259607E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.185077839E+05  2.364098516E+02  3.492021589E+02  3.036707053E+02  2.493777032E+02  7.168963412E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.184237021E+05  2.406733856E+02  3.481793375E+02  3.018911486E+02  2.580279036E+02  7.070655990E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.183488120E+05  2.426512871E+02  3.478621235E+02  3.013404913E+02  2.611630001E+02  7.027571257E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.182747024E+05  2.432702236E+02  3.478619785E+02  3.013402166E+02  2.616560173E+02  7.015662696E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.181819785E+05  2.434208112E+02  3.479651690E+02  3.015190101E+02  2.615433471E+02  7.016859856E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.180501104E+05  2.437999880E+02  3.480662662E+02  3.016942629E+02  2.617583451E+02  7.012398662E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.179379800E+05  2.442506771E+02  3.480967598E+02  3.017573414E+02  2.622591877E+02  7.008746043E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.417002486E+04  1.782593726E+02  3.311559912E+02  2.730923323E+02  4.386401509E+02  1.152338801E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.587731964E+04  1.740604090E+02  3.320688958E+02  2.745999738E+02  4.348739855E+02  1.159190383E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.611775574E+04  1.739037982E+02  3.322146599E+02  2.748409252E+02  4.343711736E+02  1.159233451E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.492596436E+04  1.773940365E+02  3.316049679E+02  2.738329558E+02  4.370908635E+02  1.153298540E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.331110550E+04  1.818877133E+02  3.307234956E+02  2.723789661E+02  4.407863159E+02  1.145857030E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.193280344E+04  1.853843653E+02  3.299481138E+02  2.711030676E+02  4.437889578E+02  1.140234537E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.087503223E+04  1.877005615E+02  3.293461838E+02  2.701148529E+02  4.459201393E+02  1.136724740E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.978831040E+04  1.899409284E+02  3.287583554E+02  2.691515051E+02  4.482664349E+02  1.133706541E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.926540237E+04  1.909766521E+02  3.285286847E+02  2.687756188E+02  4.497056079E+02  1.132742295E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.255199585E+04  1.833171231E+02  3.303906027E+02  2.718352987E+02  4.428234357E+02  1.144570825E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.961180618E+04  1.645468766E+02  3.340268211E+02  2.778487255E+02  4.268554837E+02  1.175941265E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.812890737E+04  1.689903399E+02  3.335227810E+02  2.770108882E+02  4.303048396E+02  1.167759923E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.360509305E+04  1.806778305E+02  3.310008880E+02  2.728373374E+02  4.403422379E+02  1.148082950E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.164193719E+04  1.848791076E+02  3.296831980E+02  2.706679215E+02  4.446500888E+02  1.142033266E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.105640015E+04  1.850247748E+02  3.293586597E+02  2.701356144E+02  4.456830745E+02  1.142880825E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.071308765E+04  1.854794579E+02  3.291939907E+02  2.698658671E+02  4.463051338E+02  1.142699959E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.017288483E+04  1.861403471E+02  3.288961476E+02  2.693776823E+02  4.475778283E+02  1.142784421E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  8.001174106E+04  1.859499701E+02  3.288109319E+02  2.692386793E+02  4.479274304E+02  1.144199626E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  8.061796326E+04  1.850540810E+02  3.291357408E+02  2.697710223E+02  4.465976257E+02  1.145829910E+00 
