nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
        20  7.472030685E-03  1.121892539E-01  3.633809071E-03  7.308952820E+04  2.100916051E+02  3.249948708E+02  2.630300769E+02  2.958642800E+02  7.922878691E-01 
        21  9.366594022E-03  1.125505666E-01  5.932977735E-03  7.660209491E+04  2.059115245E+02  3.272786396E+02  2.667382336E+02  2.800057385E+02  7.521551945E-01 
        22  1.122147558E-02  1.129077905E-01  8.263617067E-03  7.896648935E+04  2.054173478E+02  3.287475190E+02  2.691374976E+02  2.723656415E+02  7.259635634E-01 
        23  1.303284284E-02  1.132507638E-01  1.062953057E-02  8.054922607E+04  2.086306770E+02  3.295992020E+02  2.705331417E+02  2.687674540E+02  6.974955799E-01 
        24  1.479928419E-02  1.136234762E-01  1.303021626E-02  8.174647064E+04  2.139588320E+02  3.301255246E+02  2.713973235E+02  2.655367402E+02  6.596648933E-01 
        25  1.649617427E-02  1.139938279E-01  1.547769530E-02  8.282048505E+04  2.190417969E+02  3.305973084E+02  2.721731222E+02  2.626750121E+02  6.237664670E-01 
        26  1.811807173E-02  1.143837002E-01  1.797032872E-02  8.355534961E+04  2.245316224E+02  3.309120922E+02  2.726908517E+02  2.614071932E+02  5.914757149E-01 
        27  1.968166241E-02  1.148013513E-01  2.049621310E-02  8.363095764E+04  2.317820475E+02  3.309064016E+02  2.726809444E+02  2.624541693E+02  5.582014313E-01 
        28  2.119101764E-02  1.152299366E-01  2.305322148E-02  8.308903664E+04  2.409261986E+02  3.305492607E+02  2.720928751E+02  2.656802797E+02  5.224596963E-01 
        29  2.266338778E-02  1.156643914E-01  2.563116057E-02  8.245258167E+04  2.492138625E+02  3.302247818E+02  2.715589658E+02  2.679110718E+02  4.885286847E-01 
        30  2.408077791E-02  1.161159634E-01  2.823658064E-02  8.191417224E+04  2.573300760E+02  3.298971426E+02  2.710203636E+02  2.704063928E+02  4.566214909E-01 
        31  2.544088325E-02  1.165921105E-01  3.086849856E-02  8.133572510E+04  2.659352481E+02  3.294567776E+02  2.702978754E+02  2.740075212E+02  4.263825333E-01 
        32  2.674433127E-02  1.170738851E-01  3.352942364E-02  8.072103333E+04  2.737778530E+02  3.291582475E+02  2.698082595E+02  2.769625072E+02  3.977681966E-01 
        33  2.797950643E-02  1.175445507E-01  3.622298897E-02  8.016082297E+04  2.809558741E+02  3.290159867E+02  2.695746263E+02  2.788338057E+02  3.686334792E-01 
        34  2.916313541E-02  1.180056499E-01  3.893937175E-02  7.984958356E+04  2.886259273E+02  3.288362461E+02  2.692797114E+02  2.807607903E+02  3.372673482E-01 
        35  3.031249539E-02  1.184785399E-01  4.167042727E-02  7.995861261E+04  2.956882700E+02  3.287555630E+02  2.691475062E+02  2.822608814E+02  3.076305137E-01 
        36  3.139929926E-02  1.189405785E-01  4.442941843E-02  8.024546680E+04  3.010142456E+02  3.290108365E+02  2.695656952E+02  2.820258448E+02  2.803508859E-01 
        37  3.242013936E-02  1.193808800E-01  4.721660669E-02  8.079855287E+04  3.059730063E+02  3.294213414E+02  2.702388503E+02  2.809750143E+02  2.513325770E-01 
        38  3.340677803E-02  1.198011670E-01  5.002067675E-02  8.210328854E+04  3.087925293E+02  3.302163408E+02  2.715459082E+02  2.774002724E+02  2.235901657E-01 
        39  3.430413654E-02  1.201853153E-01  5.285529857E-02  8.386708276E+04  3.099834757E+02  3.312975645E+02  2.733275785E+02  2.722698412E+02  1.983140791E-01 
        40  3.515433510E-02  1.205874318E-01  5.570324370E-02  8.601460742E+04  3.101479950E+02  3.324867916E+02  2.752933311E+02  2.662255917E+02  1.749241846E-01 
        41  3.592907297E-02  1.209644065E-01  5.857535950E-02  8.841622876E+04  3.089273901E+02  3.337444000E+02  2.773798823E+02  2.595877042E+02  1.569558568E-01 
        42  3.664355424E-02  1.213334730E-01  6.146049591E-02  9.087972241E+04  3.062564330E+02  3.349447551E+02  2.793783627E+02  2.524952493E+02  1.455441238E-01 
        43  3.727845098E-02  1.217084379E-01  6.437276718E-02  9.311090259E+04  3.026231441E+02  3.359717436E+02  2.810935669E+02  2.456009550E+02  1.409921250E-01 
        44  3.781448665E-02  1.220744111E-01  6.730672953E-02  9.481039673E+04  2.988111477E+02  3.367824774E+02  2.824512863E+02  2.401543655E+02  1.440814021E-01 
        45  3.826762164E-02  1.224563704E-01  7.025293559E-02  9.588087653E+04  2.956731775E+02  3.373264480E+02  2.833637991E+02  2.363659085E+02  1.503647876E-01 
        46  3.856443464E-02  1.228195695E-01  7.317567491E-02  9.645250000E+04  2.936963120E+02  3.376295624E+02  2.838733368E+02  2.342361298E+02  1.565035805E-01 
        47  3.882754171E-02  1.231963568E-01  7.616928387E-02  9.670107996E+04  2.913669965E+02  3.382084866E+02  2.848495646E+02  2.316306151E+02  1.634904868E-01 
        48  3.896508106E-02  1.235573809E-01  7.913505459E-02  9.670441992E+04  2.866491737E+02  3.393390656E+02  2.867724495E+02  2.238189430E+02  1.681750678E-01 
        49  3.903512947E-02  1.239238609E-01  8.213137167E-02  9.660112341E+04  2.749590986E+02  3.417329378E+02  2.908636897E+02  2.034707313E+02  1.815754175E-01 
        50  3.900153017E-02  1.243001337E-01  8.510504302E-02  9.640559805E+04  2.570875655E+02  3.454005997E+02  2.971460302E+02  1.685841261E+02  1.855593292E-01 
        51  3.889299026E-02  1.246700891E-01  8.806950082E-02  9.634947455E+04  2.396439929E+02  3.493603828E+02  3.039857459E+02  1.206430752E+02  1.636935461E-01 
        52  3.870303970E-02  1.250405990E-01  9.105247242E-02  9.640535669E+04  2.330802236E+02  3.521568718E+02  3.088391604E+02  7.861861062E+01  2.363185829E-02 
        53  3.847530202E-02  1.253810613E-01  9.402032493E-02  9.710335468E+04  2.335125999E+02  3.532685318E+02  3.107877762E+02  4.496891983E+01 -4.223811078E-01 
        54  3.809583015E-02  1.257752167E-01  9.695318516E-02  9.717203516E+04  2.276482391E+02  3.533630638E+02  3.109492683E+02  4.058691454E+01 -8.266228288E-01 
        55  3.767199372E-02  1.261489404E-01  9.992435767E-02  9.791167603E+04  2.408175902E+02  3.525686312E+02  3.095517764E+02  4.785630000E+01 -1.759085961E+00 
        56  3.723780727E-02  1.265196365E-01  1.028569506E-01  1.002204070E+05  2.520381410E+02  3.523234962E+02  3.091211364E+02  6.160023250E+01 -1.284362449E+00 
        57  3.672955052E-02  1.269046997E-01  1.057947981E-01  1.015996042E+05  2.482863419E+02  3.510430079E+02  3.068788767E+02  1.059777837E+02 -1.624331751E-01 
        58  3.615520807E-02  1.273091289E-01  1.087154776E-01  1.027053088E+05  2.385066080E+02  3.485033541E+02  3.024579124E+02  1.514609957E+02  2.437062762E-01 
        59  3.556812424E-02  1.277144368E-01  1.116309472E-01  1.045443465E+05  2.451243992E+02  3.450530498E+02  2.964991269E+02  1.832146628E+02  2.947449803E-01 
        60  3.495651588E-02  1.281329458E-01  1.145394580E-01  1.064312769E+05  2.530160899E+02  3.431720395E+02  2.932727237E+02  1.948821254E+02  2.805379117E-01 
        61  3.433795015E-02  1.285471243E-01  1.174457346E-01  1.077176058E+05  2.561224737E+02  3.429262023E+02  2.928503695E+02  1.932807558E+02  2.559805820E-01 
        62  3.376061330E-02  1.289460490E-01  1.203607660E-01  1.082213016E+05  2.603088152E+02  3.431505632E+02  2.932329643E+02  1.912767317E+02  2.238678641E-01 
        63  3.331803132E-02  1.293309423E-01  1.232882868E-01  1.081741541E+05  2.650688986E+02  3.434546009E+02  2.937527422E+02  1.947267499E+02  2.077414173E-01 
        64  3.310586596E-02  1.296649637E-01  1.262581306E-01  1.079900071E+05  2.694267340E+02  3.434138894E+02  2.936832895E+02  1.992226713E+02  1.985626305E-01 
        65  3.306639982E-02  1.299493947E-01  1.292495641E-01  1.078603778E+05  2.719921735E+02  3.431664581E+02  2.932603981E+02  2.005365100E+02  1.893911181E-01 
        66  3.322486525E-02  1.302097713E-01  1.322380794E-01  1.077344973E+05  2.738949507E+02  3.427939979E+02  2.926242042E+02  2.019061708E+02  1.846304944E-01 
        67  3.356462385E-02  1.304573038E-01  1.352130229E-01  1.076088048E+05  2.737753589E+02  3.427465078E+02  2.925429971E+02  2.030769459E+02  1.917418303E-01 
        68  3.400410102E-02  1.306751199E-01  1.381765647E-01  1.074229313E+05  2.746822348E+02  3.426232266E+02  2.923324990E+02  2.035063341E+02  1.898985985E-01 
        69  3.451963359E-02  1.308741206E-01  1.411278790E-01  1.071690992E+05  2.752322626E+02  3.426308074E+02  2.923454657E+02  2.039597585E+02  1.904959928E-01 
        70  3.508991352E-02  1.310576265E-01  1.440660380E-01  1.068515822E+05  2.762561431E+02  3.425752783E+02  2.922506204E+02  2.052444372E+02  1.912139268E-01 
        71  3.570211579E-02  1.312503676E-01  1.470000000E-01  1.063086787E+05  2.782011299E+02  3.423669472E+02  2.918926086E+02  2.078492756E+02  1.907668691E-01 
        72 -2.843361623E-02  1.708417341E-01 -4.258217492E-02  8.215367041E+04  1.834376130E+02  3.300382919E+02  2.712513857E+02  3.437697153E+02  1.007979684E+00 
        73 -2.838826984E-02  1.709653765E-01 -3.916427879E-02  8.216702100E+04  1.839001923E+02  3.300196533E+02  2.712205825E+02  3.446138144E+02  1.007987373E+00 
        74 -2.835908450E-02  1.711140563E-01 -3.574649433E-02  8.229499835E+04  1.834713476E+02  3.301672513E+02  2.714634078E+02  3.432977617E+02  1.007269498E+00 
        75 -2.838361088E-02  1.712589164E-01 -3.232950605E-02  8.267892529E+04  1.849323583E+02  3.301618938E+02  2.714549179E+02  3.443720827E+02  1.004598662E+00 
        76 -2.841360827E-02  1.714319125E-01 -2.891476756E-02  8.324146545E+04  1.827030635E+02  3.306622262E+02  2.722780466E+02  3.408398752E+02  1.005641274E+00 
        77 -2.833774301E-02  1.716334782E-01 -2.549995819E-02  8.373176987E+04  1.807816705E+02  3.310746027E+02  2.729576124E+02  3.380704697E+02  1.007432027E+00 
        78 -2.791452343E-02  1.719215161E-01 -2.212016887E-02  8.413956934E+04  1.814387560E+02  3.310658684E+02  2.729434147E+02  3.416895752E+02  1.011563845E+00 
        79 -2.700703325E-02  1.722886754E-01 -1.884820631E-02  8.416043164E+04  1.808104067E+02  3.311062584E+02  2.730101042E+02  3.401805677E+02  1.011088200E+00 
        80 -2.544395246E-02  1.727209334E-01 -1.584518523E-02  8.328500977E+04  1.817129903E+02  3.306209812E+02  2.722108040E+02  3.425308380E+02  1.012162432E+00 
        81 -2.351536464E-02  1.732363399E-01 -1.306823492E-02  8.137479825E+04  1.848390942E+02  3.295827358E+02  2.705040092E+02  3.481635827E+02  1.011801899E+00 
        82 -2.134527601E-02  1.737374909E-01 -1.047435973E-02  7.875028000E+04  1.904356613E+02  3.281534524E+02  2.681630274E+02  3.548938807E+02  1.005150532E+00 
        83 -1.897326710E-02  1.742189522E-01 -8.035177519E-03  7.590994223E+04  1.984627951E+02  3.262649027E+02  2.650856512E+02  3.633039597E+02  9.943752284E-01 
        84 -1.652827274E-02  1.746780172E-01 -5.688541800E-03  7.386570520E+04  2.041359861E+02  3.251249185E+02  2.632367694E+02  3.695015683E+02  9.875520701E-01 
        85 -1.397929867E-02  1.751251779E-01 -3.446989688E-03  7.294509229E+04  2.097431817E+02  3.243373108E+02  2.619636960E+02  3.723087788E+02  9.744972698E-01 
        86 -1.139011487E-02  1.755573757E-01 -1.256774906E-03  7.367433411E+04  2.099126897E+02  3.249816036E+02  2.630068917E+02  3.711002307E+02  9.715327062E-01 
        87 -8.734274343E-03  1.759085237E-01  8.667805443E-04  7.792701935E+04  2.050165836E+02  3.275317469E+02  2.671568265E+02  3.599113843E+02  9.663635329E-01 
        88 -6.073383534E-03  1.762548475E-01  2.984781313E-03  8.786145831E+04  1.918351974E+02  3.331125269E+02  2.763390601E+02  3.317413993E+02  9.626712962E-01 
        89 -3.359730182E-03  1.765819110E-01  5.053045394E-03  9.806035547E+04  1.752760909E+02  3.382877865E+02  2.849845438E+02  3.056952524E+02  9.847850790E-01 
        90 -6.741955509E-04  1.768270807E-01  7.130208361E-03  9.706738417E+04  1.665087040E+02  3.378491889E+02  2.842447862E+02  3.090783652E+02  1.020201386E+00 
        91  2.027043660E-03  1.770783858E-01  9.208570588E-03  7.928079305E+04  1.927239339E+02  3.281904020E+02  2.682285787E+02  3.562348238E+02  1.000587246E+00 
        92  4.731686997E-03  1.772422585E-01  1.127155269E-02  7.408690807E+04  2.100514739E+02  3.251190529E+02  2.632301713E+02  3.720837196E+02  9.732087406E-01 
        93  7.454465044E-03  1.773874983E-01  1.334309669E-02  7.392273112E+04  2.098393736E+02  3.248988042E+02  2.628732053E+02  3.738839896E+02  9.772663317E-01 
        94  1.015989937E-02  1.775222933E-01  1.545596277E-02  7.092579977E+04  2.185877636E+02  3.229871654E+02  2.597968774E+02  3.832140538E+02  9.669286370E-01 
        95  1.284858280E-02  1.775661421E-01  1.756817794E-02  6.736730936E+04  2.303277779E+02  3.204992156E+02  2.558083062E+02  3.939585660E+02  9.504745137E-01 
        96  1.551966693E-02  1.776138061E-01  1.970369132E-02  6.433626001E+04  2.375014491E+02  3.186921031E+02  2.529292099E+02  4.003842912E+02  9.407958314E-01 
        97  1.817410325E-02  1.776258069E-01  2.186017323E-02  6.174027832E+04  2.452501349E+02  3.169948244E+02  2.502421494E+02  4.084578791E+02  9.335091030E-01 
        98  2.080993586E-02  1.775631240E-01  2.403936301E-02  5.986836292E+04  2.538124542E+02  3.155656219E+02  2.479908905E+02  4.160120716E+02  9.220722113E-01 
        99  2.341570779E-02  1.774969016E-01  2.625394818E-02  5.922719849E+04  2.586766973E+02  3.152714081E+02  2.475308223E+02  4.160082970E+02  9.062355701E-01 
       100  2.600295182E-02  1.773818036E-01  2.848806157E-02  6.081707544E+04  2.597041836E+02  3.166283121E+02  2.496758623E+02  4.100692234E+02  8.892200291E-01 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.629575854E+04  2.547867327E+02  3.203608379E+02  2.556504183E+02  3.944783077E+02  8.728788458E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.486694678E+04  2.449493132E+02  3.259865007E+02  2.647166853E+02  3.687024841E+02  8.532857224E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.168843726E+04  2.418707361E+02  3.300683718E+02  2.713250499E+02  3.516307020E+02  8.288691305E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.290517273E+04  2.470639303E+02  3.306611214E+02  2.722822890E+02  3.492501106E+02  8.066329882E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.028356738E+04  2.562396365E+02  3.290441102E+02  2.696264664E+02  3.576339960E+02  7.912608301E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.791840882E+04  2.636072832E+02  3.277829061E+02  2.675586910E+02  3.650264484E+02  7.799721734E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.827172572E+04  2.670818335E+02  3.282229026E+02  2.682783597E+02  3.619829497E+02  7.623363161E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.184062817E+04  2.674349065E+02  3.301672077E+02  2.714731188E+02  3.534305601E+02  7.452238817E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.829318066E+04  2.626391239E+02  3.336837530E+02  2.772929258E+02  3.359865227E+02  7.305932753E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.508415430E+04  2.579427776E+02  3.371656742E+02  2.831029377E+02  3.171287041E+02  7.150403894E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.958388770E+04  2.567753162E+02  3.394187889E+02  2.868926659E+02  3.060139771E+02  7.011614032E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.024119956E+05  2.573754377E+02  3.409153166E+02  2.894267769E+02  2.984473095E+02  6.875563394E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.053351033E+05  2.576761098E+02  3.423332875E+02  2.918394856E+02  2.898957994E+02  6.740994868E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.087416789E+05  2.564834303E+02  3.438223797E+02  2.943833511E+02  2.821814112E+02  6.674555106E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.116346951E+05  2.551334252E+02  3.450441322E+02  2.964787903E+02  2.760058646E+02  6.644886117E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.137853712E+05  2.552270322E+02  3.458401184E+02  2.978482690E+02  2.709009352E+02  6.576015064E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.157348643E+05  2.539460793E+02  3.466734667E+02  2.992852545E+02  2.641455317E+02  6.545081064E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.173748286E+05  2.507490273E+02  3.475701666E+02  3.008358526E+02  2.587504454E+02  6.609906219E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186335712E+05  2.492728100E+02  3.480647101E+02  3.016915386E+02  2.563885987E+02  6.648480077E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.195442205E+05  2.468358521E+02  3.484193773E+02  3.023068249E+02  2.548055654E+02  6.729348265E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.196431263E+05  2.445451179E+02  3.485826959E+02  3.025906193E+02  2.551959894E+02  6.827699139E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.196822949E+05  2.442314758E+02  3.486471767E+02  3.027023983E+02  2.544347076E+02  6.836540848E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.197255215E+05  2.432825885E+02  3.488153896E+02  3.029949522E+02  2.531605282E+02  6.865609437E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.196103716E+05  2.417356663E+02  3.490556259E+02  3.034143677E+02  2.528685799E+02  6.928974614E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.193682305E+05  2.402348170E+02  3.494649963E+02  3.041298881E+02  2.526079698E+02  6.992975529E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.190392759E+05  2.402182283E+02  3.498360012E+02  3.047787921E+02  2.510358250E+02  6.986851804E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.187858191E+05  2.408306493E+02  3.499983582E+02  3.050629070E+02  2.473758018E+02  6.939412567E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.187403358E+05  2.389881394E+02  3.505069356E+02  3.059514360E+02  2.422324660E+02  6.990787019E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.186628011E+05  2.354111602E+02  3.516019368E+02  3.078674257E+02  2.355665058E+02  7.119810088E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.184737378E+05  2.332587342E+02  3.524651752E+02  3.093799248E+02  2.286751723E+02  7.191892415E-01 
       131  8.946870181E-02  1.585918917E-01  1.101955952E-01  1.183378455E+05  2.344078599E+02  3.527248472E+02  3.098324777E+02  2.198045393E+02  7.101908110E-01 
       132  9.078169785E-02  1.579398834E-01  1.132895212E-01  1.184805719E+05  2.337976811E+02  3.530037181E+02  3.103175982E+02  2.096834642E+02  7.098390479E-01 
       133  9.193376095E-02  1.573753789E-01  1.164622823E-01  1.185379530E+05  2.262923348E+02  3.534027071E+02  3.110176358E+02  2.093982139E+02  7.431994630E-01 
       134  9.287851211E-02  1.569754829E-01  1.197270904E-01  1.184888330E+05  2.226949779E+02  3.527553479E+02  3.098819561E+02  2.188473491E+02  7.614696673E-01 
       135  9.346963790E-02  1.567893278E-01  1.230899614E-01  1.185042304E+05  2.299284824E+02  3.509404050E+02  3.067064281E+02  2.354015598E+02  7.382813806E-01 
       136  9.376445592E-02  1.568076376E-01  1.265149706E-01  1.184643989E+05  2.392081907E+02  3.488618393E+02  3.030811276E+02  2.546541395E+02  7.112079272E-01 
       137  9.391306034E-02  1.569225935E-01  1.299303306E-01  1.182519272E+05  2.425032721E+02  3.477912493E+02  3.012190924E+02  2.611766815E+02  7.030820996E-01 
       138  9.402896493E-02  1.570765633E-01  1.333445553E-01  1.180838652E+05  2.417824974E+02  3.476584253E+02  3.009881258E+02  2.597167997E+02  7.052783277E-01 
       139  9.417960043E-02  1.572174564E-01  1.367593072E-01  1.180192817E+05  2.421189814E+02  3.476769161E+02  3.010201387E+02  2.602994862E+02  7.052230071E-01 
       140  9.437397158E-02  1.573466446E-01  1.401725853E-01  1.179623336E+05  2.428179474E+02  3.477711616E+02  3.011832986E+02  2.616384525E+02  7.044286169E-01 
       141  9.455826038E-02  1.574868932E-01  1.435861248E-01  1.179160891E+05  2.433526414E+02  3.479384688E+02  3.014728118E+02  2.620533553E+02  7.034029535E-01 
       142  9.468914447E-02  1.576724412E-01  1.470000022E-01  1.178273477E+05  2.438637962E+02  3.480006466E+02  3.015920525E+02  2.624260874E+02  7.026287839E-01 
       143 -2.515044289E-02  2.387134140E-01 -4.211006034E-02  8.297310004E+04  1.816235494E+02  3.305043156E+02  2.720179725E+02  4.420332792E+02  1.147483737E+00 
       144 -2.515073613E-02  2.387267259E-01 -3.821832766E-02  8.438002058E+04  1.781647966E+02  3.312961868E+02  2.733235391E+02  4.388965706E+02  1.152993240E+00 
       145 -2.514274647E-02  2.387409373E-01 -3.433018188E-02  8.577805792E+04  1.748575759E+02  3.320605397E+02  2.745863416E+02  4.334990963E+02  1.156466697E+00 
       146 -2.514933814E-02  2.387615668E-01 -3.043885368E-02  8.613623909E+04  1.742802716E+02  3.322188830E+02  2.748482752E+02  4.345637203E+02  1.159055418E+00 
       147 -2.514205174E-02  2.387863737E-01 -2.655197175E-02  8.493843137E+04  1.779923552E+02  3.314639339E+02  2.736016255E+02  4.382105401E+02  1.153412215E+00 
       148 -2.514801404E-02  2.388163633E-01 -2.268742808E-02  8.282683241E+04  1.809192667E+02  3.305584227E+02  2.721089824E+02  4.391785520E+02  1.147534258E+00 
       149 -2.514603624E-02  2.387984711E-01 -1.877579094E-02  8.053271973E+04  1.886803780E+02  3.291327477E+02  2.697651596E+02  4.457295990E+02  1.134410560E+00 
       150 -2.513833525E-02  2.388756875E-01 -1.487946342E-02  7.910000753E+04  1.919012518E+02  3.283534428E+02  2.684890452E+02  4.514568834E+02  1.132673770E+00 
       151 -2.514495058E-02  2.389300222E-01 -1.098752945E-02  7.907471991E+04  1.914122818E+02  3.283167654E+02  2.684291199E+02  4.491503279E+02  1.131343902E+00 
       152 -2.501801490E-02  2.389948317E-01 -7.101428526E-03  8.119253561E+04  1.868795663E+02  3.293624893E+02  2.701433347E+02  4.473880361E+02  1.140520141E+00 
       153 -2.403359079E-02  2.391541778E-01 -3.362202731E-03  8.565931717E+04  1.749391380E+02  3.319141481E+02  2.743454474E+02  4.355764626E+02  1.158141251E+00 
       154 -2.203079393E-02  2.393877231E-01 -4.501692070E-05  8.928339602E+04  1.651134552E+02  3.339256599E+02  2.776802491E+02  4.265112598E+02  1.174620588E+00 
       155 -1.942355624E-02  2.396357170E-01  2.825132604E-03  8.670843036E+04  1.715251124E+02  3.326049541E+02  2.754904581E+02  4.339816452E+02  1.164977086E+00 
       156 -1.648721574E-02  2.398964014E-01  5.342831758E-03  8.194139075E+04  1.874112195E+02  3.295364280E+02  2.704288421E+02  4.430302501E+02  1.134181783E+00 
       157 -1.330897545E-02  2.400801911E-01  7.594698846E-03  8.025133484E+04  1.876962030E+02  3.288746963E+02  2.693427753E+02  4.480493994E+02  1.138877267E+00 
       158 -1.004552185E-02  2.402353079E-01  9.709455816E-03  8.067622107E+04  1.862323525E+02  3.290382009E+02  2.696120787E+02  4.455555034E+02  1.140152095E+00 
       159 -6.714656287E-03  2.403804415E-01  1.171394437E-02  8.077018185E+04  1.835126227E+02  3.292634498E+02  2.699803194E+02  4.468736242E+02  1.148580314E+00 
       160 -3.322138608E-03  2.404066774E-01  1.362735999E-02  7.990707855E+04  1.859621072E+02  3.286491232E+02  2.689734639E+02  4.461170242E+02  1.142302412E+00 
       161  9.783589121E-05  2.404201762E-01  1.547870720E-02  7.985719055E+04  1.850275257E+02  3.287357988E+02  2.691172080E+02  4.501669068E+02  1.149982493E+00 
